,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
1938,4.97,-13.82618159,1.26513068,-3.3186975,-66.37464081,4.95,4.96,-29.77402545,-26.73761623,-23.70600098,7.6238176,7.81437302,8.06154462,-8.13340256,-7.98371544,-7.97834279,7.96908396,8.57718645,9.21651893
1939,4.98,-14.73949487,1.2082993,-4.49324425,-70.01122913,4.96,4.97,-26.73761623,-23.70600098,-20.51629244,7.81437302,8.06154462,8.13276294,-7.98371544,-7.97834279,-8.02499224,8.57718645,9.21651893,9.83310579
1940,4.99,-15.47296939,0.72811711,-5.43524458,-73.48362142,4.97,4.98,-23.70600098,-20.51629244,-17.23364049,8.06154462,8.13276294,8.06785162,-7.97834279,-8.02499224,-8.14232655,9.21651893,9.83310579,10.39666639
1941,5.0,-17.01336033,0.29179994,-6.28529128,-76.76374931,4.98,4.99,-20.51629244,-17.23364049,-13.97218676,8.13276294,8.06785162,7.93600408,-8.02499224,-8.14232655,-8.34996516,9.83310579,10.39666639,10.91698179
1942,5.01,-18.51562448,-0.04832041,-6.98861197,-79.81950287,4.99,5.0,-17.23364049,-13.97218676,-10.96730137,8.06785162,7.93600408,7.87538737,-8.14232655,-8.34996516,-8.68336846,10.39666639,10.91698179,11.4039124
1943,5.02,-19.33667523,-0.25996621,-7.32561888,-82.60653669,5.0,5.01,-13.97218676,-10.96730137,-8.44612614,7.93600408,7.87538737,7.95066396,-8.34996516,-8.68336846,-9.16858848,10.91698179,11.4039124,11.8540296
1944,5.03,-19.25109349,-0.36992139,-7.14104194,-85.07165264,5.01,5.02,-10.96730137,-8.44612614,-6.59822378,7.87538737,7.95066396,8.17120313,-8.68336846,-9.16858848,-9.81311841,11.4039124,11.8540296,12.24451302
1945,5.04,-18.42335879,-0.43522251,-6.43911499,-87.14696903,5.02,5.03,-8.44612614,-6.59822378,-5.53900113,7.95066396,8.17120313,8.4984227,-9.16858848,-9.81311841,-10.60040123,11.8540296,12.24451302,12.55373516
1946,5.05,-16.93035237,-0.44144462,-5.32374343,-88.74434521,5.03,5.04,-6.59822378,-5.53900113,-5.29066366,8.17120313,8.4984227,8.90002921,-9.81311841,-10.60040123,-11.49684388,12.24451302,12.55373516,12.79100919
1947,5.06,-14.90397619,-0.38071276,-3.93580415,-89.76544937,5.04,5.05,-5.53900113,-5.29066366,-5.77661271,8.4984227,8.90002921,9.25676717,-10.60040123,-11.49684388,-12.52496872,12.55373516,12.79100919,12.85008647
1948,5.07,-12.52032444,-0.25353184,-2.38421166,-90.10370642,5.05,5.06,-5.29066366,-5.77661271,-6.8603163,8.90002921,9.25676717,9.49460631,-11.49684388,-12.52496872,-13.62348954,12.79100919,12.85008647,12.76647399
1949,5.08,-14.84604025,0.04504249,-0.73815572,-89.62946756,5.06,5.07,-5.77661271,-6.8603163,-8.22272618,9.25676717,9.49460631,9.4384473,-12.52496872,-13.62348954,-14.85722813,12.85008647,12.76647399,12.69073597
1950,5.09,-15.9168983,1.43214737,0.93490641,-88.15399769,5.07,5.08,-6.8603163,-8.22272618,-9.66265266,9.49460631,9.4384473,9.15020429,-13.62348954,-14.85722813,-16.20095994,12.76647399,12.69073597,12.25256707
1951,5.1,-15.13081928,3.90022808,2.51187573,-85.40829068,5.08,5.09,-8.22272618,-9.66265266,-10.85507063,9.4384473,9.15020429,7.65064824,-14.85722813,-16.20095994,-17.71525438,12.69073597,12.25256707,11.72376991
1952,5.11,-10.3291093,6.86715121,3.67426456,-81.09404976,5.09,5.1,-9.66265266,-10.85507063,-11.83751032,9.15020429,7.65064824,5.94656042,-16.20095994,-17.71525438,-19.33834509,12.25256707,11.72376991,10.66947736
1953,5.12,-2.03771973,9.64346694,4.30570321,-74.92171794,5.1,5.11,-10.85507063,-11.83751032,-12.67326537,7.65064824,5.94656042,3.82216781,-17.71525438,-19.33834509,-21.28371714,11.72376991,10.66947736,9.64188928
1954,5.13,7.02681812,11.57738904,4.29331847,-66.75838783,5.11,5.12,-11.83751032,-12.67326537,-13.55395573,5.94656042,3.82216781,2.16071453,-19.33834509,-21.28371714,-23.26627573,10.66947736,9.64188928,7.6537055
1955,5.14,14.45036775,12.42715507,3.85114735,-56.70556858,5.12,5.13,-12.67326537,-13.55395573,-14.53472987,3.82216781,2.16071453,0.74839691,-21.28371714,-23.26627573,-25.51254309,9.64188928,7.6537055,5.34664197
1956,5.15,20.26207465,12.45759323,3.54814927,-45.20005607,5.13,5.14,-13.55395573,-14.53472987,-15.55521697,2.16071453,0.74839691,-0.15212199,-23.26627573,-25.51254309,-27.92421093,7.6537055,5.34664197,2.41831939
1957,5.16,25.1945547,11.97717695,4.00031976,-33.08131378,5.14,5.15,-14.53472987,-15.55521697,-16.47557212,0.74839691,-0.15212199,-0.56630669,-25.51254309,-27.92421093,-30.46055992,5.34664197,2.41831939,-1.14670557
1958,5.17,29.03131005,11.12805135,5.41721733,-21.49331399,5.15,5.16,-15.55521697,-16.47557212,-17.1645449,-0.15212199,-0.56630669,-0.67087643,-27.92421093,-30.46055992,-33.12223565,2.41831939,-1.14670557,-5.21578679
1959,5.18,31.58495314,9.99151281,7.31899067,-11.62647548,5.16,5.17,-16.47557212,-17.1645449,-17.55909753,-0.56630669,-0.67087643,-0.61331669,-30.46055992,-33.12223565,-35.88152136,-1.14670557,-5.21578679,-9.5960205
1960,5.19,33.09137594,8.60697353,8.3711913,-4.36216823,5.17,5.18,-17.1645449,-17.55909753,-17.68818177,-0.67087643,-0.61331669,-0.4700817,-33.12223565,-35.88152136,-38.72210763,-5.21578679,-9.5960205,-13.97461506
1961,5.2,33.74798504,6.98810964,-0.1852352,1.71022138,5.18,5.19,-17.55909753,-17.68818177,-17.63215531,-0.61331669,-0.4700817,-0.2652648,-35.88152136,-38.72210763,-41.61631927,-9.5960205,-13.97461506,-18.01790828
1962,5.21,33.67191818,5.16165722,-0.26154975,1.83061836,5.19,5.2,-17.68818177,-17.63215531,-17.49713006,-0.4700817,-0.2652648,0.07906842,-38.72210763,-41.61631927,-44.52284324,-13.97461506,-18.01790828,-21.4336048
1963,5.22,33.00944284,3.16727304,0.23750263,1.9238163,5.2,5.21,-17.63215531,-17.49713006,-17.30637299,-0.2652648,0.07906842,0.55003223,-41.61631927,-44.52284324,-47.43791652,-18.01790828,-21.4336048,-23.88356858
1964,5.23,31.889162,1.0435314,1.20299024,1.98382407,5.21,5.22,-17.49713006,-17.30637299,-17.10520726,0.07906842,0.55003223,1.12873685,-44.52284324,-47.43791652,-50.11984042,-21.4336048,-23.88356858,-25.69391522
1965,5.24,30.34431835,-1.18613224,2.44182674,2.00280044,5.22,5.23,-17.30637299,-17.10520726,-16.95514157,0.55003223,1.12873685,2.62631584,-47.43791652,-50.11984042,-52.68279444,-23.88356858,-25.69391522,-26.45868363
1966,5.25,28.33878481,-3.50983603,3.72850815,1.97403815,5.23,5.24,-17.10520726,-16.95514157,-16.66636074,1.12873685,2.62631584,3.43361302,-50.11984042,-52.68279444,-55.04254883,-25.69391522,-26.45868363,-26.45421629
1967,5.26,25.9203166,-5.91428177,4.85545712,1.89527675,5.24,5.25,-16.95514157,-16.66636074,-16.22889113,2.62631584,3.43361302,4.30242151,-52.68279444,-55.04254883,-57.2288103,-26.45868363,-26.45421629,-25.65096044
1968,5.27,23.28333418,-8.37448372,5.66940954,1.77062921,5.25,5.26,-16.66636074,-16.22889113,-15.59511805,3.43361302,4.30242151,4.8718671,-55.04254883,-57.2288103,-59.09754235,-26.45421629,-25.65096044,-24.58562072
1969,5.28,20.65841395,-10.84781354,6.12090012,1.61442577,5.26,5.27,-16.22889113,-15.59511805,-14.88364526,4.30242151,4.8718671,5.37281299,-57.2288103,-59.09754235,-60.72165889,-25.65096044,-24.58562072,-23.28839937
1970,5.29,18.18911261,-13.28708137,6.13649436,1.43567435,5.27,5.28,-15.59511805,-14.88364526,-14.18397613,4.8718671,5.37281299,5.89446041,-59.09754235,-60.72165889,-62.14621364,-24.58562072,-23.28839937,-21.5726236
1971,5.3,15.91295375,-15.66179707,5.72783112,1.24546271,5.28,5.29,-14.88364526,-14.18397613,-13.42956392,5.37281299,5.89446041,6.25560044,-60.72165889,-62.14621364,-63.21645786,-23.28839937,-21.5726236,-20.15220465
1972,5.31,13.83097388,-17.97297708,5.01279968,1.06217091,5.29,5.3,-14.18397613,-13.42956392,-12.67958006,5.89446041,6.25560044,6.62877594,-62.14621364,-63.21645786,-64.00278687,-21.5726236,-20.15220465,-18.51608811
1973,5.32,11.96558031,-20.24620894,4.10978521,0.90009708,5.3,5.31,-13.42956392,-12.67958006,-11.99589191,6.25560044,6.62877594,7.03991121,-63.21645786,-64.00278687,-64.46025658,-20.15220465,-18.51608811,-16.97342764
1974,5.33,10.35750472,-22.50194972,3.12462106,0.76843509,5.31,5.32,-12.67958006,-11.99589191,-11.18505125,6.62877594,7.03991121,7.32965039,-64.00278687,-64.46025658,-64.63999376,-18.51608811,-16.97342764,-15.31729607
1975,5.34,9.02328571,-24.73894011,2.14436736,0.67133863,5.32,5.33,-11.99589191,-11.18505125,-10.44802155,7.03991121,7.32965039,7.68199397,-64.46025658,-64.63999376,-64.51512832,-16.97342764,-15.31729607,-13.70443799
1976,5.35,7.92125162,-26.93976044,1.23508678,0.60864518,5.33,5.34,-11.18505125,-10.44802155,-9.77292456,7.32965039,7.68199397,8.06634682,-64.63999376,-64.51512832,-64.13220005,-15.31729607,-13.70443799,-12.26399066
1977,5.36,6.84323473,-29.09038384,0.44103999,0.57690614,5.34,5.35,-10.44802155,-9.77292456,-8.99636042,7.68199397,8.06634682,8.35166548,-64.51512832,-64.13220005,-63.46829862,-13.70443799,-12.26399066,-10.80810189
1978,5.37,5.7068937,-31.19354866,-0.21611932,0.57049784,5.35,5.36,-9.77292456,-8.99636042,-8.28298329,8.06634682,8.35166548,8.67225123,-64.13220005,-63.46829862,-62.55884376,-12.26399066,-10.80810189,-9.62639422
1979,5.38,4.51747491,-33.26792716,-0.73861224,0.58270482,5.36,5.37,-8.99636042,-8.28298329,-7.59169354,8.35166548,8.67225123,8.98254271,-63.46829862,-62.55884376,-61.42637557,-10.80810189,-9.62639422,-8.60605334
1980,5.39,3.31224907,-35.35297665,-1.15410824,0.60672637,5.37,5.38,-8.28298329,-7.59169354,-6.91924965,8.67225123,8.98254271,9.2670716,-62.55884376,-61.42637557,-60.06367054,-9.62639422,-8.60605334,-7.75315676
1981,5.4,2.15488773,-37.49365047,-1.42279404,0.64653879,5.38,5.39,-7.59169354,-6.91924965,-6.32310655,8.98254271,9.2670716,9.58593717,-61.42637557,-60.06367054,-58.49153571,-8.60605334,-7.75315676,-6.99353117
1982,5.41,1.10747445,-39.724997,-1.59901052,0.69859047,5.39,5.4,-6.91924965,-6.32310655,-5.75532815,9.2670716,9.58593717,9.90024931,-60.06367054,-58.49153571,-56.70185099,-7.75315676,-6.99353117,-6.35107126
1983,5.42,0.19879401,-42.05674413,-1.75326585,0.76104127,5.4,5.41,-6.32310655,-5.75532815,-5.19402967,9.58593717,9.90024931,10.19695795,-58.49153571,-56.70185099,-54.79405679,-6.99353117,-6.35107126,-5.58062705
1984,5.43,-0.58331321,-44.47826182,-1.94719638,0.83451531,5.41,5.42,-5.75532815,-5.19402967,-4.75731572,9.90024931,10.19695795,10.60952851,-56.70185099,-54.79405679,-52.64340475,-6.35107126,-5.58062705,-5.0147425
1985,5.44,-1.27913228,-46.97759309,-2.23475984,0.91945941,5.42,5.43,-5.19402967,-4.75731572,-4.3924547,10.19695795,10.60952851,11.05892028,-54.79405679,-52.64340475,-50.28410315,-5.58062705,-5.0147425,-4.67921771
1986,5.45,-1.93366455,-49.54500076,-2.65273145,1.01446977,5.43,5.44,-4.75731572,-4.3924547,-3.95210125,10.60952851,11.05892028,11.50708466,-52.64340475,-50.28410315,-47.75027177,-5.0147425,-4.67921771,-4.18775202
1987,5.46,-2.56493598,-52.16895489,-3.21616222,1.11463222,5.44,5.45,-4.3924547,-3.95210125,-3.61028269,11.05892028,11.50708466,12.01175966,-50.28410315,-47.75027177,-45.01294689,-4.67921771,-4.18775202,-3.93003401
1988,5.47,-3.16751444,-54.83047517,-3.92247072,1.21034403,5.45,5.46,-3.95210125,-3.61028269,-3.2993599,11.50708466,12.01175966,12.50284436,-47.75027177,-45.01294689,-42.08653449,-4.18775202,-3.93003401,-3.80888873
1989,5.48,-3.72320769,-57.50511303,-5.1343319,1.2641468,5.46,5.47,-3.61028269,-3.2993599,-2.99474192,12.01175966,12.50284436,13.00346621,-45.01294689,-42.08653449,-38.952911,-3.93003401,-3.80888873,-3.85262376
1990,5.49,-4.23621042,-60.17499436,-7.18263035,1.24694927,5.47,5.48,-3.2993599,-2.99474192,-2.74004638,12.50284436,13.00346621,13.49882091,-42.08653449,-38.952911,-35.6538623,-3.80888873,-3.85262376,-4.0240025
1991,5.5,-4.71473299,-62.83649426,-9.6151407,1.17669164,5.48,5.49,-2.99474192,-2.74004638,-2.5283311,13.00346621,13.49882091,14.00307765,-38.952911,-35.6538623,-32.19589681,-3.85262376,-4.0240025,-4.38888083
1992,5.51,-5.08264371,-65.49887525,-12.34627459,1.05517161,5.49,5.5,-2.74004638,-2.5283311,-2.46276756,13.49882091,14.00307765,14.4929656,-35.6538623,-32.19589681,-28.74204531,-4.0240025,-4.38888083,-4.69696671
1993,5.52,-5.21475583,-68.16998168,-15.14861074,0.88622035,5.5,5.51,-2.5283311,-2.46276756,-2.52444165,14.00307765,14.4929656,15.01897564,-32.19589681,-28.74204531,-25.28760718,-4.38888083,-4.69696671,-5.04825993
1994,5.53,-5.00619136,-70.83465807,-17.72745264,0.67133621,5.51,5.52,-2.46276756,-2.52444165,-2.75009312,14.4929656,15.01897564,15.57677434,-28.74204531,-25.28760718,-21.94380629,-4.69696671,-5.04825993,-5.3203741
1995,5.54,-4.40518002,-73.43805731,-19.71624283,0.42407536,5.52,5.53,-2.52444165,-2.75009312,-3.1264013,15.01897564,15.57677434,16.16574346,-25.28760718,-21.94380629,-18.76672188,-5.04825993,-5.3203741,-5.42401315
1996,5.55,-3.4116524,-75.89283003,-21.11901341,0.15988948,5.53,5.54,-2.75009312,-3.1264013,-3.67211331,15.57677434,16.16574346,16.77007717,-21.94380629,-18.76672188,-15.81514559,-5.3203741,-5.42401315,-5.36586451
1997,5.56,-2.08929389,-78.1122663,-22.11359109,-0.09992515,5.54,5.55,-3.1264013,-3.67211331,-4.28716331,16.16574346,16.77007717,17.26852647,-18.76672188,-15.81514559,-13.25602571,-5.42401315,-5.36586451,-4.83487927
1998,5.57,-0.5545963,-80.02957976,-22.57324232,-0.32969128,5.55,5.56,-3.67211331,-4.28716331,-5.11830898,16.77007717,17.26852647,17.77168789,-15.81514559,-13.25602571,-10.94283577,-5.36586451,-4.83487927,-4.55775124
1999,5.58,1.0566509,-81.59732045,-22.37761381,-0.50521483,5.56,5.57,-4.28716331,-5.11830898,-6.04270071,17.26852647,17.77168789,17.987695,-13.25602571,-10.94283577,-9.13663469,-4.83487927,-4.55775124,-3.95547646
2000,5.59,2.63624065,-82.76926475,-21.43999607,-0.60713788,5.57,5.58,-5.11830898,-6.04270071,-7.11123798,17.77168789,17.987695,18.31811142,-10.94283577,-9.13663469,-7.85730359,-4.55775124,-3.95547646,-3.47791874
2001,5.6,4.12054107,-83.48705303,-19.74562267,-0.62398646,5.58,5.59,-6.04270071,-7.11123798,-8.21512743,17.987695,18.31811142,18.15971482,-9.13663469,-7.85730359,-7.22679959,-3.95547646,-3.47791874,-2.73701519
2002,5.61,5.49200658,-83.67684568,-17.38849527,-0.55437924,5.59,5.6,-7.11123798,-8.21512743,-9.4700798,18.31811142,18.15971482,18.28040888,-7.85730359,-7.22679959,-7.25183534,-3.47791874,-2.73701519,-2.16956271
2003,5.62,6.89178131,-83.22443038,-14.5429936,-0.40641402,5.6,5.61,-8.21512743,-9.4700798,-10.71880452,18.15971482,18.28040888,17.68874416,-7.22679959,-7.25183534,-7.86408297,-2.73701519,-2.16956271,-1.75297541
2004,5.63,9.03881712,-81.97186077,-11.44473886,-0.19619953,5.61,5.62,-9.4700798,-10.71880452,-12.14081963,18.28040888,17.68874416,17.27556255,-7.25183534,-7.86408297,-8.9395136,-2.16956271,-1.75297541,-1.58037622
2005,5.64,12.07659526,-79.71592964,-12.49521139,2.48883629,5.62,5.63,-10.71880452,-12.14081963,-13.67785328,17.68874416,17.27556255,16.72994876,-7.86408297,-8.9395136,-10.2040369,-1.75297541,-1.58037622,-1.74351362
2006,5.65,15.92327736,-76.17795128,-10.57465701,5.92719256,5.63,5.64,-12.14081963,-13.67785328,-15.42107869,17.27556255,16.72994876,16.43391805,-8.9395136,-10.2040369,-11.44265205,-1.58037622,-1.74351362,-2.59499234
2007,5.66,20.27417494,-71.05572292,-5.09452692,9.99393694,5.64,5.65,-13.67785328,-15.42107869,-17.31444831,16.72994876,16.43391805,15.21260814,-10.2040369,-11.44265205,-12.73683396,-1.74351362,-2.59499234,-3.0452312
2008,5.67,24.5228188,-64.13827768,4.77141037,13.6865345,5.65,5.66,-15.42107869,-17.31444831,-19.3867486,16.43391805,15.21260814,13.84124975,-11.44265205,-12.73683396,-13.89296302,-2.59499234,-3.0452312,-4.10239384
2009,5.68,27.5636379,-55.55351748,16.06824054,16.33402957,5.66,5.67,-17.31444831,-19.3867486,-21.58652774,15.21260814,13.84124975,11.85830219,-12.73683396,-13.89296302,-15.14951679,-3.0452312,-4.10239384,-5.19206851
2010,5.69,27.47971491,-45.69311399,25.45199305,17.64674177,5.67,5.68,-19.3867486,-21.58652774,-23.85126986,13.84124975,11.85830219,9.05570201,-13.89296302,-15.14951679,-16.57115901,-4.10239384,-5.19206851,-6.36755131
2011,5.7,24.81074518,-35.23659344,32.24240609,17.87979889,5.68,5.69,-21.58652774,-23.85126986,-26.11907121,11.85830219,9.05570201,5.27143246,-15.14951679,-16.57115901,-18.03151072,-5.19206851,-6.36755131,-7.48346889
2012,5.71,21.05726509,-25.1229799,38.00614192,17.49745894,5.69,5.7,-23.85126986,-26.11907121,-28.41317134,9.05570201,5.27143246,0.54246791,-16.57115901,-18.03151072,-19.34191381,-6.36755131,-7.48346889,-8.31708057
2013,5.72,17.26559057,-16.21996554,43.61561827,16.82187494,5.7,5.71,-26.11907121,-28.41317134,-30.81175289,5.27143246,0.54246791,-4.60695425,-18.03151072,-19.34191381,-20.49652668,-7.48346889,-8.31708057,-8.73448496
2014,5.73,13.66944343,-9.10201692,48.76011837,16.00945501,5.71,5.72,-28.41317134,-30.81175289,-33.38276114,0.54246791,-4.60695425,-9.73216068,-19.34191381,-20.49652668,-21.41577209,-8.31708057,-8.73448496,-8.79539873
2015,5.74,9.98821547,-3.97867048,53.06444678,15.1434661,5.72,5.73,-30.81175289,-33.38276114,-36.17898372,-4.60695425,-9.73216068,-14.42901903,-20.49652668,-21.41577209,-21.97033814,-8.73448496,-8.79539873,-8.56682878
2016,5.75,-1.2398833,1.79126379,56.36564276,14.24489737,5.73,5.74,-33.38276114,-36.17898372,-39.23766382,-9.73216068,-14.42901903,-18.29826559,-21.41577209,-21.97033814,-22.33262207,-8.79539873,-8.56682878,-8.1802181
2017,5.76,-1.10997864,1.95193315,58.51590222,13.30234623,5.74,5.75,-36.17898372,-39.23766382,-42.45264856,-14.42901903,-18.29826559,-21.02516091,-21.97033814,-22.33262207,-22.63771412,-8.56682878,-8.1802181,-7.12921668
2018,5.77,-0.50838814,2.06913834,59.4915624,12.30517912,5.75,5.76,-39.23766382,-42.45264856,-45.70184787,-18.29826559,-21.02516091,-22.49052113,-22.33262207,-22.63771412,-22.72767154,-8.1802181,-7.12921668,-6.16149007
2019,5.78,0.48570611,2.133193,59.48221432,11.2517641,5.76,5.77,-42.45264856,-45.70184787,-48.81614815,-21.02516091,-22.49052113,-22.82929558,-22.63771412,-22.72767154,-22.70522777,-7.12921668,-6.16149007,-5.21619065
2020,5.79,1.72761322,2.13482085,58.78293263,10.11395422,5.77,5.78,-45.70184787,-48.81614815,-51.69748915,-22.49052113,-22.82929558,-22.27995975,-22.72767154,-22.70522777,-22.58316373,-6.16149007,-5.21619065,-4.46833511
2021,5.8,3.02062363,2.06708131,57.65119599,8.82204772,5.78,5.79,-48.81614815,-51.69748915,-54.29050699,-22.82929558,-22.27995975,-21.07493467,-22.70522777,-22.58316373,-22.38693181,-5.21619065,-4.46833511,-3.94126907
2022,5.81,4.16506829,1.93006165,56.22648498,7.3193193,5.79,5.8,-51.69748915,-54.29050699,-56.54211924,-22.27995975,-21.07493467,-19.45379157,-22.58316373,-22.38693181,-22.13000664,-4.46833511,-3.94126907,-3.55133203
2023,5.82,5.00331572,1.73393456,54.51880601,5.61754682,5.8,5.81,-54.29050699,-56.54211924,-58.48228274,-21.07493467,-19.45379157,-17.64335894,-22.38693181,-22.13000664,-21.79380463,-3.94126907,-3.55133203,-3.16291737
2024,5.83,5.44544486,1.49850148,52.44745533,3.75105974,5.81,5.82,-56.54211924,-58.48228274,-60.12807556,-19.45379157,-17.64335894,-15.8442171,-22.13000664,-21.79380463,-21.4169662,-3.55133203,-3.16291737,-2.6925731
2025,5.84,5.47446958,1.24974341,50.00341432,1.7543149,5.82,5.83,-58.48228274,-60.12807556,-61.4624055,-17.64335894,-15.8442171,-13.89758094,-21.79380463,-21.4169662,-20.89674221,-3.16291737,-2.6925731,-2.06399728
2026,5.85,5.11835194,1.01244011,47.29063896,-0.36909381,5.83,5.84,-60.12807556,-61.4624055,-62.48778347,-15.8442171,-13.89758094,-12.06933641,-21.4169662,-20.89674221,-20.29763278,-2.6925731,-2.06399728,-1.3100037
2027,5.86,4.45377086,0.80797028,44.46672993,-2.61911097,5.84,5.85,-61.4624055,-62.48778347,-63.20940498,-13.89758094,-12.06933641,-10.32646523,-20.89674221,-20.29763278,-19.61532903,-2.06399728,-1.3100037,-0.61585572
2028,5.87,3.5734139,0.64976925,41.68120935,-4.97934309,5.85,5.86,-62.48778347,-63.20940498,-63.61214934,-12.06933641,-10.32646523,-8.66047192,-20.29763278,-19.61532903,-18.91188184,-1.3100037,-0.61585572,0.05038885
2029,5.88,2.57302482,0.54278964,39.02903034,-7.42898255,5.86,5.87,-63.20940498,-63.61214934,-63.69206057,-10.32646523,-8.66047192,-7.31871872,-19.61532903,-18.91188184,-18.11589826,-0.61585572,0.05038885,0.35663305
2030,5.89,1.54275792,0.48494237,36.54129443,-9.94984141,5.87,5.88,-63.61214934,-63.69206057,-63.46749432,-8.66047192,-7.31871872,-5.53161296,-18.91188184,-18.11589826,-17.5900743,0.05038885,0.35663305,1.3096569
2031,5.9,0.56065778,0.469431,34.17313383,-12.53065758,5.88,5.89,-63.69206057,-63.46749432,-62.94159007,-7.31871872,-5.53161296,-4.15775177,-18.11589826,-17.5900743,-16.93633424,0.35663305,1.3096569,1.58929235
2032,5.91,-0.31262185,0.48705901,31.84307106,-15.17540681,5.89,5.9,-63.46749432,-62.94159007,-62.14093488,-5.53161296,-4.15775177,-2.49091413,-17.5900743,-16.93633424,-16.35414676,1.3096569,1.58929235,2.13588424
2033,5.92,-1.03773996,0.52806762,29.50063033,-17.89360516,5.9,5.91,-62.94159007,-62.14093488,-61.04299721,-4.15775177,-2.49091413,-1.32062601,-16.93633424,-16.35414676,-15.80230375,1.58929235,2.13588424,2.46833277
2034,5.93,-1.59841807,0.58350552,27.138644,-20.68560631,5.91,5.92,-62.14093488,-61.04299721,-59.73408533,-2.49091413,-1.32062601,-0.17734651,-16.35414676,-15.80230375,-15.25098164,2.13588424,2.46833277,2.84023636
2035,5.94,-1.99493092,0.64681919,24.78566315,-23.54519203,5.92,5.93,-61.04299721,-59.73408533,-58.22559117,-1.32062601,-0.17734651,0.82194851,-15.80230375,-15.25098164,-14.68799469,2.46833277,2.84023636,3.26798111
2036,5.95,-2.25697177,0.71278791,22.48846867,-26.48223281,5.93,5.94,-59.73408533,-58.22559117,-56.49002797,-0.17734651,0.82194851,1.72149322,-15.25098164,-14.68799469,-14.14575799,2.84023636,3.26798111,3.69734331
