,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
112,4.32,25.4268091,-43.70772277,56.52100502,15.36917542,4.31,4.315,-19.64512275,-20.85567239,-22.15269513,8.73506622,7.7270903,6.58453638,-24.70621299,-25.82211578,-26.86126139,-9.49087923,-9.2888052,-8.96650173
113,4.325,24.64615099,-38.61831817,62.64243063,14.66253202,4.315,4.32,-20.85567239,-22.15269513,-23.52486337,7.7270903,6.58453638,5.31899742,-25.82211578,-26.86126139,-27.78557221,-9.2888052,-8.96650173,-8.55664139
114,4.33,23.69246162,-33.51029046,68.33922272,13.90954592,4.32,4.325,-22.15269513,-23.52486337,-24.97336892,6.58453638,5.31899742,3.93574502,-26.86126139,-27.78557221,-28.58691055,-8.96650173,-8.55664139,-8.08067461
115,4.335,22.54367192,-28.47291341,73.54746449,13.13680681,4.325,4.33,-23.52486337,-24.97336892,-26.50098901,5.31899742,3.93574502,2.47148791,-27.78557221,-28.58691055,-29.26024764,-8.55664139,-8.08067461,-7.55435498
116,4.34,21.19044933,-23.59636116,78.21860991,12.36223254,4.33,4.335,-24.97336892,-26.50098901,-28.09274674,3.93574502,2.47148791,0.94011338,-28.58691055,-29.26024764,-29.79573973,-8.08067461,-7.55435498,-6.9952942
117,4.345,19.67332612,-18.96918379,82.31911661,11.59733662,4.335,4.34,-26.50098901,-28.09274674,-29.73955167,2.47148791,0.94011338,-0.6345344,-29.26024764,-29.79573973,-30.20388716,-7.55435498,-6.9952942,-6.4240664
118,4.35,18.45015108,-14.71235032,85.82894937,10.84790526,4.34,4.345,-28.09274674,-29.73955167,-31.43664806,0.94011338,-0.6345344,-2.22123094,-29.79573973,-30.20388716,-30.49206092,-6.9952942,-6.4240664,-5.84708003
119,4.355,17.18283936,-10.84299224,88.7377775,10.11445563,4.345,4.35,-29.73955167,-31.43664806,-33.17968041,-0.6345344,-2.22123094,-3.77513358,-30.20388716,-30.49206092,-30.66017994,-6.4240664,-5.84708003,-5.27917627
120,4.36,15.89694444,-7.41484233,91.04518338,9.3934383,4.35,4.355,-31.43664806,-33.17968041,-34.96961212,-2.22123094,-3.77513358,-5.27215259,-30.49206092,-30.66017994,-30.76199802,-5.84708003,-5.27917627,-4.69472559
121,4.365,14.6040043,-4.46736487,92.76205353,8.67856227,4.355,4.36,-33.17968041,-34.96961212,-36.81401456,-3.77513358,-5.27215259,-6.64979776,-30.66017994,-30.76199802,-30.78100754,-5.27917627,-4.69472559,-4.0982853
122,4.37,13.31029178,-2.02386544,93.91291123,7.96363144,4.36,4.365,-34.96961212,-36.81401456,-38.71147404,-5.27215259,-6.64979776,-7.8972213,-30.76199802,-30.78100754,-30.71021368,-4.69472559,-4.0982853,-3.61694709
123,4.375,5.34996245,3.19345086,94.5330041,7.24317587,4.365,4.37,-36.81401456,-38.71147404,-40.60515233,-6.64979776,-7.8972213,-9.00129906,-30.78100754,-30.71021368,-30.58649577,-4.0982853,-3.61694709,-3.07162173
124,4.38,5.75155518,3.2305591,94.66379853,6.51268902,4.37,4.375,-38.71147404,-40.60515233,-42.53919884,-7.8972213,-9.00129906,-9.94405286,-30.71021368,-30.58649577,-30.41128683,-3.61694709,-3.07162173,-2.62991551
125,4.385,6.21441866,3.24616997,94.35023713,5.77005463,4.375,4.38,-40.60515233,-42.53919884,-44.42559119,-9.00129906,-9.94405286,-10.70839636,-30.58649577,-30.41128683,-30.18795534,-3.07162173,-2.62991551,-2.11104622
126,4.39,6.73918772,3.24073648,93.63782762,5.01487878,4.38,4.385,-42.53919884,-44.42559119,-46.33017671,-9.94405286,-10.70839636,-11.29868712,-30.41128683,-30.18795534,-29.92098547,-2.62991551,-2.11104622,-1.69138055
127,4.395,7.32078396,3.21491511,92.5699977,4.24718153,4.385,4.39,-44.42559119,-46.33017671,-48.2028484,-10.70839636,-11.29868712,-11.7383396,-30.18795534,-29.92098547,-29.62755265,-2.11104622,-1.69138055,-1.3128138
128,4.4,7.94818816,3.16953328,91.18799901,3.46814027,4.39,4.395,-46.33017671,-48.2028484,-50.0275498,-11.29868712,-11.7383396,-12.01349422,-29.92098547,-29.62755265,-29.28368235,-1.69138055,-1.3128138,-0.97103483
129,4.405,8.60478283,3.1055899,89.53099601,2.67936673,4.395,4.4,-48.2028484,-50.0275498,-51.78665917,-11.7383396,-12.01349422,-12.15692613,-29.62755265,-29.28368235,-28.92541832,-1.3128138,-0.97103483,-0.60328116
130,4.41,9.26925923,3.02428107,87.63573824,1.88215626,4.4,4.405,-50.0275498,-51.78665917,-53.43735835,-12.01349422,-12.15692613,-12.2208171,-29.28368235,-28.92541832,-28.53060325,-0.97103483,-0.60328116,-0.27872733
131,4.415,9.91697707,2.92703803,85.53698408,1.07781112,4.405,4.41,-51.78665917,-53.43735835,-55.0101057,-12.15692613,-12.2208171,-12.19356803,-28.92541832,-28.53060325,-28.11229973,-0.60328116,-0.27872733,0.02072272
132,4.42,10.52159618,2.81556278,83.26955118,0.26971308,4.41,4.415,-53.43735835,-55.0101057,-56.49174704,-12.2208171,-12.19356803,-12.10177969,-28.53060325,-28.11229973,-27.68176798,-0.27872733,0.02072272,0.29449503
133,4.425,11.05680307,2.69184667,80.86740313,-0.53716047,4.415,4.42,-55.0101057,-56.49174704,-57.87344561,-12.19356803,-12.10177969,-11.9548424,-28.11229973,-27.68176798,-27.23786791,0.02072272,0.29449503,0.55161738
134,4.43,11.4979943,2.55816138,78.36251878,-1.33736335,4.42,4.425,-56.49174704,-57.87344561,-59.16457596,-12.10177969,-11.9548424,-11.73477542,-27.68176798,-27.23786791,-26.82872195,0.29449503,0.55161738,0.80460715
135,4.435,11.82380201,2.41701713,75.7841472,-2.12602163,4.425,4.43,-57.87344561,-59.16457596,-60.3329576,-11.9548424,-11.73477542,-11.4923942,-27.23786791,-26.82872195,-26.35040114,0.55161738,0.80460715,1.01432668
136,4.44,11.99593992,2.26821785,73.15923993,-2.8990692,4.43,4.435,-59.16457596,-60.3329576,-61.39365213,-11.73477542,-11.4923942,-11.18701997,-26.82872195,-26.35040114,-25.89698702,0.80460715,1.01432668,1.26684547
137,4.445,12.03902295,2.1187255,70.51204011,-3.65333499,4.435,4.44,-60.3329576,-61.39365213,-62.3490653,-11.4923942,-11.18701997,-10.85957813,-26.35040114,-25.89698702,-25.40659778,1.01432668,1.26684547,1.45096263
138,4.45,11.94516815,1.97130202,67.86284931,-4.38784207,4.44,4.445,-61.39365213,-62.3490653,-63.18941915,-11.18701997,-10.85957813,-10.49995531,-25.89698702,-25.40659778,-24.9236462,1.26684547,1.45096263,1.64808065
139,4.455,11.70974875,1.82810983,65.22914025,-5.10280414,4.445,4.45,-62.3490653,-63.18941915,-63.91723594,-10.85957813,-10.49995531,-10.06864349,-25.40659778,-24.9236462,-24.44439588,1.45096263,1.64808065,1.8655144
140,4.46,11.33497009,1.69109467,62.62559429,-5.79948213,4.45,4.455,-63.18941915,-63.91723594,-64.55756023,-10.49995531,-10.06864349,-9.65808318,-24.9236462,-24.44439588,-23.95039978,1.64808065,1.8655144,2.05858184
141,4.465,10.82939891,1.5619495,60.0648497,-6.47999425,4.455,4.46,-63.91723594,-64.55756023,-65.06354495,-10.06864349,-9.65808318,-9.17795692,-24.44439588,-23.95039978,-23.4605327,1.8655144,2.05858184,2.20726813
142,4.47,10.20717317,1.44209922,57.5583996,-7.1465444,4.46,4.465,-64.55756023,-65.06354495,-65.48040925,-9.65808318,-9.17795692,-8.69175182,-23.95039978,-23.4605327,-22.96254534,2.05858184,2.20726813,2.368703
143,4.475,9.48698139,1.33270551,55.11777067,-7.80047434,4.465,4.47,-65.06354495,-65.48040925,-65.79493538,-9.17795692,-8.69175182,-8.19852183,-23.4605327,-22.96254534,-22.46400141,2.20726813,2.368703,2.52814006
144,4.48,8.690896,1.23468791,52.75470984,-8.44220361,4.47,4.475,-65.48040925,-65.79493538,-66.01369546,-8.69175182,-8.19852183,-7.70003577,-22.96254534,-22.46400141,-21.96282008,2.368703,2.52814006,2.66784947
145,4.485,7.84313144,1.14875553,50.48016327,-9.07192758,4.475,4.48,-65.79493538,-66.01369546,-66.13663269,-8.19852183,-7.70003577,-7.20483261,-22.46400141,-21.96282008,-21.45932953,2.52814006,2.66784947,2.80388713
146,4.49,6.96878683,1.07544179,48.30328693,-9.69037047,4.48,4.485,-66.01369546,-66.13663269,-66.17811122,-7.70003577,-7.20483261,-6.73234427,-21.96282008,-21.45932953,-20.93657808,2.66784947,2.80388713,2.92829492
147,4.495,6.09262843,1.01513513,46.23015348,-10.3000509,4.485,4.49,-66.13663269,-66.17811122,-66.11353535,-7.20483261,-6.73234427,-6.25436859,-21.45932953,-20.93657808,-20.45493355,2.80388713,2.92829492,3.05625642
148,4.5,5.23796688,0.96810015,44.2637464,-10.90341638,4.49,4.495,-66.17811122,-66.11353535,-65.96996966,-6.73234427,-6.25436859,-5.80716369,-20.93657808,-20.45493355,-19.96027804,2.92829492,3.05625642,3.17865259
149,4.505,4.42567785,0.93448651,42.40105796,-11.50176503,4.495,4.5,-66.11353535,-65.96996966,-65.75730774,-6.25436859,-5.80716369,-5.40755438,-20.45493355,-19.96027804,-19.43310964,3.05625642,3.17865259,3.278945
150,4.51,3.67339623,0.91432648,40.6468368,-12.09707674,4.5,4.505,-65.96996966,-65.75730774,-65.4653048,-5.80716369,-5.40755438,-5.02935148,-19.96027804,-19.43310964,-18.95467264,3.17865259,3.278945,3.41512119
151,4.515,2.99490131,0.9075247,38.99944676,-12.69140404,4.505,4.51,-65.75730774,-65.4653048,-65.08120298,-5.40755438,-5.02935148,-4.69701692,-19.43310964,-18.95467264,-18.46033999,3.278945,3.41512119,3.51235784
152,4.52,2.39971045,0.91384336,37.45458277,-13.28714214,4.51,4.515,-65.4653048,-65.08120298,-64.64106376,-5.02935148,-4.69701692,-4.40743717,-18.95467264,-18.46033999,-17.98065149,3.41512119,3.51235784,3.64004052
153,4.525,1.89288813,0.93288684,36.00616125,-13.88690161,4.515,4.52,-65.08120298,-64.64106376,-64.12297762,-4.69701692,-4.40743717,-4.15822697,-18.46033999,-17.98065149,-17.5049535,3.51235784,3.64004052,3.76305718
154,4.53,1.47505913,0.96408992,34.64820029,-14.49200779,4.52,4.525,-64.64106376,-64.12297762,-63.53556253,-4.40743717,-4.15822697,-3.95049292,-17.98065149,-17.5049535,-17.02441476,3.64004052,3.76305718,3.87820236
155,4.535,1.14260326,1.00671256,33.37536415,-15.10244731,4.525,4.53,-64.12297762,-63.53556253,-62.88241909,-4.15822697,-3.95049292,-3.7820496,-17.5049535,-17.02441476,-16.56083096,3.76305718,3.87820236,4.00549911
156,4.54,0.88800555,1.05984279,32.18232078,-15.71823913,4.53,4.535,-63.53556253,-62.88241909,-62.14825823,-3.95049292,-3.7820496,-3.65320073,-17.02441476,-16.56083096,-16.10191185,3.87820236,4.00549911,4.12912806
157,4.545,0.70033229,1.12240761,31.06268437,-16.34071421,4.535,4.54,-62.88241909,-62.14825823,-61.37065388,-3.7820496,-3.65320073,-3.5504862,-16.56083096,-16.10191185,-15.63517933,4.00549911,4.12912806,4.26074372
158,4.55,0.56580072,1.19319074,30.00932304,-16.97154204,4.54,4.545,-62.14825823,-61.37065388,-60.53203696,-3.65320073,-3.5504862,-3.46580187,-16.10191185,-15.63517933,-15.16882676,4.12912806,4.26074372,4.38734459
159,4.555,0.46544545,1.27050922,29.01570614,-17.6113286,4.545,4.55,-61.37065388,-60.53203696,-59.65846662,-3.5504862,-3.46580187,-3.35836444,-15.63517933,-15.16882676,-14.68052814,4.26074372,4.38734459,4.50423352
160,4.56,0.36159885,1.35071986,28.07452289,-18.26135124,4.55,4.555,-60.53203696,-59.65846662,-58.70809653,-3.46580187,-3.35836444,-3.3076214,-15.16882676,-14.68052814,-14.23820659,4.38734459,4.50423352,4.66295205
161,4.565,0.24679996,1.43381712,27.17761063,-18.92455123,4.555,4.56,-59.65846662,-58.70809653,-57.70146899,-3.35836444,-3.3076214,-3.25597107,-14.68052814,-14.23820659,-13.78413559,4.50423352,4.66295205,4.8101849
162,4.57,0.09957781,1.51811819,26.31740442,-19.60436299,4.56,4.565,-58.70809653,-57.70146899,-56.63585195,-3.3076214,-3.25597107,-3.20786344,-14.23820659,-13.78413559,-13.33623212,4.66295205,4.8101849,4.96378773
163,4.575,-0.10161108,1.60189858,25.48771796,-20.30385611,4.565,4.57,-57.70146899,-56.63585195,-55.51629811,-3.25597107,-3.20786344,-3.1486189,-13.78413559,-13.33623212,-12.88330012,4.8101849,4.96378773,5.11579
164,4.58,-0.37782781,1.6833995,24.68350367,-21.02595125,4.57,4.575,-56.63585195,-55.51629811,-54.32032584,-3.20786344,-3.1486189,-3.16099731,-13.33623212,-12.88330012,-12.46767883,4.96378773,5.11579,5.28418326
165,4.585,-0.74914708,1.76082858,23.89959654,-21.77487296,4.575,4.58,-55.51629811,-54.32032584,-53.07475695,-3.1486189,-3.16099731,-3.13822724,-12.88330012,-12.46767883,-12.04350244,5.11579,5.28418326,5.45682817
166,4.59,-1.2342056,1.83235521,23.13131875,-22.55681706,4.58,4.585,-54.32032584,-53.07475695,-51.7785369,-3.16099731,-3.13822724,-3.09861722,-12.46767883,-12.04350244,-11.62250675,5.28418326,5.45682817,5.63033382
167,4.595,-1.84976315,1.89610395,22.37543416,-23.37870612,4.585,4.59,-53.07475695,-51.7785369,-50.47855266,-3.13822724,-3.09861722,-2.9543401,-12.04350244,-11.62250675,-11.18761554,5.45682817,5.63033382,5.82710793
168,4.6,-2.6102362,1.95015148,21.63022729,-24.24738423,4.59,4.595,-51.7785369,-50.47855266,-49.0919476,-3.09861722,-2.9543401,-2.91544125,-11.62250675,-11.18761554,-10.79346662,5.63033382,5.82710793,6.0346701
169,4.605,-3.52722002,1.99253221,20.89611707,-25.16943501,4.595,4.6,-50.47855266,-49.0919476,-47.6330156,-2.9543401,-2.91544125,-2.82409585,-11.18761554,-10.79346662,-10.41755418,5.82710793,6.0346701,6.23376991
170,4.61,-4.60905746,2.02125583,20.17537965,-26.15159282,4.6,4.605,-49.0919476,-47.6330156,-46.11482806,-2.91544125,-2.82409585,-2.82275436,-10.79346662,-10.41755418,-10.05728247,6.0346701,6.23376991,6.4623609
171,4.615,-5.86048642,2.03434048,19.47244111,-27.20173744,4.605,4.61,-47.6330156,-46.11482806,-44.54442457,-2.82409585,-2.82275436,-2.77209569,-10.41755418,-10.05728247,-9.70972393,6.23376991,6.4623609,6.70005665
172,4.62,-7.28234024,2.02986556,18.79178293,-28.32722914,4.61,4.615,-46.11482806,-44.54442457,-42.99149421,-2.82275436,-2.77209569,-2.64237619,-10.05728247,-9.70972393,-9.3393713,6.4623609,6.70005665,6.92378937
173,4.625,-8.87125405,2.00604695,18.13743616,-29.53519361,4.615,4.62,-44.54442457,-42.99149421,-41.35041644,-2.77209569,-2.64237619,-2.57261596,-9.70972393,-9.3393713,-9.0532499,6.70005665,6.92378937,7.19117748
174,4.63,-10.62288997,1.96110812,17.51396633,-30.83346378,4.62,4.625,-42.99149421,-41.35041644,-39.70871618,-2.64237619,-2.57261596,-2.45231442,-9.3393713,-9.0532499,-8.73785391,6.92378937,7.19117748,7.44457816
175,4.635,-12.5252965,1.89383083,16.92697796,-32.22976458,4.625,4.63,-41.35041644,-39.70871618,-38.02704842,-2.57261596,-2.45231442,-2.34794238,-9.0532499,-8.73785391,-8.48219657,7.19117748,7.44457816,7.73429404
176,4.64,-14.55666574,1.80375024,16.38394248,-33.7306828,4.63,4.635,-39.70871618,-38.02704842,-36.33484018,-2.45231442,-2.34794238,-2.26359207,-8.73785391,-8.48219657,-8.24552989,7.44457816,7.73429404,8.02252786
177,4.645,-16.6934943,1.69075633,15.89384324,-35.34135056,4.635,4.64,-38.02704842,-36.33484018,-34.63364494,-2.34794238,-2.26359207,-2.17419631,-8.48219657,-8.24552989,-8.03647012,7.73429404,8.02252786,8.32545586
178,4.65,-18.90691368,1.55545275,15.46651702,-37.06541898,4.64,4.645,-36.33484018,-34.63364494,-32.93801407,-2.26359207,-2.17419631,-2.08976041,-8.24552989,-8.03647012,-7.86304924,8.02252786,8.32545586,8.64309466
179,4.655,-21.16277007,1.39925245,15.11244041,-38.90444488,4.645,4.65,-34.63364494,-32.93801407,-31.25797292,-2.17419631,-2.08976041,-1.9800838,-8.03647012,-7.86304924,-7.73984142,8.32545586,8.64309466,8.98725559
180,4.66,-23.25648119,1.2038406,14.84166044,-40.8573357,4.65,4.655,-32.93801407,-31.25797292,-29.61024686,-2.08976041,-1.9800838,-1.94108783,-7.86304924,-7.73984142,-7.62095964,8.64309466,8.98725559,9.32108024
181,4.665,-25.2250774,0.97207703,14.66308194,-42.9200464,4.655,4.66,-31.25797292,-29.61024686,-27.9786907,-1.9800838,-1.94108783,-1.84903179,-7.73984142,-7.62095964,-7.56578186,8.98725559,9.32108024,9.69314422
182,4.67,-27.26864529,0.7382497,14.58277165,-45.08682241,4.66,4.665,-29.61024686,-27.9786907,-26.38481992,-1.94108783,-1.84903179,-1.80885167,-7.62095964,-7.56578186,-7.52817291,9.32108024,9.69314422,10.0655864
183,4.675,-29.31551463,0.50931974,14.60442843,-47.34953249,4.665,4.67,-27.9786907,-26.38481992,-24.8369731,-1.84903179,-1.80885167,-1.78050375,-7.56578186,-7.52817291,-7.52516855,9.69314422,10.0655864,10.4483022
184,4.68,-31.28374331,0.29202408,14.72901917,-49.69758671,4.67,4.675,-26.38481992,-24.8369731,-23.34695679,-1.80885167,-1.78050375,-1.76305583,-7.52817291,-7.52516855,-7.55165685,10.0655864,10.4483022,10.83936708
185,4.685,-33.08548494,0.09254989,14.9536604,-52.11815051,4.675,4.68,-24.8369731,-23.34695679,-21.92836098,-1.78050375,-1.76305583,-1.75078499,-7.52516855,-7.55165685,-7.60732497,10.4483022,10.83936708,11.23381986
186,4.69,-34.63155459,-0.08372316,15.27219769,-54.59488806,4.68,4.685,-23.34695679,-21.92836098,-20.62549575,-1.76305583,-1.75078499,-1.73494871,-7.55165685,-7.60732497,-7.67781383,10.83936708,11.23381986,11.60377432
187,4.695,-35.84925088,-0.22903362,15.67595718,-57.10723373,4.685,4.69,-21.92836098,-20.62549575,-19.36172299,-1.75078499,-1.73494871,-1.70679704,-7.60732497,-7.67781383,-7.80998833,11.23381986,11.60377432,12.02336539
188,4.7,-36.71307177,-0.31896528,16.15162434,-59.63317102,4.69,4.695,-20.62549575,-19.36172299,-18.2476159,-1.73494871,-1.70679704,-1.65641885,-7.67781383,-7.80998833,-7.95410265,11.60377432,12.02336539,12.41349095
189,4.705,-36.97925342,-0.39362199,16.68044054,-62.15126253,4.695,4.7,-19.36172299,-18.2476159,-17.26189648,-1.70679704,-1.65641885,-1.5843272,-7.80998833,-7.95410265,-8.12791117,12.02336539,12.41349095,12.79570449
190,4.71,-36.63384741,-0.44701262,17.23756519,-64.64322353,4.7,4.705,-18.2476159,-17.26189648,-16.41739865,-1.65641885,-1.5843272,-1.49845003,-7.95410265,-8.12791117,-8.30793255,12.41349095,12.79570449,13.12358179
191,4.715,-35.67063595,-0.47373848,17.79184384,-67.09479205,4.705,4.71,-17.26189648,-16.41739865,-15.65881116,-1.5843272,-1.49845003,-1.36475402,-8.12791117,-8.30793255,-8.55712281,12.79570449,13.12358179,13.52730201
192,4.72,-34.09101313,-0.46947006,18.3059777,-69.49689012,4.71,4.715,-16.41739865,-15.65881116,-15.02798652,-1.49845003,-1.36475402,-1.20713144,-8.30793255,-8.55712281,-8.80012771,13.12358179,13.52730201,13.86313158
193,4.725,-31.90484238,-0.43132138,18.73474607,-71.84958391,4.715,4.72,-15.65881116,-15.02798652,-14.53227285,-1.36475402,-1.20713144,-1.07247972,-8.55712281,-8.80012771,-9.07847625,13.52730201,13.86313158,14.20100091
194,4.73,-29.13191422,-0.35808296,19.02609161,-74.16221444,4.72,4.725,-15.02798652,-14.53227285,-14.14369827,-1.20713144,-1.07247972,-0.91368935,-8.80012771,-9.07847625,-9.37264271,13.86313158,14.20100091,14.50571982
195,4.735,-25.80356659,-0.25029562,19.12381416,-76.45102528,4.725,4.73,-14.53227285,-14.14369827,-13.84629285,-1.07247972,-0.91368935,-0.73380614,-9.07847625,-9.37264271,-9.68100984,14.20100091,14.50571982,14.77181522
196,4.74,-21.9640627,-0.11017029,18.97076989,-78.7365127,4.73,4.735,-14.14369827,-13.84629285,-13.69033752,-0.91368935,-0.73380614,-0.62181392,-9.37264271,-9.68100984,-10.00764768,14.50571982,14.77181522,15.00329409
197,4.745,-17.67140483,0.0586237,18.50836653,-81.04085841,4.735,4.74,-13.84629285,-13.69033752,-13.62582862,-0.73380614,-0.62181392,-0.52256833,-9.68100984,-10.00764768,-10.37368244,14.77181522,15.00329409,15.25326855
198,4.75,-12.99736249,0.25126739,17.68645153,-83.38262272,4.74,4.745,-13.69033752,-13.62582862,-13.66769626,-0.62181392,-0.52256833,-0.49171443,-10.00764768,-10.37368244,-10.75662855,15.00329409,15.25326855,15.448043
199,4.755,-8.02655911,0.46215909,16.47025739,-85.7676534,4.745,4.75,-13.62582862,-13.66769626,-13.83861124,-0.52256833,-0.49171443,-0.53158646,-10.37368244,-10.75662855,-11.10828574,15.25326855,15.448043,15.55130076
200,4.76,-2.85450537,0.6853037,14.84790847,-88.17748539,4.75,4.755,-13.66769626,-13.83861124,-14.05646627,-0.49171443,-0.53158646,-0.6741965,-10.75662855,-11.10828574,-11.57107264,15.448043,15.55130076,15.73830834
201,4.765,2.41546784,0.9146991,12.84008141,-90.5557212,4.755,4.76,-13.83861124,-14.05646627,-14.37423014,-0.53158646,-0.6741965,-0.97612974,-11.10828574,-11.57107264,-12.02091768,15.55130076,15.73830834,15.82779296
202,3.79,-0.99132538,8.33054447,-10.2583606,-93.41978001,3.78,3.785,-11.4009517,-11.96191008,-12.58786048,-0.92821316,-1.48934979,-2.23981521,-11.75987478,-12.35521937,-12.96886401,15.20597218,15.21367815,15.14357714
203,3.795,0.95596867,10.17288467,-9.22779569,-92.26762843,3.785,3.79,-11.96191008,-12.58786048,-13.25144014,-1.48934979,-2.23981521,-3.12818802,-12.35521937,-12.96886401,-13.64403265,15.21367815,15.14357714,15.01508508
204,3.8,4.18675283,12.00892635,-8.13137436,-90.49067983,3.79,3.795,-12.58786048,-13.25144014,-14.02324066,-2.23981521,-3.12818802,-4.10367575,-12.96886401,-13.64403265,-14.36117346,15.14357714,15.01508508,14.80325128
205,3.805,8.43447746,13.71903935,-6.95058414,-88.07216005,3.795,3.8,-13.25144014,-14.02324066,-14.8545292,-3.12818802,-4.10367575,-5.09403177,-13.64403265,-14.36117346,-15.1434586,15.01508508,14.80325128,14.49701207
206,3.81,13.28828729,15.19832446,-5.65596825,-85.00799467,3.8,3.805,-14.02324066,-14.8545292,-15.76590921,-4.10367575,-5.09403177,-6.05419487,-14.36117346,-15.1434586,-15.99016934,14.80325128,14.49701207,14.08814068
207,3.815,18.32508006,16.36460558,-4.25405107,-81.3194459,3.805,3.81,-14.8545292,-15.76590921,-16.75384401,-5.09403177,-6.05419487,-6.92898686,-15.1434586,-15.99016934,-16.91306348,14.49701207,14.08814068,13.55672376
208,3.82,23.24671438,17.17289419,-2.75918885,-77.04510636,3.81,3.815,-15.76590921,-16.75384401,-17.80387048,-6.05419487,-6.92898686,-7.67565627,-15.99016934,-16.91306348,-17.91997017,14.08814068,13.55672376,12.8815654
209,3.825,27.92942401,17.61749251,-1.19857259,-72.24092998,3.815,3.82,-16.75384401,-17.80387048,-18.90160424,-6.92898686,-7.67565627,-8.28325687,-16.91306348,-17.91997017,-19.0215866,13.55672376,12.8815654,12.07309485
