,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
4423,3.835,-8.8546791,2.00744178,4.77518292,-57.23585834,3.825,3.83,-37.54808722,-35.73460011,-33.90016867,-3.04583848,-3.1034495,-3.09132645,-7.96257215,-7.82030146,-7.666643,8.09041676,8.29062126,8.52647478
4424,3.84,-10.45571879,1.99072206,3.96624427,-59.23969348,3.83,3.835,-35.73460011,-33.90016867,-31.97813142,-3.1034495,-3.09132645,-3.2676663,-7.82030146,-7.666643,-7.51178346,8.29062126,8.52647478,8.7546716
4425,3.845,-12.10427527,1.94064845,3.14392146,-61.28327235,3.835,3.84,-33.90016867,-31.97813142,-30.16131549,-3.09132645,-3.2676663,-3.18571279,-7.666643,-7.51178346,-7.42280101,8.52647478,8.7546716,8.95333193
4426,3.85,-13.60291797,1.82938035,2.30313545,-63.35636264,3.84,3.845,-31.97813142,-30.16131549,-28.18126931,-3.2676663,-3.18571279,-3.5358313,-7.51178346,-7.42280101,-7.267979,8.7546716,8.95333193,9.19586622
4427,3.855,-15.28052955,1.69370044,1.44432252,-65.44634276,3.845,3.85,-30.16131549,-28.18126931,-26.32077665,-3.18571279,-3.5358313,-3.63031445,-7.42280101,-7.267979,-7.16524359,8.95333193,9.19586622,9.39882576
4428,3.86,-17.09899843,1.53673019,0.57246036,-67.53910343,3.85,3.855,-28.18126931,-26.32077665,-24.47345393,-3.5358313,-3.63031445,-3.74232256,-7.267979,-7.16524359,-7.06065705,9.19586622,9.39882576,9.61340902
4429,3.865,-19.00839121,1.36247911,-0.30581997,-69.62078242,3.855,3.86,-26.32077665,-24.47345393,-22.69242506,-3.63031445,-3.74232256,-3.81516122,-7.16524359,-7.06065705,-6.9669823,9.39882576,9.61340902,9.80900089
4430,3.87,-20.95052133,1.17563695,-1.18192672,-71.67771205,3.86,3.865,-24.47345393,-22.69242506,-20.96362378,-3.74232256,-3.81516122,-4.00427315,-7.06065705,-6.9669823,-6.86663901,9.61340902,9.80900089,9.93222591
4431,3.875,-22.89410801,1.00410387,-2.04172721,-73.69634464,3.865,3.87,-22.69242506,-20.96362378,-19.4148984,-3.81516122,-4.00427315,-3.79515225,-6.9669823,-6.86663901,-6.8152715,9.80900089,9.93222591,10.11726425
4432,3.88,-24.73395781,0.87957067,-2.86420096,-75.6638607,3.87,3.875,-20.96362378,-19.4148984,-17.78601341,-4.00427315,-3.79515225,-4.07455945,-6.86663901,-6.8152715,-6.75460291,9.93222591,10.11726425,10.27738527
4433,3.885,-26.29884317,0.72918749,-3.62323077,-77.56857544,3.875,3.88,-19.4148984,-17.78601341,-16.4508255,-3.79515225,-4.07455945,-3.83015945,-6.8152715,-6.75460291,-6.74431358,10.11726425,10.27738527,10.44114243
4434,3.89,-27.59119066,0.55901156,-4.28824095,-79.39880218,3.88,3.885,-17.78601341,-16.4508255,-15.06344885,-4.07455945,-3.83015945,-3.91278693,-6.75460291,-6.74431358,-6.75677539,10.27738527,10.44114243,10.65242381
4435,3.895,-28.61797899,0.37655894,-4.82769999,-81.1424196,3.885,3.89,-16.4508255,-15.06344885,-13.922738,-3.83015945,-3.91278693,-3.75296823,-6.74431358,-6.75677539,-6.79346552,10.44114243,10.65242381,10.78154399
4436,3.9,-29.38648001,0.19029107,-5.21496427,-82.78709999,3.89,3.895,-15.06344885,-13.922738,-12.88647248,-3.91278693,-3.75296823,-3.565114,-6.75677539,-6.79346552,-6.84977595,10.65242381,10.78154399,10.94172032
4437,3.905,-29.90130766,0.00903004,-5.43233391,-84.32112063,3.895,3.9,-13.922738,-12.88647248,-11.96635158,-3.75296823,-3.565114,-3.37901537,-6.79346552,-6.84977595,-6.93327779,10.78154399,10.94172032,11.04309532
4438,3.91,-30.16317079,-0.15863875,-5.47352584,-85.7332208,3.9,3.905,-12.88647248,-11.96635158,-11.04844519,-3.565114,-3.37901537,-3.39989496,-6.84977595,-6.93327779,-7.05871222,10.94172032,11.04309532,11.17811118
4439,3.915,-30.16939118,-0.30492087,-5.34274105,-87.01236667,3.905,3.91,-11.96635158,-11.04844519,-10.38366335,-3.37901537,-3.39989496,-3.1694293,-6.93327779,-7.05871222,-7.20409027,11.04309532,11.17811118,11.26856356
4440,3.92,-29.91582822,-0.42327836,-5.05167504,-88.14785196,3.91,3.915,-11.04844519,-10.38366335,-9.78639957,-3.39989496,-3.1694293,-3.00646027,-7.05871222,-7.20409027,-7.4001414,11.17811118,11.26856356,11.40648389
4441,3.925,-29.40056487,-0.50951373,-4.61649035,-89.12861408,3.915,3.92,-10.38366335,-9.78639957,-9.2992478,-3.1694293,-3.00646027,-2.90615908,-7.20409027,-7.4001414,-7.60986414,11.26856356,11.40648389,11.5168798
4442,3.93,-28.62470892,-0.55899151,-4.05549354,-89.94367112,3.92,3.925,-9.78639957,-9.2992478,-8.94069964,-3.00646027,-2.90615908,-2.75899292,-7.4001414,-7.60986414,-7.87537979,11.40648389,11.5168798,11.61637036
4443,3.935,-27.59385569,-0.57036029,-3.38883995,-90.58446422,3.925,3.93,-9.2992478,-8.94069964,-8.69848729,-2.90615908,-2.75899292,-2.66674968,-7.60986414,-7.87537979,-8.15521702,11.5168798,11.61637036,11.69332624
4444,3.94,-26.32338281,-0.5451474,-2.63739746,-91.04596355,3.93,3.935,-8.94069964,-8.69848729,-8.59691042,-2.75899292,-2.66674968,-2.57286428,-7.87537979,-8.15521702,-8.42640166,11.61637036,11.69332624,11.67613364
4445,3.945,-24.83720327,-0.48591857,-1.82008299,-91.32503663,3.935,3.94,-8.69848729,-8.59691042,-8.60818811,-2.66674968,-2.57286428,-2.46289343,-8.15521702,-8.42640166,-8.79056462,11.69332624,11.67613364,11.78147507
4446,3.95,-23.16683202,-0.39612088,-0.95049526,-91.41869558,3.94,3.945,-8.59691042,-8.60818811,-8.77022375,-2.57286428,-2.46289343,-2.36211606,-8.42640166,-8.79056462,-9.14085587,11.67613364,11.78147507,11.72527492
4447,3.955,-21.35014013,-0.27990982,-0.03701282,-91.32438954,3.945,3.95,-8.60818811,-8.77022375,-8.98074537,-2.46289343,-2.36211606,-2.3292464,-8.79056462,-9.14085587,-9.56884379,11.78147507,11.72527492,11.83947663
4448,3.96,-19.42982836,-0.14196672,0.91460981,-91.04063141,3.95,3.955,-8.77022375,-8.98074537,-9.31972326,-2.36211606,-2.3292464,-2.29769336,-9.14085587,-9.56884379,-9.99927339,11.72527492,11.83947663,11.85279422
4449,3.965,-17.45167058,0.01268695,1.88643341,-90.56806285,3.955,3.96,-8.98074537,-9.31972326,-9.80855747,-2.3292464,-2.29769336,-2.2021175,-9.56884379,-9.99927339,-10.40389301,11.83947663,11.85279422,11.73607731
4450,3.97,-15.46280985,0.17830616,2.82715418,-89.90533437,3.96,3.965,-9.31972326,-9.80855747,-10.23128435,-2.29769336,-2.2021175,-2.34034991,-9.99927339,-10.40389301,-10.90910316,11.85279422,11.73607731,11.78640168
4451,3.975,-13.50723135,0.34871391,3.7193832,-89.04723537,3.965,3.97,-9.80855747,-10.23128435,-10.83122747,-2.2021175,-2.34034991,-2.28545357,-10.40389301,-10.90910316,-11.43678951,11.73607731,11.78640168,11.77473672
4452,3.98,-17.01013522,0.63263944,4.54325835,-87.98632502,3.97,3.975,-10.23128435,-10.83122747,-11.42599319,-2.34034991,-2.28545357,-2.42649974,-10.90910316,-11.43678951,-12.00407048,11.78640168,11.77473672,11.59577956
4453,3.985,-16.19137758,1.21179007,5.27429964,-86.71043142,3.975,3.98,-10.83122747,-11.42599319,-11.99369541,-2.28545357,-2.42649974,-2.70353097,-11.43678951,-12.00407048,-12.55751816,11.77473672,11.59577956,11.50931686
4454,3.99,-14.80990188,1.98338497,5.88237672,-85.2030222,3.98,3.985,-11.42599319,-11.99369541,-12.63832793,-2.42649974,-2.70353097,-2.98970738,-12.00407048,-12.55751816,-13.18660765,11.59577956,11.50931686,11.38100941
4455,3.995,-12.50487862,2.91456306,6.33231999,-83.4437641,3.985,3.99,-11.99369541,-12.63832793,-13.20268966,-2.70353097,-2.98970738,-3.42008468,-12.55751816,-13.18660765,-13.83133458,11.50931686,11.38100941,11.15467568
4456,4.0,-8.99971467,3.93133455,6.57548426,-81.40979,3.99,3.995,-12.63832793,-13.20268966,-13.73482433,-2.98970738,-3.42008468,-3.95355828,-13.18660765,-13.83133458,-14.52223459,11.38100941,11.15467568,10.86669944
4457,4.005,-4.27852184,4.93828188,6.54127192,-79.07849057,3.995,4.0,-13.20268966,-13.73482433,-14.21510453,-3.42008468,-3.95355828,-4.62552822,-13.83133458,-14.52223459,-15.24881175,11.15467568,10.86669944,10.53780591
4458,4.01,1.3594465,5.83486484,6.17900433,-76.43294851,4.0,4.005,-13.73482433,-14.21510453,-14.66928374,-3.95355828,-4.62552822,-5.31933332,-14.52223459,-15.24881175,-16.03561703,10.86669944,10.53780591,10.17776768
4459,4.015,7.42604481,6.5306249,5.51262801,-73.45293156,4.005,4.01,-14.21510453,-14.66928374,-15.18197837,-4.62552822,-5.31933332,-5.87364956,-15.24881175,-16.03561703,-16.89602594,10.53780591,10.17776768,9.87023595
4460,4.02,13.40441909,6.95956352,4.53969417,-70.12789855,4.01,4.015,-14.66928374,-15.18197837,-15.59525335,-5.31933332,-5.87364956,-6.46611601,-16.03561703,-16.89602594,-17.79959158,10.17776768,9.87023595,9.34085722
4461,4.025,18.887795,7.08859794,3.27617364,-66.45664286,4.015,4.02,-15.18197837,-15.59525335,-15.99318122,-5.87364956,-6.46611601,-7.06840801,-16.89602594,-17.79959158,-18.74309752,9.87023595,9.34085722,8.80209248
4462,4.03,23.69780437,6.93128311,1.83699048,-62.43117948,4.02,4.025,-15.59525335,-15.99318122,-16.43256779,-6.46611601,-7.06840801,-7.39365253,-17.79959158,-18.74309752,-19.76161338,9.34085722,8.80209248,8.231272
4463,4.035,27.86790889,6.54297194,0.44847878,-57.99471155,4.025,4.03,-15.99318122,-16.43256779,-16.79235233,-7.06840801,-7.39365253,-7.71713811,-18.74309752,-19.76161338,-20.84362853,8.80209248,8.231272,7.48139725
4464,4.04,31.51961582,5.99104531,-0.6100388,-53.20693916,4.03,4.035,-16.43256779,-16.79235233,-17.19495888,-7.39365253,-7.71713811,-7.81873268,-19.76161338,-20.84362853,-21.97416792,8.231272,7.48139725,6.68711585
4465,4.045,34.73322984,5.32819054,-1.25013106,-48.10312818,4.035,4.04,-16.79235233,-17.19495888,-17.49287555,-7.71713811,-7.81873268,-7.91127232,-20.84362853,-21.97416792,-23.15724594,7.48139725,6.68711585,5.73018614
4466,4.05,37.53337908,4.593881,-1.44178749,-42.74483206,4.04,4.045,-17.19495888,-17.49287555,-17.77359657,-7.81873268,-7.91127232,-7.93457024,-21.97416792,-23.15724594,-24.40468039,6.68711585,5.73018614,4.68357743
4467,4.055,39.9366772,3.81869488,-1.17942565,-37.21488526,4.045,4.05,-17.49287555,-17.77359657,-18.09682298,-7.91127232,-7.93457024,-7.6912857,-23.15724594,-24.40468039,-25.68005656,5.73018614,4.68357743,3.42853715
4468,4.06,41.99046963,3.02882135,-0.52301056,-31.62460072,4.05,4.055,-17.77359657,-18.09682298,-18.28981072,-7.93457024,-7.6912857,-7.5578273,-24.40468039,-25.68005656,-27.02437492,4.68357743,3.42853715,2.13291509
4469,4.065,43.7437047,2.24082749,0.41437469,-26.10449779,4.055,4.06,-18.09682298,-18.28981072,-18.46873743,-7.6912857,-7.5578273,-7.41938711,-25.68005656,-27.02437492,-28.42211205,3.42853715,2.13291509,0.71835023
4470,4.07,45.23287869,1.46243375,1.48316456,-20.79520754,4.06,4.065,-18.28981072,-18.46873743,-18.60027687,-7.5578273,-7.41938711,-7.22719701,-27.02437492,-28.42211205,-29.84851042,2.13291509,0.71835023,-0.73288319
4471,4.075,46.48386783,0.69380207,2.94996656,-15.89014502,4.065,4.07,-18.46873743,-18.60027687,-18.78786617,-7.41938711,-7.22719701,-6.98335746,-28.42211205,-29.84851042,-31.2739345,0.71835023,-0.73288319,-2.63387256
4472,4.08,47.52841991,-0.06880057,4.25335839,-11.47300626,4.07,4.075,-18.60027687,-18.78786617,-18.8413256,-7.22719701,-6.98335746,-6.76331646,-29.84851042,-31.2739345,-32.77660617,-0.73288319,-2.63387256,-4.17217976
4473,4.085,48.40040924,-0.83062458,5.24308117,-7.64260466,4.075,4.08,-18.78786617,-18.8413256,-18.94790257,-6.98335746,-6.76331646,-6.51722458,-31.2739345,-32.77660617,-34.28136079,-2.63387256,-4.17217976,-5.99928989
4474,4.09,49.13523417,-1.59652195,5.81452388,-4.45447363,4.08,4.085,-18.8413256,-18.94790257,-18.97555669,-6.76331646,-6.51722458,-6.32682961,-32.77660617,-34.28136079,-35.85085988,-4.17217976,-5.99928989,-7.49369124
4475,4.095,49.75858342,-2.37047855,1.21665115,2.22244721,4.085,4.09,-18.94790257,-18.97555669,-19.04349269,-6.51722458,-6.32682961,-5.99450314,-34.28136079,-35.85085988,-37.40080321,-5.99928989,-7.49369124,-9.12828213
4476,4.1,50.28437865,-3.15470417,1.63424361,2.32224135,4.09,4.095,-18.97555669,-19.04349269,-18.97838175,-6.32682961,-5.99450314,-5.77802128,-35.85085988,-37.40080321,-38.97097472,-7.49369124,-9.12828213,-10.39497974
4477,4.105,50.71553497,-3.95046418,1.87993749,2.39322961,4.095,4.1,-19.04349269,-18.97838175,-18.94871444,-5.99450314,-5.77802128,-5.57872533,-37.40080321,-38.97097472,-40.56207592,-9.12828213,-10.39497974,-11.59850739
4478,4.11,51.05014885,-4.75780053,1.76234629,2.41480256,4.1,4.105,-18.97838175,-18.94871444,-18.92367384,-5.77802128,-5.57872533,-5.18652655,-38.97097472,-40.56207592,-42.08111796,-10.39497974,-11.59850739,-12.89143687
4479,4.115,51.28017384,-5.57549051,1.7450495,2.4184004,4.105,4.11,-18.94871444,-18.92367384,-18.76804264,-5.57872533,-5.18652655,-4.98683929,-40.56207592,-42.08111796,-43.61569131,-11.59850739,-12.89143687,-13.76629915
4480,4.12,51.39416282,-6.40254123,1.82756815,2.40476876,4.11,4.115,-18.92367384,-18.76804264,-18.67389605,-5.18652655,-4.98683929,-4.67226424,-42.08111796,-43.61569131,-45.09172353,-12.89143687,-13.76629915,-14.718038
4481,4.125,51.37705256,-7.23866927,2.00435392,2.37506449,4.115,4.12,-18.76804264,-18.67389605,-18.47492196,-4.98683929,-4.67226424,-4.42005151,-43.61569131,-45.09172353,-46.58416324,-13.76629915,-14.718038,-15.22298305
4482,4.13,51.2210774,-8.08352264,2.26540737,2.3307678,4.12,4.125,-18.67389605,-18.47492196,-18.3374957,-4.67226424,-4.42005151,-4.11543583,-45.09172353,-46.58416324,-48.02490968,-14.718038,-15.22298305,-15.80812392
4483,4.135,50.92617849,-8.9365934,2.59709847,2.27359629,4.125,4.13,-18.47492196,-18.3374957,-18.10632774,-4.42005151,-4.11543583,-3.87701322,-46.58416324,-48.02490968,-49.43569152,-15.22298305,-15.80812392,-16.05570301
4484,4.14,50.50132158,-9.79633519,2.98312074,2.20542658,4.13,4.135,-18.3374957,-18.10632774,-17.90443945,-4.11543583,-3.87701322,-3.61634473,-48.02490968,-49.43569152,-50.81258231,-15.80812392,-16.05570301,-16.29119423
4485,4.145,49.95755284,-10.66102487,3.40550396,2.12822569,4.135,4.14,-18.10632774,-17.90443945,-17.67942797,-3.87701322,-3.61634473,-3.34569061,-49.43569152,-50.81258231,-52.13224809,-16.05570301,-16.29119423,-16.28217344
4486,4.15,49.30588543,-11.52926424,3.84560908,2.04399166,4.14,4.145,-17.90443945,-17.67942797,-17.46949744,-3.61634473,-3.34569061,-3.11767168,-50.81258231,-52.13224809,-53.42085744,-16.29119423,-16.28217344,-16.23575635
4487,4.155,48.5530967,-12.40068099,4.28504148,1.95470301,4.145,4.15,-17.67942797,-17.46949744,-17.21252558,-3.34569061,-3.11767168,-2.8342985,-52.13224809,-53.42085744,-54.62689211,-16.28217344,-16.23575635,-16.0676067
4488,4.16,47.70524646,-13.27481585,4.70644628,1.86227746,4.15,4.155,-17.46949744,-17.21252558,-16.99418234,-3.11767168,-2.8342985,-2.63421642,-53.42085744,-54.62689211,-55.82015004,-16.23575635,-16.0676067,-15.82884388
4489,4.165,46.76708152,-14.15245001,5.09418221,1.7685382,4.155,4.16,-17.21252558,-16.99418234,-16.73179601,-2.8342985,-2.63421642,-2.39984274,-54.62689211,-55.82015004,-56.94324302,-16.0676067,-15.82884388,-15.48297331
4490,4.17,45.74663507,-15.0350647,5.43488717,1.67518346,4.16,4.165,-16.99418234,-16.73179601,-16.50003563,-2.63421642,-2.39984274,-2.17507172,-55.82015004,-56.94324302,-58.01653279,-15.82884388,-15.48297331,-14.97705923
4491,4.175,44.65199502,-15.92477738,5.71792825,1.58375628,4.165,4.17,-16.73179601,-16.50003563,-16.21346844,-2.39984274,-2.17507172,-1.94873281,-56.94324302,-58.01653279,-58.95331161,-15.48297331,-14.97705923,-14.6394131
4492,4.18,43.49470878,-16.82295306,5.93568988,1.49561908,4.17,4.175,-16.50003563,-16.21346844,-15.93257304,-2.17507172,-1.94873281,-1.75944389,-58.01653279,-58.95331161,-59.85664242,-14.97705923,-14.6394131,-14.24770703
4493,4.185,42.28546809,-17.73016208,6.13299791,1.41797115,4.175,4.18,-16.21346844,-15.93257304,-15.63753729,-1.94873281,-1.75944389,-1.54657054,-58.95331161,-59.85664242,-60.65804361,-14.6394131,-14.24770703,-13.8649564
4494,4.19,41.03439618,-18.64575528,6.24118565,1.34455889,4.18,4.185,-15.93257304,-15.63753729,-15.33724637,-1.75944389,-1.54657054,-1.33910489,-59.85664242,-60.65804361,-61.42324184,-14.24770703,-13.8649564,-13.43731534
4495,4.195,39.74859003,-19.56966953,6.24387463,1.27361257,4.185,4.19,-15.63753729,-15.33724637,-15.03247947,-1.54657054,-1.33910489,-1.13801334,-60.65804361,-61.42324184,-62.1020218,-13.8649564,-13.43731534,-13.01375903
4496,4.2,38.43377904,-20.50193044,6.15668417,1.20668033,4.19,4.195,-15.33724637,-15.03247947,-14.73435975,-1.33910489,-1.13801334,-0.9527915,-61.42324184,-62.1020218,-62.71464883,-13.43731534,-13.01375903,-12.57034944
4497,4.205,37.09415799,-21.44321765,5.99581747,1.14508477,4.195,4.2,-15.03247947,-14.73435975,-14.39998669,-1.13801334,-0.9527915,-0.73638906,-62.1020218,-62.71464883,-63.22761489,-13.01375903,-12.57034944,-12.1740407
4498,4.21,35.73668132,-22.39388495,5.77752099,1.08989503,4.2,4.205,-14.73435975,-14.39998669,-14.07163224,-0.9527915,-0.73638906,-0.53465688,-62.71464883,-63.22761489,-63.67350565,-12.57034944,-12.1740407,-11.75097402
4499,4.215,34.36826488,-23.35382164,5.51763337,1.04191137,4.205,4.21,-14.39998669,-14.07163224,-13.73520615,-0.73638906,-0.53465688,-0.32853031,-63.22761489,-63.67350565,-64.03838027,-12.1740407,-11.75097402,-11.33135374
4500,4.22,32.99535638,-24.32314886,5.23120534,1.00166074,4.21,4.215,-14.07163224,-13.73520615,-13.41309396,-0.53465688,-0.32853031,-0.14040961,-63.67350565,-64.03838027,-64.32242716,-11.75097402,-11.33135374,-10.89092695
4501,4.225,31.62055257,-25.30333972,4.93217854,0.96940213,4.215,4.22,-13.73520615,-13.41309396,-13.05556847,-0.32853031,-0.14040961,0.06506835,-64.03838027,-64.32242716,-64.52997295,-11.33135374,-10.89092695,-10.5107572
4502,4.23,30.24472954,-26.29632839,4.63310568,0.94514153,4.22,4.225,-13.41309396,-13.05556847,-12.70299136,-0.14040961,0.06506835,0.2260916,-64.32242716,-64.52997295,-64.6596324,-10.89092695,-10.5107572,-10.11149545
4503,4.235,28.86755621,-27.30437939,4.34489774,0.92865529,4.225,4.23,-13.05556847,-12.70299136,-12.39281413,0.06506835,0.2260916,0.43779477,-64.52997295,-64.6596324,-64.69776446,-10.5107572,-10.11149545,-9.63284361
4504,4.24,27.49011435,-28.3290391,4.07659371,0.91951892,4.23,4.235,-12.70299136,-12.39281413,-12.02385617,0.2260916,0.43779477,0.59730227,-64.6596324,-64.69776446,-64.65017595,-10.11149545,-9.63284361,-9.24382339
4505,4.245,26.11463427,-29.3715058,3.8351429,0.91714028,4.235,4.24,-12.39281413,-12.02385617,-11.6853934,0.43779477,0.59730227,0.74072963,-64.69776446,-64.65017595,-64.57197429,-9.63284361,-9.24382339,-8.8543094
4506,4.25,24.74573453,-30.43255447,3.62518052,0.92079674,4.24,4.245,-12.02385617,-11.6853934,-11.38870072,0.59730227,0.74072963,0.93892323,-64.65017595,-64.57197429,-64.37830196,-9.24382339,-8.8543094,-8.39569477
4507,4.255,23.38955325,-31.51243631,3.44879629,0.92967332,4.245,4.25,-11.6853934,-11.38870072,-11.05876818,0.74072963,0.93892323,1.10230955,-64.57197429,-64.37830196,-64.11003984,-8.8543094,-8.39569477,-7.95252155
4508,4.26,22.05331823,-32.61139293,3.30532175,0.94289989,4.25,4.255,-11.38870072,-11.05876818,-10.7126314,0.93892323,1.10230955,1.22619934,-64.37830196,-64.11003984,-63.81987551,-8.39569477,-7.95252155,-7.59192787
4509,4.265,20.74301193,-33.73009191,3.19115489,0.9595873,4.255,4.26,-11.05876818,-10.7126314,-10.39286425,1.10230955,1.22619934,1.3924218,-64.11003984,-63.81987551,-63.42443633,-7.95252155,-7.59192787,-7.04095822
4510,4.27,19.464983,-34.86895585,3.09963103,0.97886013,4.26,4.265,-10.7126314,-10.39286425,-10.09817448,1.22619934,1.3924218,1.57717125,-63.81987551,-63.42443633,-62.96332483,-7.59192787,-7.04095822,-6.65416547
4511,4.275,18.2275233,-36.02855004,3.02095113,0.99988329,4.265,4.27,-10.39286425,-10.09817448,-9.79156833,1.3924218,1.57717125,1.7150812,-63.42443633,-62.96332483,-62.43838891,-7.04095822,-6.65416547,-6.13703031
4512,4.28,17.04605984,-37.20877792,2.94216928,1.02188403,4.27,4.275,-10.09817448,-9.79156833,-9.50993351,1.57717125,1.7150812,1.9017708,-62.96332483,-62.43838891,-61.83395323,-6.65416547,-6.13703031,-5.77501803
4513,4.285,15.92334368,-38.40955899,2.84723865,1.04417082,4.275,4.28,-9.79156833,-9.50993351,-9.23309199,1.7150812,1.9017708,2.07072681,-62.43838891,-61.83395323,-61.16625367,-6.13703031,-5.77501803,-5.28795948
4514,4.29,14.85935934,-39.63133529,2.71713463,1.06614894,4.28,4.285,-9.50993351,-9.23309199,-8.98369082,1.9017708,2.07072681,2.25710165,-61.83395323,-61.16625367,-60.42820403,-5.77501803,-5.28795948,-4.87021822
4515,4.295,13.8516997,-40.87475363,2.54561729,1.08904164,4.285,4.29,-9.23309199,-8.98369082,-8.72348058,2.07072681,2.25710165,2.42657115,-61.16625367,-60.42820403,-59.60560676,-5.28795948,-4.87021822,-4.5236518
4516,4.3,12.89753882,-42.14004546,2.39987344,1.12206296,4.29,4.295,-8.98369082,-8.72348058,-8.49338655,2.25710165,2.42657115,2.63086266,-60.42820403,-59.60560676,-58.7420124,-4.87021822,-4.5236518,-4.06987441
4517,4.305,11.9927066,-43.42725279,2.21445637,1.15985473,4.295,4.3,-8.72348058,-8.49338655,-8.25410986,2.42657115,2.63086266,2.79398259,-59.60560676,-58.7420124,-57.79773026,-4.5236518,-4.06987441,-3.78857695
4518,4.31,11.13339122,-44.73609113,1.97948804,1.20340102,4.3,4.305,-8.49338655,-8.25410986,-8.03824624,2.63086266,2.79398259,2.99537992,-58.7420124,-57.79773026,-56.80853758,-4.06987441,-3.78857695,-3.23690945
4519,4.315,10.31735086,-46.06560735,1.6871173,1.25376978,4.305,4.31,-8.25410986,-8.03824624,-7.86883945,2.79398259,2.99537992,3.17775872,-57.79773026,-56.80853758,-55.73697196,-3.78857695,-3.23690945,-2.97549927
4520,4.32,9.54375613,-47.41428975,1.33235726,1.31201734,4.31,4.315,-8.03824624,-7.86883945,-7.68375595,2.99537992,3.17775872,3.37883077,-56.80853758,-55.73697196,-54.61166247,-3.23690945,-2.97549927,-2.4880082
4521,4.325,8.81296392,-48.78025836,0.91381747,1.37906495,4.315,4.32,-7.86883945,-7.68375595,-7.55107503,3.17775872,3.37883077,3.56832679,-55.73697196,-54.61166247,-53.41020047,-2.97549927,-2.4880082,-2.23760194
4522,4.33,8.12733655,-50.16110438,0.43420923,1.45555353,4.32,4.325,-7.68375595,-7.55107503,-7.44081507,3.37883077,3.56832679,3.75516741,-54.61166247,-53.41020047,-52.1294013,-2.4880082,-2.23760194,-1.9587685
4523,4.335,7.48954995,-51.55373888,-0.0994974,1.54168364,4.325,4.33,-7.55107503,-7.44081507,-7.30546231,3.56832679,3.75516741,3.97585944,-53.41020047,-52.1294013,-50.80313327,-2.23760194,-1.9587685,-1.67178795
4524,4.34,6.90194654,-52.95451267,-0.67634291,1.63704409,4.33,4.335,-7.44081507,-7.30546231,-7.17851574,3.75516741,3.97585944,4.20029534,-52.1294013,-50.80313327,-49.44998908,-1.9587685,-1.67178795,-1.0577857
4525,4.345,6.36506399,-54.35980024,-1.28214181,1.74043403,4.335,4.34,-7.30546231,-7.17851574,-7.09913223,3.97585944,4.20029534,4.38518167,-50.80313327,-49.44998908,-48.01101647,-1.67178795,-1.0577857,-0.82600959
4526,4.35,5.87778909,-55.76602608,-1.90088566,1.84969997,4.34,4.345,-7.17851574,-7.09913223,-7.02795612,4.20029534,4.38518167,4.61200028,-49.44998908,-48.01101647,-46.49725181,-1.0577857,-0.82600959,-0.56117617
4527,4.355,5.43829248,-57.16979969,-2.51692496,1.9616218,4.345,4.35,-7.09913223,-7.02795612,-6.96975981,4.38518167,4.61200028,4.80501564,-48.01101647,-46.49725181,-44.91722377,-0.82600959,-0.56117617,-0.26116131
4528,4.36,5.04502985,-58.56806403,-3.11788854,2.07187379,4.35,4.355,-7.02795612,-6.96975981,-6.89189687,4.61200028,4.80501564,5.03711732,-46.49725181,-44.91722377,-43.29064452,-0.56117617,-0.26116131,0.02462653
4529,4.365,4.69654535,-59.95919458,-3.69810762,2.17507644,4.355,4.36,-6.96975981,-6.89189687,-6.8468616,4.80501564,5.03711732,5.23480974,-44.91722377,-43.29064452,-41.59814883,-0.26116131,0.02462653,0.29652419
4530,4.37,4.39134626,-61.34274523,-4.7790674,2.23469982,4.36,4.365,-6.89189687,-6.8468616,-6.78074082,5.03711732,5.23480974,5.43814569,-43.29064452,-41.59814883,-39.84905067,0.02462653,0.29652419,0.52375379
4531,4.375,4.12570031,-62.71887994,-6.60650365,2.23782628,4.365,4.37,-6.8468616,-6.78074082,-6.72727284,5.23480974,5.43814569,5.64504932,-41.59814883,-39.84905067,-38.03902962,0.29652419,0.52375379,0.73404701
4532,4.38,3.89094248,-64.0873327,-8.62955014,2.2147696,4.37,4.375,-6.78074082,-6.72727284,-6.68214884,5.43814569,5.64504932,5.84681278,-39.84905067,-38.03902962,-36.17904103,0.52375379,0.73404701,0.91490348
4533,4.385,3.67420764,-65.44627486,-10.81416356,2.16302607,4.375,4.38,-6.72727284,-6.68214884,-6.63588762,5.64504932,5.84681278,6.05187658,-38.03902962,-36.17904103,-34.28016294,0.73404701,0.91490348,1.08144256
4534,4.39,3.46177525,-66.79256276,-13.11401162,2.08085145,4.38,4.385,-6.68214884,-6.63588762,-6.58704755,5.84681278,6.05187658,6.24700121,-36.17904103,-34.28016294,-32.35480422,0.91490348,1.08144256,1.22230779
