,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
435,4.085,63.52846949,-37.38548585,9.65614617,1.79491563,4.075,4.08,-31.75988624,-31.2308117,-30.77628751,4.41545525,4.57451552,4.91490678,-57.35024254,-58.34645281,-59.36719123,-15.43686365,-15.06434078,-14.46951031
436,4.09,59.64062046,-38.24501121,9.81072789,1.6544263,4.08,4.085,-31.2308117,-30.77628751,-30.15886794,4.57451552,4.91490678,5.07596051,-58.34645281,-59.36719123,-60.13937024,-15.06434078,-14.46951031,-14.06990578
437,4.095,55.708197,-38.98947945,9.80561547,1.52044852,4.085,4.09,-30.77628751,-30.15886794,-29.57484424,4.91490678,5.07596051,5.23454962,-59.36719123,-60.13937024,-60.81597874,-14.46951031,-14.06990578,-13.66225435
438,4.1,51.78280706,-39.63214705,9.64601106,1.39604852,4.09,4.095,-30.15886794,-29.57484424,-29.03465207,5.07596051,5.23454962,5.39577994,-60.13937024,-60.81597874,-61.42763046,-14.06990578,-13.66225435,-13.11414883
439,4.105,47.90412241,-40.18712065,9.34245507,1.28356597,4.095,4.1,-29.57484424,-29.03465207,-28.40854017,5.23454962,5.39577994,5.5030129,-60.81597874,-61.42763046,-61.92013846,-13.66225435,-13.11414883,-12.60325401
440,4.11,44.10675461,-40.66849671,8.91079623,1.18467191,4.1,4.105,-29.03465207,-28.40854017,-27.74425486,5.39577994,5.5030129,5.61272499,-61.42763046,-61.92013846,-62.28196882,-13.11414883,-12.60325401,-12.08127144
441,4.115,40.42219841,-41.08979373,8.37035604,1.10027096,4.105,4.11,-28.40854017,-27.74425486,-27.08133638,5.5030129,5.61272499,5.68149395,-61.92013846,-62.28196882,-62.58615988,-12.60325401,-12.08127144,-11.58892513
442,4.12,36.87761906,-41.46313333,7.74304917,1.03057662,4.11,4.115,-27.74425486,-27.08133638,-26.42967048,5.61272499,5.68149395,5.76526336,-62.28196882,-62.58615988,-62.71752884,-12.08127144,-11.58892513,-10.95015153
443,4.125,33.49556976,-41.79811558,7.05237472,0.97522366,4.115,4.12,-27.08133638,-26.42967048,-25.72504959,5.68149395,5.76526336,5.77211514,-62.58615988,-62.71752884,-62.6768032,-11.58892513,-10.95015153,-10.61664173
444,4.13,30.2959884,-42.1024376,6.32227212,0.93339913,4.12,4.125,-26.42967048,-25.72504959,-25.06174906,5.76526336,5.77211514,5.87029629,-62.71752884,-62.6768032,-62.71059322,-10.95015153,-10.61664173,-9.96392455
445,4.135,27.29393845,-42.38172149,5.57593481,0.9039778,4.125,4.13,-25.72504959,-25.06174906,-24.34120279,5.77211514,5.87029629,5.85332981,-62.6768032,-62.71059322,-62.54976531,-10.61664173,-9.96392455,-9.48536961
446,4.14,24.49963711,-42.63976865,4.83475799,0.88565076,4.13,4.135,-25.06174906,-24.34120279,-23.67582899,5.87029629,5.85332981,5.94086546,-62.71059322,-62.54976531,-62.43767949,-9.96392455,-9.48536961,-8.84946194
447,4.145,21.9203915,-42.87890388,4.11752404,0.87703675,4.135,4.14,-24.34120279,-23.67582899,-22.95828909,5.85332981,5.94086546,5.92180348,-62.54976531,-62.43767949,-62.1664743,-9.48536961,-8.84946194,-8.29517087
448,4.15,19.55997797,-43.1001382,3.43983719,0.87676998,4.14,4.145,-23.67582899,-22.95828909,-22.30890594,5.94086546,5.92180348,5.95575021,-62.43767949,-62.1664743,-61.90860777,-8.84946194,-8.29517087,-7.70945404
449,4.155,17.41971231,-43.30317604,2.81379286,0.88356249,4.145,4.15,-22.95828909,-22.30890594,-21.61357796,5.92180348,5.95575021,5.99291149,-62.1664743,-61.90860777,-61.54909977,-8.29517087,-7.70945404,-7.19778866
450,4.16,15.49823061,-43.4871599,2.24785995,0.89624266,4.15,4.155,-22.30890594,-21.61357796,-20.96814128,5.95575021,5.99291149,6.0058095,-61.90860777,-61.54909977,-61.15615271,-7.70945404,-7.19778866,-6.65821461
451,4.165,13.79115562,-43.6510642,1.74695077,0.91377318,4.155,4.16,-21.61357796,-20.96814128,-20.31783879,5.99291149,6.0058095,6.03625849,-61.54909977,-61.15615271,-60.7054698,-7.19778866,-6.65821461,-6.15748695
452,4.17,12.29292182,-43.79332224,1.3126412,0.93525309,4.16,4.165,-20.96814128,-20.31783879,-19.66059009,6.0058095,6.03625849,6.06402595,-61.15615271,-60.7054698,-60.17732243,-6.65821461,-6.15748695,-5.73776066
453,4.175,10.98416903,-43.91339785,0.94356189,0.95991759,4.165,4.17,-20.31783879,-19.66059009,-19.05311311,6.03625849,6.06402595,6.09036323,-60.7054698,-60.17732243,-59.62822983,-6.15748695,-5.73776066,-5.28233871
454,4.18,9.84487751,-44.01258418,0.63663249,0.98721388,4.17,4.175,-19.66059009,-19.05311311,-18.45149579,6.06402595,6.09036323,6.12910539,-60.17732243,-59.62822983,-59.01745916,-5.73776066,-5.28233871,-4.87572751
455,4.185,8.85441546,-44.09291228,0.38507217,1.01652389,4.175,4.18,-19.05311311,-18.45149579,-17.86672383,6.09036323,6.12910539,6.16578636,-59.62822983,-59.01745916,-58.35412409,-5.28233871,-4.87572751,-4.49427459
456,4.19,7.99470218,-44.15746669,0.18087584,1.04737685,4.18,4.185,-18.45149579,-17.86672383,-17.30321382,6.12910539,6.16578636,6.20745551,-59.01745916,-58.35412409,-57.63968787,-4.87572751,-4.49427459,-4.12848544
457,4.195,7.25158257,-44.2110977,0.01468601,1.07937262,4.185,4.19,-17.86672383,-17.30321382,-16.76349911,6.16578636,6.20745551,6.25331082,-58.35412409,-57.63968787,-56.87257006,-4.49427459,-4.12848544,-3.77525251
458,4.2,6.61511452,-44.26009306,-0.1238086,1.11217068,4.19,4.195,-17.30321382,-16.76349911,-16.23336412,6.20745551,6.25331082,6.32738196,-57.63968787,-56.87257006,-56.06936675,-4.12848544,-3.77525251,-3.42988725
459,4.205,6.07635806,-44.31180995,-0.24551749,1.14547991,4.195,4.2,-16.76349911,-16.23336412,-15.74529103,6.25331082,6.32738196,6.37937967,-56.87257006,-56.06936675,-55.19556669,-3.77525251,-3.42988725,-3.09125119
460,4.21,5.62863774,-44.37401331,-0.36164072,1.17904795,4.2,4.205,-16.23336412,-15.74529103,-15.27888848,6.32738196,6.37937967,6.44121075,-56.06936675,-55.19556669,-54.27404541,-3.42988725,-3.09125119,-2.76279659
461,4.215,5.26470814,-44.45485621,-0.48340681,1.2126495,4.205,4.21,-15.74529103,-15.27888848,-14.83207393,6.37937967,6.44121075,6.5082485,-55.19556669,-54.27404541,-53.30473315,-3.09125119,-2.76279659,-2.43500607
462,4.22,4.97706057,-44.56213738,-0.62184975,1.24607331,4.21,4.215,-15.27888848,-14.83207393,-14.42821484,6.44121075,6.5082485,6.57585058,-54.27404541,-53.30473315,-52.27221608,-2.76279659,-2.43500607,-2.11663362
463,4.225,4.75662995,-44.70354126,-0.78761839,1.27910806,4.215,4.22,-14.83207393,-14.42821484,-14.02085567,6.5082485,6.57585058,6.64851081,-53.30473315,-52.27221608,-51.20201133,-2.43500607,-2.11663362,-1.82172265
464,4.23,4.5936048,-44.88603564,-0.99080953,1.31152734,4.22,4.225,-14.42821484,-14.02085567,-13.6401062,6.57585058,6.64851081,6.7473411,-52.27221608,-51.20201133,-50.09577421,-2.11663362,-1.82172265,-1.49986141
465,4.235,4.47581579,-45.11642487,-1.2408179,1.34307345,4.225,4.23,-14.02085567,-13.6401062,-13.29640736,6.64851081,6.7473411,6.84102008,-51.20201133,-50.09577421,-48.92472376,-1.82172265,-1.49986141,-1.19876322
466,4.24,4.39042663,-45.40173899,-1.54619944,1.37344051,4.23,4.235,-13.6401062,-13.29640736,-12.9678611,6.7473411,6.84102008,6.91339857,-50.09577421,-48.92472376,-47.6957629,-1.49986141,-1.19876322,-0.93145094
467,4.245,4.3235685,-45.74936633,-1.91453942,1.40225896,4.235,4.24,-13.29640736,-12.9678611,-12.63782526,6.84102008,6.91339857,7.01756123,-48.92472376,-47.6957629,-46.43323328,-1.19876322,-0.93145094,-0.6712061
468,4.25,4.26334937,-46.16660801,-2.35230841,1.429084,4.24,4.245,-12.9678611,-12.63782526,-12.299181,6.91339857,7.01756123,7.13683576,-47.6957629,-46.43323328,-45.14232763,-0.93145094,-0.6712061,-0.45006153
469,4.255,4.19999058,-46.66097719,-2.86469899,1.45338863,4.245,4.25,-12.63782526,-12.299181,-12.0100433,7.01756123,7.13683576,7.25600848,-46.43323328,-45.14232763,-43.78568782,-0.6712061,-0.45006153,-0.21406146
470,4.26,4.1267677,-47.24004734,-3.45545611,1.47456039,4.25,4.255,-12.299181,-12.0100433,-11.72327575,7.13683576,7.25600848,7.3673049,-45.14232763,-43.78568782,-42.38445195,-0.45006153,-0.21406146,-0.00672616
471,4.265,4.03849015,-47.91141332,-4.12671781,1.49190155,4.255,4.26,-12.0100433,-11.72327575,-11.41149913,7.25600848,7.3673049,7.51628236,-43.78568782,-42.38445195,-40.96619164,-0.21406146,-0.00672616,0.16059079
472,4.27,3.93161264,-48.68205049,-4.80858442,1.50882452,4.26,4.265,-11.72327575,-11.41149913,-11.11889135,7.3673049,7.51628236,7.65477343,-42.38445195,-40.96619164,-39.5040888,-0.00672616,0.16059079,0.30682877
473,4.275,3.80318552,-49.55777342,-5.47036154,1.52564263,4.265,4.27,-11.41149913,-11.11889135,-10.83386987,7.51628236,7.65477343,7.80288986,-40.96619164,-39.5040888,-38.01425048,0.16059079,0.30682877,0.42623863
474,4.28,3.65185314,-50.54295785,-6.18682499,1.53649989,4.27,4.275,-11.11889135,-10.83386987,-10.58109732,7.65477343,7.80288986,7.95821674,-39.5040888,-38.01425048,-36.49077297,0.30682877,0.42623863,0.51180904
475,4.285,3.47754371,-51.64080687,-6.95836248,1.54008365,4.275,4.28,-10.83386987,-10.58109732,-10.29419711,7.80288986,7.95821674,8.14130958,-38.01425048,-36.49077297,-34.95411101,0.42623863,0.51180904,0.60491075
476,4.29,3.28238304,-52.85347298,-7.78572937,1.53503036,4.28,4.285,-10.58109732,-10.29419711,-10.03331918,7.95821674,8.14130958,8.3208721,-36.49077297,-34.95411101,-33.39561333,0.51180904,0.60491075,0.6510072
477,4.295,3.07043411,-54.18254945,-8.67015815,1.51997718,4.285,4.29,-10.29419711,-10.03331918,-9.80528699,8.14130958,8.3208721,8.50548969,-34.95411101,-33.39561333,-31.83224154,0.60491075,0.6510072,0.65660648
478,4.3,2.84793487,-55.62899298,-9.61350018,1.49363944,4.29,4.295,-10.03331918,-9.80528699,-9.55290628,8.3208721,8.50548969,8.71229928,-33.39561333,-31.83224154,-30.26318673,0.6510072,0.65660648,0.67919329
479,4.305,2.62207615,-57.19346344,-10.78278302,1.47532426,4.295,4.3,-9.80528699,-9.55290628,-9.33756496,8.50548969,8.71229928,8.92296844,-31.83224154,-30.26318673,-28.68158902,0.65660648,0.67919329,0.66981846
480,4.31,2.40204702,-58.87631236,-11.96356045,1.4431183,4.3,4.305,-9.55290628,-9.33756496,-9.17430427,8.71229928,8.92296844,9.15080194,-30.26318673,-28.68158902,-27.11535556,0.67919329,0.66981846,0.64499917
481,4.315,2.19789174,-60.67749093,-13.15024794,1.39522571,4.305,4.31,-9.33756496,-9.17430427,-8.98403936,8.92296844,9.15080194,9.38290487,-28.68158902,-27.11535556,-25.56489862,0.66981846,0.64499917,0.61426987
482,4.32,2.02066157,-62.59613793,-14.34025375,1.33014978,4.31,4.315,-9.17430427,-8.98403936,-8.84504765,9.15080194,9.38290487,9.62833357,-27.11535556,-25.56489862,-24.02266911,0.64499917,0.61426987,0.57214567
483,4.325,1.8814762,-64.62980219,-15.53363821,1.24683326,4.315,4.32,-8.98403936,-8.84504765,-8.75925372,9.38290487,9.62833357,9.8882216,-25.56489862,-24.02266911,-22.51304014,0.61426987,0.57214567,0.53061615
484,4.33,1.7914554,-66.77343787,-16.73222836,1.14479509,4.32,4.325,-8.84504765,-8.75925372,-8.67015523,9.62833357,9.8882216,10.15304668,-24.02266911,-22.51304014,-21.02873071,0.57214567,0.53061615,0.45512561
485,4.335,1.76120156,-69.01912612,-18.03050722,1.00591821,4.325,4.33,-8.75925372,-8.67015523,-8.63754786,9.8882216,10.15304668,10.42209232,-22.51304014,-21.02873071,-19.58681629,0.53061615,0.45512561,0.39611896
486,4.34,1.80083385,-71.3559493,-19.46418239,0.83262837,4.33,4.335,-8.67015523,-8.63754786,-8.63211955,10.15304668,10.42209232,10.6986355,-21.02873071,-19.58681629,-18.18106699,0.45512561,0.39611896,0.30330269
487,4.345,1.91923168,-73.77018388,-20.87472677,0.65624672,4.335,4.34,-8.63754786,-8.63211955,-8.67190963,10.42209232,10.6986355,11.00831238,-19.58681629,-18.18106699,-16.81022656,0.39611896,0.30330269,0.20123734
488,4.35,2.12500435,-76.24517568,-22.22427863,0.47964983,4.34,4.345,-8.63211955,-8.67190963,-8.74372851,10.6986355,11.00831238,11.27850519,-18.18106699,-16.81022656,-15.51456031,0.30330269,0.20123734,0.07077277
489,4.355,2.42595393,-78.76166306,-23.47730661,0.30568665,4.345,4.35,-8.67190963,-8.74372851,-8.82856019,11.00831238,11.27850519,11.53754028,-16.81022656,-15.51456031,-14.30455094,0.20123734,0.07077277,-0.09507019
490,4.36,2.82865397,-81.29786013,-24.60225471,0.13713741,4.35,4.355,-8.74372851,-8.82856019,-8.92235086,11.27850519,11.53754028,11.76792555,-15.51456031,-14.30455094,-13.18803348,0.07077277,-0.09507019,-0.21040693
491,4.365,3.33727486,-83.82961781,-25.57266782,-0.02331213,4.355,4.36,-8.82856019,-8.92235086,-9.11967826,11.53754028,11.76792555,12.03652163,-14.30455094,-13.18803348,-12.14410391,-0.09507019,-0.21040693,-0.40375204
492,4.37,3.95286759,-86.33053221,-26.36777405,-0.17308491,4.36,4.365,-8.92235086,-9.11967826,-9.30854991,11.76792555,12.03652163,12.26378542,-13.18803348,-12.14410391,-11.22270564,-0.21040693,-0.40375204,-0.55529096
493,4.375,4.67222239,-88.77237982,-26.9725609,-0.30971962,4.365,4.37,-9.11967826,-9.30854991,-9.50980703,12.03652163,12.26378542,12.43952822,-12.14410391,-11.22270564,-10.41220798,-0.40375204,-0.55529096,-0.6862281
494,4.38,5.48847812,-91.12561035,-27.37742353,-0.43087561,4.37,4.375,-9.30854991,-9.50980703,-9.71271247,12.26378542,12.43952822,12.60267385,-11.22270564,-10.41220798,-9.73858729,-0.55529096,-0.6862281,-0.82312274
495,4.385,6.3924864,-93.35994992,-27.57354169,-0.53398938,4.375,4.38,-9.50980703,-9.71271247,-10.01911123,12.43952822,12.60267385,12.75415639,-10.41220798,-9.73858729,-9.19973497,-0.6862281,-0.82312274,-0.9546842
496,4.39,7.37451819,-95.44476684,-27.56714342,-0.61757594,4.38,4.385,-9.71271247,-10.01911123,-10.31336179,12.60267385,12.75415639,12.8895421,-9.73858729,-9.19973497,-8.8262315,-0.82312274,-0.9546842,-1.02230627
497,4.395,8.42438182,-97.34961364,-27.36425147,-0.68003205,4.385,4.39,-10.01911123,-10.31336179,-10.57817487,12.75415639,12.8895421,12.9107945,-9.19973497,-8.8262315,-8.56257183,-0.9546842,-1.02230627,-1.09065889
498,4.4,9.53549134,-99.04419929,-26.96368945,-0.71910368,4.39,4.395,-10.31336179,-10.57817487,-10.88606034,12.8895421,12.9107945,12.94077306,-8.8262315,-8.56257183,-8.43987271,-1.02230627,-1.09065889,-1.10785481
499,4.405,10.70318341,-100.49828999,-26.36946074,-0.73300285,4.395,4.4,-10.57817487,-10.88606034,-11.23332599,12.9107945,12.94077306,12.9200947,-8.56257183,-8.43987271,-8.4682747,-1.09065889,-1.10785481,-1.0977084
500,4.41,11.92438437,-101.68090407,-25.59076092,-0.72045774,4.4,4.405,-10.88606034,-11.23332599,-11.53565653,12.94077306,12.9200947,12.79832696,-8.43987271,-8.4682747,-8.62867552,-1.10785481,-1.0977084,-1.06514238
501,4.415,13.19598977,-102.55956586,-24.64169254,-0.68075219,4.405,4.41,-11.23332599,-11.53565653,-11.95145297,12.9200947,12.79832696,12.70318949,-8.4682747,-8.62867552,-8.88173586,-1.0977084,-1.06514238,-1.03521847
502,4.42,14.51292855,-103.09955508,-23.54071738,-0.61375872,4.41,4.415,-11.53565653,-11.95145297,-12.28090426,12.79832696,12.70318949,12.44693918,-8.62867552,-8.88173586,-9.3029632,-1.06514238,-1.03521847,-0.97331935
503,4.425,15.86670377,-103.2630919,-22.30989935,-0.51996913,4.415,4.42,-11.95145297,-12.28090426,-12.74737923,12.70318949,12.44693918,12.27060165,-8.88173586,-9.3029632,-9.74535949,-1.03521847,-0.97331935,-0.9606139
504,4.43,17.24472267,-103.00957946,-20.97087495,-0.40024649,4.42,4.425,-12.28090426,-12.74737923,-13.18130311,12.44693918,12.27060165,11.9674863,-9.3029632,-9.74535949,-10.2982198,-0.97331935,-0.9606139,-0.98023477
505,4.435,18.6292859,-102.29665606,-19.5374606,-0.25522846,4.425,4.43,-12.74737923,-13.18130311,-13.59661266,12.27060165,11.9674863,11.5170429,-9.74535949,-10.2982198,-10.99038319,-0.9606139,-0.98023477,-1.00798608
506,4.44,19.99763666,-101.08141546,-18.04031811,-0.08759737,4.43,4.435,-13.18130311,-13.59661266,-14.14317448,11.9674863,11.5170429,11.1417171,-10.2982198,-10.99038319,-11.57851156,-0.98023477,-1.00798608,-1.25956446
507,4.445,21.32210979,-99.32211529,-19.17122993,1.72322394,4.435,4.44,-13.59661266,-14.14317448,-14.69469767,11.5170429,11.1417171,10.61042438,-10.99038319,-11.57851156,-12.28874633,-1.00798608,-1.25956446,-1.5670089
508,4.45,22.570569,-96.98037938,-17.96264956,2.64651776,4.44,4.445,-14.14317448,-14.69469767,-15.28781129,11.1417171,10.61042438,10.01653863,-11.57851156,-12.28874633,-12.99681609,-1.25956446,-1.5670089,-2.04699861
509,4.455,23.70661075,-94.02449919,-16.34061661,3.74454475,4.445,4.45,-14.69469767,-15.28781129,-15.92827746,10.61042438,10.01653863,9.32093319,-12.28874633,-12.99681609,-13.70896992,-1.5670089,-2.04699861,-2.68565854
510,4.46,24.69139455,-90.4333192,-14.14269387,4.95582837,4.45,4.455,-15.28781129,-15.92827746,-16.61042564,10.01653863,9.32093319,8.50533832,-12.99681609,-13.70896992,-14.42876458,-2.04699861,-2.68565854,-3.49104574
511,4.465,25.4856995,-86.20040029,-11.20955049,6.17245373,4.455,4.46,-15.92827746,-16.61042564,-17.34581772,9.32093319,8.50533832,7.60315596,-13.70896992,-14.42876458,-15.16777245,-2.68565854,-3.49104574,-4.41239354
512,4.47,26.05134241,-81.33811974,-7.39478835,7.29200206,4.46,4.465,-16.61042564,-17.34581772,-18.16234246,8.50533832,7.60315596,6.57156031,-14.42876458,-15.16777245,-15.8858239,-3.49104574,-4.41239354,-5.47772921
513,4.475,26.36124376,-75.88454738,-2.72533168,8.24448813,4.465,4.47,-17.34581772,-18.16234246,-18.96367971,7.60315596,6.57156031,5.41532355,-15.16777245,-15.8858239,-16.62833422,-4.41239354,-5.47772921,-6.61606683
514,4.48,26.40841753,-69.90470047,2.63304639,8.95502786,4.47,4.475,-18.16234246,-18.96367971,-19.9312196,6.57156031,5.41532355,4.15747756,-15.8858239,-16.62833422,-17.36994634,-5.47772921,-6.61606683,-7.61461029
515,4.485,26.24494345,-63.48473642,8.52844938,9.37902333,4.475,4.48,-18.96367971,-19.9312196,-20.92800564,5.41532355,4.15747756,2.75840294,-16.62833422,-17.36994634,-18.16063967,-6.61606683,-7.61461029,-8.60494309
516,4.49,25.89168902,-56.74737871,14.79294324,9.49762428,4.48,4.485,-19.9312196,-20.92800564,-21.88291353,4.15747756,2.75840294,1.10422969,-17.36994634,-18.16063967,-19.01395099,-7.61461029,-8.60494309,-9.34734112
517,4.495,25.38204238,-49.83343232,21.2654606,9.31365141,4.485,4.49,-20.92800564,-21.88291353,-23.08593642,2.75840294,1.10422969,-0.47585935,-18.16063967,-19.01395099,-19.86567021,-8.60494309,-9.34734112,-10.03862447
518,4.5,24.76890047,-42.89742017,27.73455554,8.8483169,4.49,4.495,-21.88291353,-23.08593642,-24.23713947,1.10422969,-0.47585935,-2.3115926,-19.01395099,-19.86567021,-20.77128654,-9.34734112,-10.03862447,-10.3858197
519,4.505,24.09893657,-36.10272493,34.10100723,8.14777971,4.495,4.5,-23.08593642,-24.23713947,-25.58867762,-0.47585935,-2.3115926,-4.16946061,-19.86567021,-20.77128654,-21.67073421,-10.03862447,-10.3858197,-10.57187269
520,4.51,23.41124309,-29.6079571,40.26514935,7.2556793,4.5,4.505,-24.23713947,-25.58867762,-26.87985218,-2.3115926,-4.16946061,-6.2196953,-20.77128654,-21.67073421,-22.60160994,-10.3858197,-10.57187269,-10.43764367
521,4.515,22.71553093,-23.55879719,46.14859736,6.21428491,4.505,4.51,-25.58867762,-26.87985218,-28.32536579,-4.16946061,-6.2196953,-8.28348658,-21.67073421,-22.60160994,-23.49184303,-10.57187269,-10.43764367,-10.1885098
522,4.52,22.01209624,-18.07449552,51.68389615,5.06238371,4.51,4.515,-26.87985218,-28.32536579,-29.91123218,-6.2196953,-8.28348658,-10.34318876,-22.60160994,-23.49184303,-24.33770184,-10.43764367,-10.1885098,-9.83569457
523,4.525,21.27774557,-13.23742044,56.81102264,3.83517485,4.515,4.52,-28.32536579,-29.91123218,-31.46949522,-8.28348658,-10.34318876,-12.48960501,-23.49184303,-24.33770184,-25.15601666,-10.1885098,-9.83569457,-9.24662408
524,4.53,20.43036221,-9.07753035,61.47363609,2.56467506,4.52,4.525,-29.91123218,-31.46949522,-33.16201966,-10.34318876,-12.48960501,-14.56083084,-24.33770184,-25.15601666,-25.82173339,-9.83569457,-9.24662408,-8.75957002
525,4.535,19.42695505,-5.59269105,65.62126498,1.2744787,4.525,4.53,-31.46949522,-33.16201966,-34.93553316,-12.48960501,-14.56083084,-16.5715772,-25.15601666,-25.82173339,-26.52338975,-9.24662408,-8.75957002,-7.99586131
526,4.54,18.2458741,-2.75551426,69.21488902,-0.02192005,4.53,4.535,-33.16201966,-34.93553316,-36.7605785,-14.56083084,-16.5715772,-18.47592122,-25.82173339,-26.52338975,-26.99722466,-8.75957002,-7.99586131,-7.46906474
527,4.545,16.89763911,-0.52169814,72.23065481,-1.31653144,4.535,4.54,-34.93553316,-36.7605785,-38.64294702,-16.5715772,-18.47592122,-20.26544555,-26.52338975,-26.99722466,-27.41359563,-7.99586131,-7.46906474,-6.85566131
528,4.55,15.25663738,1.15190625,74.66015774,-2.60402205,4.54,4.545,-36.7605785,-38.64294702,-40.57715997,-18.47592122,-20.26544555,-21.92171614,-26.99722466,-27.41359563,-27.90339287,-7.46906474,-6.85566131,-5.96218742
529,4.555,5.08723535,3.24116797,76.50236,-3.8841826,4.545,4.55,-38.64294702,-40.57715997,-42.47515732,-20.26544555,-21.92171614,-23.383856,-27.41359563,-27.90339287,-28.12270793,-6.85566131,-5.96218742,-5.36023107
530,4.56,5.46899613,3.28636837,77.76252975,-5.16019931,4.55,4.555,-40.57715997,-42.47515732,-44.41293216,-21.92171614,-23.383856,-24.62855838,-27.90339287,-28.12270793,-28.31993813,-5.96218742,-5.36023107,-4.65818447
531,4.565,5.91066192,3.30022176,78.45358656,-6.43622959,4.555,4.56,-42.47515732,-44.41293216,-46.39826176,-23.383856,-24.62855838,-25.4853393,-28.12270793,-28.31993813,-28.4560214,-5.36023107,-4.65818447,-3.96739276
