,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
110,3.78,9.05239218,-18.03187026,62.01758891,1.13665779,3.77,3.775,-24.60697817,-25.78856535,-27.02143816,-16.72643303,-19.03680508,-21.387415,-17.95233065,-18.54477192,-19.05635765,-19.1104978,-18.36527966,-17.66454706
111,3.785,7.91791383,-12.62869528,64.70512629,-0.36622356,3.775,3.78,-25.78856535,-27.02143816,-28.29954617,-19.03680508,-21.387415,-23.69383424,-18.54477192,-19.05635765,-19.47556549,-18.36527966,-17.66454706,-17.01092593
112,3.79,6.59807752,-8.20731702,66.97337616,-1.79488693,3.78,3.785,-27.02143816,-28.29954617,-29.63667109,-21.387415,-23.69383424,-25.87052541,-19.05635765,-19.47556549,-19.80587234,-17.66454706,-17.01092593,-16.41241192
113,3.795,5.05638234,-4.72023783,68.78357145,-3.143923,3.785,3.79,-28.29954617,-29.63667109,-31.05716055,-23.69383424,-25.87052541,-27.74268613,-19.47556549,-19.80587234,-20.0234136,-17.01092593,-16.41241192,-15.9506649
114,3.8,3.50607589,-2.06956801,70.09830994,-4.4107951,3.79,3.795,-29.63667109,-31.05716055,-32.47870124,-25.87052541,-27.74268613,-29.54320476,-19.80587234,-20.0234136,-20.21747807,-16.41241192,-15.9506649,-15.34335283
115,3.805,-3.80773302,1.95500438,70.88725583,-5.59797307,3.795,3.8,-31.05716055,-32.47870124,-33.93504543,-27.74268613,-29.54320476,-31.07587121,-20.0234136,-20.21747807,-20.32547323,-15.9506649,-15.34335283,-14.84067137
116,3.81,-3.56605721,2.06704058,71.13990501,-6.71410105,3.8,3.805,-32.47870124,-33.93504543,-35.42984728,-29.54320476,-31.07587121,-32.25767621,-20.21747807,-20.32547323,-20.34183123,-15.34335283,-14.84067137,-14.43801395
117,3.815,-3.11783057,2.17426055,70.8687149,-7.77368678,3.805,3.81,-33.93504543,-35.42984728,-36.95618936,-31.07587121,-32.25767621,-33.25680812,-20.32547323,-20.34183123,-20.32631483,-14.84067137,-14.43801395,-13.92947412
118,3.82,-2.48735277,2.2723996,70.1119987,-8.79206255,3.81,3.815,-35.42984728,-36.95618936,-38.50040485,-32.25767621,-33.25680812,-33.96143758,-20.34183123,-20.32631483,-20.24724344,-14.43801395,-13.92947412,-13.48913165
119,3.825,-1.77141175,2.3522275,68.91903517,-9.78929695,3.815,3.82,-36.95618936,-38.50040485,-40.06950708,-33.25680812,-33.96143758,-34.37939319,-20.32631483,-20.24724344,-20.11814266,-13.92947412,-13.48913165,-13.11012612
120,3.83,-1.36824287,2.38025516,67.35372306,-10.78424779,3.82,3.825,-38.50040485,-40.06950708,-41.63030941,-33.96143758,-34.37939319,-34.57784878,-20.24724344,-20.11814266,-19.91873666,-13.48913165,-13.11012612,-12.66783844
121,3.835,-0.81659975,2.38906567,65.4907151,-11.79180463,3.825,3.83,-40.06950708,-41.63030941,-43.19353246,-34.37939319,-34.57784878,-34.50779204,-20.11814266,-19.91873666,-19.69695327,-13.11012612,-12.66783844,-12.25935951
122,3.84,-0.1479012,2.3771879,63.41070595,-12.82484421,3.83,3.835,-41.63030941,-43.19353246,-44.73498925,-34.57784878,-34.50779204,-34.22524497,-19.91873666,-19.69695327,-19.4326944,-12.66783844,-12.25935951,-11.87591197
123,3.845,0.60157325,2.34393013,61.19239052,-13.89284209,3.835,3.84,-43.19353246,-44.73498925,-46.25232712,-34.50779204,-34.22524497,-33.73849018,-19.69695327,-19.4326944,-19.143111,-12.25935951,-11.87591197,-11.49749389
124,3.85,1.39297864,2.28950374,58.90810887,-15.00046013,3.84,3.845,-44.73498925,-46.25232712,-47.71725411,-34.22524497,-33.73849018,-33.10328285,-19.4326944,-19.143111,-18.81213639,-11.87591197,-11.49749389,-11.14946714
125,3.855,2.18718974,2.21506358,56.60283843,-16.15105842,3.845,3.85,-46.25232712,-47.71725411,-49.15491927,-33.73849018,-33.10328285,-32.28700009,-19.143111,-18.81213639,-18.48430942,-11.49749389,-11.14946714,-10.80548301
126,3.86,2.9469679,2.122664,54.29628346,-17.34639592,3.85,3.855,-47.71725411,-49.15491927,-50.47587766,-33.10328285,-32.28700009,-31.47852038,-18.81213639,-18.48430942,-18.09775853,-11.14946714,-10.80548301,-10.53292503
127,3.865,3.63889221,2.01513994,51.98879464,-18.58711074,3.855,3.86,-49.15491927,-50.47587766,-51.74804857,-32.28700009,-31.47852038,-30.59024,-18.48430942,-18.09775853,-17.67909354,-10.80548301,-10.53292503,-10.24460392
128,3.87,4.23495486,1.89593038,49.67980504,-19.87513532,3.86,3.865,-50.47587766,-51.74804857,-52.95545471,-31.47852038,-30.59024,-29.65952995,-18.09775853,-17.67909354,-17.28550791,-10.53292503,-10.24460392,-10.00343227
129,3.875,4.71376513,1.76886419,47.37255174,-21.21397321,3.865,3.87,-51.74804857,-52.95545471,-54.06312607,-30.59024,-29.65952995,-28.75488679,-17.67909354,-17.28550791,-16.87054054,-10.24460392,-10.00343227,-9.77736405
130,3.88,5.06131326,1.63792858,45.07929655,-22.60512641,3.87,3.875,-52.95545471,-54.06312607,-55.084817,-29.65952995,-28.75488679,-27.89031502,-17.28550791,-16.87054054,-16.45806331,-10.00343227,-9.77736405,-9.56765711
131,3.885,5.27123835,1.50704083,42.80639187,-24.04853169,3.875,3.88,-54.06312607,-55.084817,-56.02587318,-28.75488679,-27.89031502,-27.07634369,-16.87054054,-16.45806331,-16.0508607,-9.77736405,-9.56765711,-9.36897914
132,3.89,5.34458929,1.37984336,40.55593759,-25.54035603,3.88,3.885,-55.084817,-56.02587318,-56.8976239,-27.89031502,-27.07634369,-26.29102456,-16.45806331,-16.0508607,-15.66192409,-9.56765711,-9.36897914,-9.14773338
133,3.895,5.28913874,1.25953752,38.32686744,-27.07250286,3.885,3.89,-56.02587318,-56.8976239,-57.69346878,-27.07634369,-26.29102456,-25.5592052,-16.0508607,-15.66192409,-15.27026229,-9.36897914,-9.14773338,-8.95175839
134,3.9,5.11834245,1.14876534,36.12505378,-28.6332636,3.89,3.895,-56.8976239,-57.69346878,-58.41835282,-26.29102456,-25.5592052,-24.87366969,-15.66192409,-15.27026229,-14.88119622,-9.14773338,-8.95175839,-8.76908253
135,3.905,4.85001485,1.04954109,33.96168388,-30.20939934,3.895,3.9,-57.69346878,-58.41835282,-59.00966444,-25.5592052,-24.87366969,-24.33975968,-15.27026229,-14.88119622,-14.46122367,-8.95175839,-8.76908253,-8.673766
136,3.91,4.50479058,0.96322932,31.85359304,-31.78612161,3.9,3.905,-58.41835282,-59.00966444,-59.63286466,-24.87366969,-24.33975968,-23.68264158,-14.88119622,-14.46122367,-14.08617614,-8.76908253,-8.673766,-8.4771921
137,3.915,4.11040102,0.89123195,29.81456948,-33.34937105,3.905,3.91,-59.00966444,-59.63286466,-60.13386973,-24.33975968,-23.68264158,-23.14611553,-14.46122367,-14.08617614,-13.69696161,-8.673766,-8.4771921,-8.34052649
138,3.92,3.68389439,0.83330327,27.85435272,-34.88761377,3.91,3.915,-59.63286466,-60.13386973,-60.60880584,-23.68264158,-23.14611553,-22.54861869,-14.08617614,-13.69696161,-13.31910992,-8.4771921,-8.34052649,-8.17274811
139,3.925,3.23670294,0.78809954,25.97679218,-36.39213221,3.915,3.92,-60.13386973,-60.60880584,-61.04412844,-23.14611553,-22.54861869,-21.94675024,-13.69696161,-13.31910992,-12.9329837,-8.34052649,-8.17274811,-8.01746562
140,3.93,2.78891174,0.75510947,24.1809396,-37.85832337,3.92,3.925,-60.60880584,-61.04412844,-61.43293482,-22.54861869,-21.94675024,-21.34139134,-13.31910992,-12.9329837,-12.54753969,-8.17274811,-8.01746562,-7.86526027
141,3.935,2.3566116,0.73344648,22.45935913,-39.28672831,3.925,3.93,-61.04412844,-61.43293482,-61.80235675,-21.94675024,-21.34139134,-20.70076705,-12.9329837,-12.54753969,-12.16605037,-8.01746562,-7.86526027,-7.68859402
142,3.94,1.95175317,0.72195022,20.80281905,-40.68052673,3.93,3.935,-61.43293482,-61.80235675,-62.09971361,-21.34139134,-20.70076705,-20.06318269,-12.54753969,-12.16605037,-11.77163422,-7.86526027,-7.68859402,-7.58750813
143,3.945,1.58227256,0.71928036,19.19940054,-42.04449506,3.935,3.94,-61.80235675,-62.09971361,-62.36072165,-20.70076705,-20.06318269,-19.45191496,-12.16605037,-11.77163422,-11.37110171,-7.68859402,-7.58750813,-7.44132631
144,3.95,1.2523889,0.72399688,17.63505788,-43.38489659,3.94,3.945,-62.09971361,-62.36072165,-62.59050333,-20.06318269,-19.45191496,-18.78182355,-11.77163422,-11.37110171,-10.98082595,-7.58750813,-7.44132631,-7.30636137
145,3.955,0.96301611,0.7346247,16.09644057,-44.70791844,3.945,3.95,-62.36072165,-62.59050333,-62.77013372,-19.45191496,-18.78182355,-18.12534395,-11.37110171,-10.98082595,-10.56801919,-7.44132631,-7.30636137,-7.19659622
146,3.96,0.7122686,0.74970518,14.57429471,-46.01833117,3.95,3.955,-62.59050333,-62.77013372,-62.92496963,-18.78182355,-18.12534395,-17.46452668,-10.98082595,-10.56801919,-10.15263988,-7.30636137,-7.19659622,-7.0840705
147,3.965,0.49602313,0.76783721,13.06739658,-47.32059975,3.955,3.96,-62.77013372,-62.92496963,-63.02794678,-18.12534395,-17.46452668,-16.80909096,-10.56801919,-10.15263988,-9.73631494,-7.19659622,-7.0840705,-6.97099221
148,3.97,0.30848157,0.7877105,11.57079288,-48.61745643,3.96,3.965,-62.92496963,-63.02794678,-63.08011081,-17.46452668,-16.80909096,-16.15269399,-10.15263988,-9.73631494,-9.29328818,-7.0840705,-6.97099221,-6.87833603
149,3.975,0.14269847,0.80813296,10.07686869,-49.91187318,3.965,3.97,-63.02794678,-63.08011081,-63.11305959,-16.80909096,-16.15269399,-15.51667878,-9.73631494,-9.29328818,-8.85747419,-6.97099221,-6.87833603,-6.79022171
150,3.98,-0.00894331,0.82805363,8.57548421,-51.20728227,3.97,3.975,-63.08011081,-63.11305959,-63.06887904,-16.15269399,-15.51667878,-14.84996513,-9.29328818,-8.85747419,-8.40929253,-6.87833603,-6.79022171,-6.70297166
151,3.985,-0.15431048,0.8465819,7.05497185,-52.50728936,3.975,3.98,-63.11305959,-63.06887904,-63.01135251,-15.51667878,-14.84996513,-14.22537935,-8.85747419,-8.40929253,-7.97583299,-6.79022171,-6.70297166,-6.61302764
152,3.99,-0.30114132,0.86300334,5.50725314,-53.81527961,3.98,3.985,-63.06887904,-63.01135251,-62.88881162,-14.84996513,-14.22537935,-13.59144153,-8.40929253,-7.97583299,-7.52874333,-6.70297166,-6.61302764,-6.53392489
153,3.995,-0.45670048,0.87679196,3.93052525,-55.13511879,3.985,3.99,-63.01135251,-62.88881162,-62.75046096,-14.22537935,-13.59144153,-12.92651196,-7.97583299,-7.52874333,-7.05259823,-6.61302764,-6.53392489,-6.50636292
154,4.0,-0.62746672,0.88761783,2.33081314,-56.47129748,3.99,3.995,-62.88881162,-62.75046096,-62.53172488,-13.59144153,-12.92651196,-12.34258932,-7.52874333,-7.05259823,-6.63594343,-6.53392489,-6.50636292,-6.41191265
155,4.005,-0.81888489,0.89534724,0.72048911,-57.82907241,3.995,4.0,-62.75046096,-62.53172488,-62.27578619,-12.92651196,-12.34258932,-11.77932799,-7.05259823,-6.63594343,-6.22738746,-6.50636292,-6.41191265,-6.31747164
156,4.01,-1.03520481,0.90003372,-0.88435019,-59.21497168,4.0,4.005,-62.53172488,-62.27578619,-62.00260556,-12.34258932,-11.77932799,-11.14936413,-6.63594343,-6.22738746,-5.79339366,-6.41191265,-6.31747164,-6.27803038
157,4.015,-1.27938174,0.90190041,-2.46760688,-60.63654068,4.005,4.01,-62.27578619,-62.00260556,-61.63614244,-11.77932799,-11.14936413,-10.6621324,-6.22738746,-5.79339366,-5.41820305,-6.31747164,-6.27803038,-6.16073966
158,4.02,-1.55303184,0.90131531,-4.01340673,-62.10108191,4.01,4.015,-62.00260556,-61.63614244,-61.22533362,-11.14936413,-10.6621324,-10.15920945,-5.79339366,-5.41820305,-5.03547903,-6.27803038,-6.16073966,-6.07237298
159,4.025,-1.85647068,0.89876104,-5.50751987,-63.61530734,4.015,4.02,-61.63614244,-61.22533362,-60.77797922,-10.6621324,-10.15920945,-9.68804584,-5.41820305,-5.03547903,-4.69545388,-6.16073966,-6.07237298,-5.95295407
160,4.03,-2.18883339,0.8948012,-6.93702624,-65.18493024,4.02,4.025,-61.22533362,-60.77797922,-60.28387047,-10.15920945,-9.68804584,-9.28342194,-5.03547903,-4.69545388,-4.36680438,-6.07237298,-5.95295407,-5.86175549
161,4.035,-2.53930278,0.89104226,-8.29157214,-66.81379819,4.025,4.03,-60.77797922,-60.28387047,-59.72848589,-9.68804584,-9.28342194,-8.78461827,-4.69545388,-4.36680438,-4.05418205,-5.95295407,-5.86175549,-5.71414649
162,4.04,-2.90289272,0.88828094,-9.5645629,-68.50296012,4.03,4.035,-60.28387047,-59.72848589,-59.14747596,-9.28342194,-8.78461827,-8.36493842,-4.36680438,-4.05418205,-3.786793,-5.86175549,-5.71414649,-5.55852736
163,4.045,-3.27810268,0.8868462,-10.75451071,-70.25024105,4.035,4.04,-59.72848589,-59.14747596,-58.50614934,-8.78461827,-8.36493842,-8.04618239,-4.05418205,-3.786793,-3.53866985,-5.71414649,-5.55852736,-5.41417069
164,4.05,-3.65902377,0.8874552,-11.86359025,-72.04887276,4.04,4.045,-59.14747596,-58.50614934,-57.78979046,-8.36493842,-8.04618239,-7.7165673,-3.786793,-3.53866985,-3.32572181,-5.55852736,-5.41417069,-5.23383809
165,4.055,-4.03926703,0.89077006,-12.89583925,-73.88741719,4.045,4.05,-58.50614934,-57.78979046,-57.07574952,-8.04618239,-7.7165673,-7.25296083,-3.53866985,-3.32572181,-3.09737216,-5.41417069,-5.23383809,-5.01392687
166,4.06,-4.41218245,0.89738372,-13.85466368,-75.75098799,4.05,4.055,-57.78979046,-57.07574952,-56.30271674,-7.7165673,-7.25296083,-6.95481771,-3.32572181,-3.09737216,-2.94082916,-5.23383809,-5.01392687,-4.81748091
167,4.065,-4.7710302,0.90781219,-14.74272252,-77.62386968,4.055,4.06,-57.07574952,-56.30271674,-55.45034554,-7.25296083,-6.95481771,-6.69662613,-3.09737216,-2.94082916,-2.78520294,-5.01392687,-4.81748091,-4.60001685
168,4.07,-5.10917677,0.92249122,-15.56157256,-79.49138733,4.06,4.065,-56.30271674,-55.45034554,-54.58330145,-6.95481771,-6.69662613,-6.30220308,-2.94082916,-2.78520294,-2.63232127,-4.81748091,-4.60001685,-4.34824721
169,4.075,-5.42031237,0.94177529,-16.31255175,-81.34152089,4.065,4.07,-55.45034554,-54.58330145,-53.6552081,-6.69662613,-6.30220308,-6.08262289,-2.78520294,-2.63232127,-2.52709819,-4.60001685,-4.34824721,-4.1442442
170,4.08,-5.69864303,0.96593798,-16.99553507,-83.16515268,4.07,4.075,-54.58330145,-53.6552081,-52.6978431,-6.30220308,-6.08262289,-5.80797384,-2.63232127,-2.52709819,-2.41624988,-4.34824721,-4.1442442,-3.91344835
171,4.085,-5.9390597,0.99517187,-17.61050873,-84.95616801,4.075,4.08,-53.6552081,-52.6978431,-51.69222214,-6.08262289,-5.80797384,-5.56138637,-2.52709819,-2.41624988,-2.3212175,-4.1442442,-3.91344835,-3.67534034
172,4.09,-6.13725468,1.02958614,-18.16082558,-86.71151014,4.08,4.085,-52.6978431,-51.69222214,-50.66750681,-5.80797384,-5.56138637,-5.22924559,-2.41624988,-2.3212175,-2.25582752,-3.91344835,-3.67534034,-3.39103699
173,4.095,-6.28972309,1.06919925,-18.65383972,-88.43075727,4.085,4.09,-51.69222214,-50.66750681,-49.59866802,-5.56138637,-5.22924559,-4.97693141,-2.3212175,-2.25582752,-2.18173697,-3.67534034,-3.39103699,-3.16292926
174,4.1,-6.39366751,1.1139259,-19.09581425,-90.11476474,4.09,4.095,-50.66750681,-49.59866802,-48.48768352,-5.22924559,-4.97693141,-4.76818822,-2.25582752,-2.18173697,-2.11955204,-3.39103699,-3.16292926,-2.94707467
175,4.105,-6.44691023,1.1635587,-19.49013961,-91.76504655,4.095,4.1,-49.59866802,-48.48768352,-47.31844158,-4.97693141,-4.76818822,-4.66051189,-2.18173697,-2.11955204,-2.05765204,-3.16292926,-2.94707467,-2.7693896
176,4.11,-6.44789131,1.21774457,-19.8375543,-93.38304735,4.1,4.105,-48.48768352,-47.31844158,-46.14344657,-4.76818822,-4.66051189,-4.38806578,-2.11955204,-2.05765204,-2.02664997,-2.94707467,-2.7693896,-2.52019678
177,4.115,-6.39574378,1.27595508,-20.1367412,-94.96918428,4.105,4.11,-47.31844158,-46.14344657,-44.90864422,-4.66051189,-4.38806578,-4.32868388,-2.05765204,-2.02664997,-1.99340211,-2.7693896,-2.52019678,-2.35302799
178,4.12,-6.29041895,1.33745248,-20.38512842,-96.52243707,4.11,4.115,-46.14344657,-44.90864422,-43.66610706,-4.38806578,-4.32868388,-4.09049852,-2.02664997,-1.99340211,-1.96718486,-2.52019678,-2.35302799,-2.13799486
179,4.125,-6.13288667,1.40125467,-20.58024184,-98.04037897,4.115,4.12,-44.90864422,-43.66610706,-42.3714432,-4.32868388,-4.09049852,-4.05404251,-1.99340211,-1.96718486,-1.97353369,-2.35302799,-2.13799486,-1.9622296
180,4.13,-5.92546525,1.46610319,-20.71984786,-99.51959044,4.12,4.125,-43.66610706,-42.3714432,-41.05303874,-4.09049852,-4.05404251,-3.90308841,-1.96718486,-1.97353369,-1.97401437,-2.13799486,-1.9622296,-1.7570297
181,4.135,-5.79103364,1.5226577,-20.80374813,-100.9560484,4.125,4.13,-42.3714432,-41.05303874,-39.67059344,-4.05404251,-3.90308841,-3.92262567,-1.97353369,-1.97401437,-2.00453664,-1.9622296,-1.7570297,-1.58414436
182,4.14,-6.05074324,1.55053106,-20.83526896,-102.34553131,4.13,4.135,-41.05303874,-39.67059344,-38.24304577,-3.90308841,-3.92262567,-3.95629069,-1.97401437,-2.00453664,-2.03886096,-1.7570297,-1.58414436,-1.40014896
183,4.145,-6.40525791,1.56982968,-20.82072598,-103.68376911,4.135,4.14,-39.67059344,-38.24304577,-36.77937129,-3.92262567,-3.95629069,-3.97177195,-2.00453664,-2.03886096,-2.09312965,-1.58414436,-1.40014896,-1.19639643
184,4.15,-6.87174357,1.57888733,-20.7689115,-104.96670663,4.14,4.145,-38.24304577,-36.77937129,-35.28918533,-3.95629069,-3.97177195,-4.02695889,-2.03886096,-2.09312965,-2.14903234,-1.40014896,-1.19639643,-1.00888155
185,4.155,-7.46588942,1.57615185,-20.6894149,-106.19132066,4.145,4.15,-36.77937129,-35.28918533,-33.77293915,-3.97177195,-4.02695889,-4.09535844,-2.09312965,-2.14903234,-2.2210581,-1.19639643,-1.00888155,-0.81785201
186,4.16,-8.20064141,1.56027287,-20.59023923,-107.35620557,4.15,4.155,-35.28918533,-33.77293915,-32.22864012,-4.02695889,-4.09535844,-4.17881585,-2.14903234,-2.2210581,-2.28047449,-1.00888155,-0.81785201,-0.64943816
187,4.165,-9.08478324,1.53018456,-20.47716319,-108.46140821,4.155,4.16,-33.77293915,-32.22864012,-30.67217301,-4.09535844,-4.17881585,-4.28170306,-2.2210581,-2.28047449,-2.3468869,-0.81785201,-0.64943816,-0.49291527
188,4.17,-10.28490255,1.50111437,-20.35406617,-109.50872917,4.16,4.165,-32.22864012,-30.67217301,-29.07059368,-4.17881585,-4.28170306,-4.4048896,-2.28047449,-2.3468869,-2.44110165,-0.64943816,-0.49291527,-0.32611757
189,4.175,-11.63104992,1.46235316,-20.22305062,-110.50203963,4.165,4.17,-30.67217301,-29.07059368,-27.47517746,-4.28170306,-4.4048896,-4.48576564,-2.3468869,-2.44110165,-2.51696219,-0.49291527,-0.32611757,-0.17237506
190,4.18,-13.057303,1.4097875,-20.08424088,-111.44671761,4.17,4.175,-29.07059368,-27.47517746,-25.83446963,-4.4048896,-4.48576564,-4.57972181,-2.44110165,-2.51696219,-2.61993,-0.32611757,-0.17237506,-0.00183896
191,4.185,-14.53215414,1.34276102,-19.93551707,-112.34916517,4.175,4.18,-27.47517746,-25.83446963,-24.21691582,-4.48576564,-4.57972181,-4.67979353,-2.51696219,-2.61993,-2.72736752,-0.17237506,-0.00183896,0.15400326
192,4.19,-16.02031018,1.2606798,-19.77336193,-113.21750903,4.18,4.185,-25.83446963,-24.21691582,-22.59027983,-4.57972181,-4.67979353,-4.78728622,-2.61993,-2.72736752,-2.83134134,-0.00183896,0.15400326,0.29661418
193,4.195,-17.4852345,1.16301083,-19.59375571,-114.06131613,4.185,4.19,-24.21691582,-22.59027983,-20.95842912,-4.67979353,-4.78728622,-4.90151859,-2.72736752,-2.83134134,-2.94157563,0.15400326,0.29661418,0.43058472
194,4.2,-18.02351904,1.0276474,-19.39319775,-114.89086421,4.19,4.195,-22.59027983,-20.95842912,-19.32981706,-4.78728622,-4.90151859,-5.0391134,-2.83134134,-2.94157563,-3.05465346,0.29661418,0.43058472,0.56284955
195,4.205,-18.59584507,0.87164722,-19.16837014,-115.71638159,4.195,4.2,-20.95842912,-19.32981706,-17.69687584,-4.90151859,-5.0391134,-5.19103985,-2.94157563,-3.05465346,-3.17981815,0.43058472,0.56284955,0.68708768
196,4.21,-19.38774244,0.70170936,-18.91583736,-116.5475789,4.2,4.205,-19.32981706,-17.69687584,-16.07988196,-5.0391134,-5.19103985,-5.38646215,-3.05465346,-3.17981815,-3.29235812,0.56284955,0.68708768,0.7872617
197,4.215,-20.38883512,0.52130561,-18.63241485,-117.39322654,4.205,4.21,-17.69687584,-16.07988196,-14.43284694,-5.19103985,-5.38646215,-5.5904054,-3.17981815,-3.29235812,-3.44550891,0.68708768,0.7872617,0.92536167
198,4.22,-21.57364307,0.33431068,-18.31477361,-118.26030673,4.21,4.215,-16.07988196,-14.43284694,-12.82357112,-5.38646215,-5.5904054,-5.82846096,-3.29235812,-3.44550891,-3.58842473,0.7872617,0.92536167,1.03942138
199,4.225,-22.90267253,0.14479581,-17.95887703,-119.15255775,4.215,4.22,-14.43284694,-12.82357112,-11.2497047,-5.5904054,-5.82846096,-6.08588053,-3.44550891,-3.58842473,-3.74361501,0.92536167,1.03942138,1.14829211
200,4.23,-24.34103207,-0.04224584,-17.5610678,-120.07047838,4.22,4.225,-12.82357112,-11.2497047,-9.73521655,-5.82846096,-6.08588053,-6.34931873,-3.58842473,-3.74361501,-3.91059985,1.03942138,1.14829211,1.25599041
201,4.235,-25.93953744,-0.2153944,-17.11911316,-121.01154143,4.225,4.23,-11.2497047,-9.73521655,-8.30620853,-6.08588053,-6.34931873,-6.61525825,-3.74361501,-3.91059985,-4.082834,1.14829211,1.25599041,1.36397524
202,4.24,-27.39179521,-0.38473651,-16.63238775,-121.97105831,4.23,4.235,-9.73521655,-8.30620853,-6.98344686,-6.34931873,-6.61525825,-6.84164924,-3.91059985,-4.082834,-4.27410386,1.25599041,1.36397524,1.46412708
203,4.245,-28.66135452,-0.54659323,-16.10162143,-122.94223175,4.235,4.24,-8.30620853,-6.98344686,-5.78356682,-6.61525825,-6.84164924,-7.07641391,-4.082834,-4.27410386,-4.46883006,1.36397524,1.46412708,1.57161406
204,4.25,-29.7145814,-0.69714606,-15.52791298,-123.91533793,4.24,4.245,-6.98344686,-5.78356682,-4.76337872,-6.84164924,-7.07641391,-7.27212434,-4.27410386,-4.46883006,-4.65473424,1.46412708,1.57161406,1.65436095
205,4.255,-30.52126441,-0.8325953,-14.91191962,-124.87777087,4.245,4.25,-5.78356682,-4.76337872,-3.87814694,-7.07641391,-7.27212434,-7.44105688,-4.46883006,-4.65473424,-4.89122478,1.57161406,1.65436095,1.78672617
206,4.26,-31.05527607,-0.9493484,-14.25348973,-125.81481645,4.25,4.255,-4.76337872,-3.87814694,-3.21542549,-7.27212434,-7.44105688,-7.51251299,-4.65473424,-4.89122478,-5.07784691,1.65436095,1.78672617,1.8671123
