,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
112,5.465,13.50252641,-76.96880188,-12.88615568,1.6786224,5.455,5.46,-12.98578437,-13.55754268,-14.15098546,27.22938849,27.24550135,27.25672381,-4.22911372,-4.77664158,-5.39382092,-0.00710572,0.00591207,-0.05968695
113,5.47,14.81625183,-76.20838718,-11.98671073,2.61490839,5.46,5.465,-13.55754268,-14.15098546,-14.68217644,27.24550135,27.25672381,26.5904691,-4.77664158,-5.39382092,-6.00894465,0.00591207,-0.05968695,-0.36501154
114,5.475,16.16914203,-75.24425889,-10.83060117,3.77738724,5.465,5.47,-14.15098546,-14.68217644,-15.3242747,27.25672381,26.5904691,26.57102668,-5.39382092,-6.00894465,-6.6808031,-0.05968695,-0.36501154,-0.50710745
115,5.48,17.55693316,-74.05189745,-9.23325267,5.1395397,5.47,5.475,-14.68217644,-15.3242747,-15.98189579,26.5904691,26.57102668,26.51614419,-6.00894465,-6.6808031,-7.36418956,-0.36501154,-0.50710745,-0.7560951
116,5.485,18.97352196,-72.60441901,-6.99512301,6.63290394,5.475,5.48,-15.3242747,-15.98189579,-16.60502672,26.57102668,26.51614419,26.05341795,-6.6808031,-7.36418956,-8.00601897,-0.50710745,-0.7560951,-1.31194521
117,5.49,20.40804946,-70.87395007,-3.93926153,8.14471956,5.48,5.485,-15.98189579,-16.60502672,-17.34702234,26.51614419,26.05341795,25.91770906,-7.36418956,-8.00601897,-8.65267931,-0.7560951,-1.31194521,-1.64310969
118,5.495,21.83976343,-68.83440584,0.00878479,9.56434346,5.485,5.49,-16.60502672,-17.34702234,-17.9864051,26.05341795,25.91770906,24.79512421,-8.00601897,-8.65267931,-9.19144589,-1.31194521,-1.64310969,-2.48844255
119,5.5,23.24570197,-66.46347844,4.62945873,10.83242929,5.49,5.495,-17.34702234,-17.9864051,-18.80837301,25.91770906,24.79512421,24.6249039,-8.65267931,-9.19144589,-9.85378571,-1.64310969,-2.48844255,-2.81555693
120,5.505,24.60779783,-63.74211992,9.47658586,11.88350713,5.495,5.5,-17.9864051,-18.80837301,-19.47307009,24.79512421,24.6249039,23.28954537,-9.19144589,-9.85378571,-10.43781615,-2.48844255,-2.81555693,-3.46565226
121,5.51,25.88987561,-60.66560998,14.10238194,12.67857573,5.5,5.505,-18.80837301,-19.47307009,-20.40000601,24.6249039,23.28954537,23.04446704,-9.85378571,-10.43781615,-11.06250322,-2.81555693,-3.46565226,-3.90914856
122,5.515,27.02935672,-57.23632997,18.19820489,13.22718442,5.505,5.51,-19.47307009,-20.40000601,-21.12881421,23.28954537,23.04446704,21.54448593,-10.43781615,-11.06250322,-11.66636619,-3.46565226,-3.90914856,-4.49972818
123,5.52,27.96357429,-53.46248802,21.69809399,13.54954883,5.51,5.515,-20.40000601,-21.12881421,-22.11259644,23.04446704,21.54448593,21.01217527,-11.06250322,-11.66636619,-12.29206292,-3.90914856,-4.49972818,-5.00252105
124,5.525,28.66614707,-49.36577471,24.68349502,13.68764813,5.515,5.52,-21.12881421,-22.11259644,-22.93941899,21.54448593,21.01217527,19.37398073,-11.66636619,-12.29206292,-12.9651903,-4.49972818,-5.00252105,-5.3149225
125,5.53,29.11031439,-44.98325603,27.27329809,13.68272757,5.52,5.525,-22.11259644,-22.93941899,-23.97495562,21.01217527,19.37398073,18.56507781,-12.29206292,-12.9651903,-13.64564349,-5.00252105,-5.3149225,-5.76616142
126,5.535,29.2840586,-40.36391126,29.5480478,13.57639528,5.525,5.53,-22.93941899,-23.97495562,-24.8295798,19.37398073,18.56507781,16.56342706,-12.9651903,-13.64564349,-14.36251317,-5.3149225,-5.76616142,-5.78948949
127,5.54,29.17811619,-35.57302401,31.56133841,13.40106041,5.53,5.535,-23.97495562,-24.8295798,-25.95625978,18.56507781,16.56342706,15.53446658,-13.64564349,-14.36251317,-14.99341565,-5.76616142,-5.78948949,-6.20056123
128,5.545,28.78789478,-30.69100919,33.3679142,13.18137669,5.535,5.54,-24.8295798,-25.95625978,-26.8385624,16.56342706,15.53446658,13.16583811,-14.36251317,-14.99341565,-15.69458533,-5.78948949,-6.20056123,-6.08364325
129,5.55,28.11286768,-25.81201557,35.02698738,12.93268284,5.54,5.545,-25.95625978,-26.8385624,-27.86732338,15.53446658,13.16583811,11.2254631,-14.99341565,-15.69458533,-16.28692018,-6.20056123,-6.08364325,-6.26444442
130,5.555,27.15691393,-21.04083305,36.59459617,12.66120046,5.545,5.55,-26.8385624,-27.86732338,-28.94869709,13.16583811,11.2254631,9.15344435,-15.69458533,-16.28692018,-16.86797983,-6.08364325,-6.26444442,-6.30245598
131,5.56,25.91793697,-16.48824904,38.11020448,12.36863691,5.55,5.555,-27.86732338,-28.94869709,-30.03335546,11.2254631,9.15344435,6.95183571,-16.28692018,-16.86797983,-17.38326519,-6.26444442,-6.30245598,-6.36973598
132,5.565,24.36605705,-12.2610644,39.59257998,12.05375118,5.555,5.56,-28.94869709,-30.03335546,-31.30512905,9.15344435,6.95183571,5.13706102,-16.86797983,-17.38326519,-17.83488229,-6.30245598,-6.36973598,-6.57619338
133,5.57,22.52396591,-8.46731884,41.0350237,11.71572764,5.56,5.565,-30.03335546,-31.30512905,-32.32446429,6.95183571,5.13706102,2.27087885,-17.38326519,-17.83488229,-18.22310083,-6.36973598,-6.57619338,-6.48895164
134,5.575,20.38238969,-5.18964262,42.41303313,11.35474621,5.565,5.57,-31.30512905,-32.32446429,-33.65979002,5.13706102,2.27087885,0.2970652,-17.83488229,-18.22310083,-18.55410187,-6.57619338,-6.48895164,-6.58066661
135,5.58,17.96598256,-2.47816939,43.69299532,10.97402685,5.57,5.575,-32.32446429,-33.65979002,-34.80072862,2.27087885,0.2970652,-2.48779366,-18.22310083,-18.55410187,-18.77686366,-6.48895164,-6.58066661,-6.62399186
136,5.585,15.34782123,-0.34391648,44.84268845,10.5774046,5.575,5.58,-33.65979002,-34.80072862,-36.17727967,0.2970652,-2.48779366,-4.50503836,-18.55410187,-18.77686366,-18.97356058,-6.58066661,-6.62399186,-6.55644996
137,5.59,12.63619732,1.23724522,45.84083866,10.16876563,5.58,5.585,-34.80072862,-36.17727967,-37.53148187,-2.48779366,-4.50503836,-6.83953785,-18.77686366,-18.97356058,-19.06052303,-6.62399186,-6.55644996,-6.66249234
138,5.595,-1.11924449,1.77254898,46.68137937,9.75270507,5.585,5.59,-36.17727967,-37.53148187,-38.93027114,-4.50503836,-6.83953785,-8.94413797,-18.97356058,-19.06052303,-19.16947423,-6.55644996,-6.66249234,-6.54409761
139,5.6,-1.11338129,1.84607157,47.36880196,9.33449804,5.59,5.595,-37.53148187,-38.93027114,-40.38298151,-6.83953785,-8.94413797,-10.93382378,-19.06052303,-19.16947423,-19.20256368,-6.66249234,-6.54409761,-6.36789161
140,5.605,-1.03776059,1.91823698,47.91153646,8.91798991,5.595,5.6,-38.93027114,-40.38298151,-41.80928595,-8.94413797,-10.93382378,-12.91231532,-19.16947423,-19.20256368,-19.21818049,-6.54409761,-6.36789161,-6.36314439
141,5.61,-0.87458951,1.98889856,48.31888514,8.50453775,5.6,5.605,-40.38298151,-41.80928595,-43.27131891,-10.93382378,-12.91231532,-14.73389316,-19.20256368,-19.21818049,-19.20177625,-6.36789161,-6.36314439,-6.29840319
142,5.615,-0.62669103,2.05629516,48.60139869,8.0935932,5.605,5.61,-41.80928595,-43.27131891,-44.92765785,-12.91231532,-14.73389316,-15.6234325,-19.21818049,-19.20177625,-19.08321895,-6.36314439,-6.29840319,-6.42082575
143,5.62,-0.30117715,2.11820976,48.7712613,7.68393719,5.61,5.615,-43.27131891,-44.92765785,-46.41447593,-14.73389316,-15.6234325,-16.95780526,-19.20177625,-19.08321895,-19.05545066,-6.29840319,-6.42082575,-6.24405771
144,5.625,0.09115594,2.17210981,48.84067181,7.27249382,5.615,5.62,-44.92765785,-46.41447593,-47.96152078,-15.6234325,-16.95780526,-17.75819905,-19.08321895,-19.05545066,-18.991901,-6.42082575,-6.24405771,-6.00114823
145,5.63,0.53655903,2.21533913,48.82143541,6.85440053,5.62,5.625,-46.41447593,-47.96152078,-49.33008851,-16.95780526,-17.75819905,-18.9730681,-19.05545066,-18.991901,-18.87019371,-6.24405771,-6.00114823,-5.75110694
146,5.635,1.01908894,2.24534864,48.72368072,6.42382468,5.625,5.63,-47.96152078,-49.33008851,-50.91692059,-17.75819905,-18.9730681,-19.00079009,-18.991901,-18.87019371,-18.83461982,-6.00114823,-5.75110694,-5.46584156
147,5.64,1.52140087,2.25993223,48.5556455,5.97473105,5.63,5.635,-49.33008851,-50.91692059,-52.22170309,-18.9730681,-19.00079009,-19.80187927,-18.87019371,-18.83461982,-18.68207146,-5.75110694,-5.46584156,-5.20879256
148,5.645,2.02557201,2.25743264,48.32205302,5.50080259,5.635,5.64,-50.91692059,-52.22170309,-53.7159204,-19.00079009,-19.80187927,-19.3282415,-18.83461982,-18.68207146,-18.59356817,-5.46584156,-5.20879256,-4.83554878
149,5.65,2.51391199,2.23689416,48.02352753,4.99525204,5.64,5.645,-52.22170309,-53.7159204,-54.95755383,-19.80187927,-19.3282415,-19.68167155,-18.68207146,-18.59356817,-18.39986604,-5.20879256,-4.83554878,-4.60984559
150,5.655,2.9697196,2.19814953,47.65781069,4.45123761,5.645,5.65,-53.7159204,-54.95755383,-56.30227719,-19.3282415,-19.68167155,-18.86038217,-18.59356817,-18.39986604,-18.23415005,-4.83554878,-4.60984559,-4.22422765
151,5.66,3.37797115,2.14183713,47.22139737,3.86334017,5.65,5.655,-54.95755383,-56.30227719,-57.45796823,-19.68167155,-18.86038217,-18.73001299,-18.39986604,-18.23415005,-18.00797786,-4.60984559,-4.22422765,-4.01010501
152,5.665,3.72591842,2.06935576,46.71070436,3.22782786,5.655,5.66,-56.30227719,-57.45796823,-58.58005243,-18.86038217,-18.73001299,-18.12493788,-18.23415005,-18.00797786,-17.74429341,-4.22422765,-4.01010501,-3.78343131
153,5.67,4.00355256,1.98277161,46.12274753,2.5427991,5.66,5.665,-57.45796823,-58.58005243,-59.63018011,-18.73001299,-18.12493788,-17.52924573,-18.00797786,-17.74429341,-17.48825563,-4.01010501,-3.78343131,-3.57906154
154,5.675,4.2036802,1.88465692,45.45699957,1.80858812,5.665,5.67,-58.58005243,-59.63018011,-60.61997202,-18.12493788,-17.52924573,-16.46241321,-17.74429341,-17.48825563,-17.16183174,-3.78343131,-3.57906154,-3.38251898
155,5.68,4.32259787,1.77797925,44.71470472,1.02660423,5.67,5.675,-59.63018011,-60.61997202,-61.53809225,-17.52924573,-16.46241321,-15.74123456,-17.48825563,-17.16183174,-16.90091859,-3.57906154,-3.38251898,-3.17127971
156,5.685,4.36034882,1.66597093,43.89769996,0.1978519,5.675,5.68,-60.61997202,-61.53809225,-62.36745901,-16.46241321,-15.74123456,-14.92959214,-17.16183174,-16.90091859,-16.62356633,-3.38251898,-3.17127971,-2.96531209
157,5.69,4.31942162,1.55180866,43.00943566,-0.6766308,5.68,5.685,-61.53809225,-62.36745901,-63.11799093,-15.74123456,-14.92959214,-14.08658106,-16.90091859,-16.62356633,-16.34678022,-3.17127971,-2.96531209,-2.75826258
158,5.695,4.20505017,1.43853857,42.05469377,-1.59611861,5.685,5.69,-62.36745901,-63.11799093,-63.7831154,-14.92959214,-14.08658106,-13.22554511,-16.62356633,-16.34678022,-16.08055148,-2.96531209,-2.75826258,-2.56147759
159,5.7,4.02475107,1.32895105,41.03974517,-2.56003678,5.69,5.695,-63.11799093,-63.7831154,-64.33179279,-14.08658106,-13.22554511,-12.34320744,-16.34678022,-16.08055148,-15.78436391,-2.75826258,-2.56147759,-2.47169197
160,5.705,3.78776566,1.22547999,39.97412763,-3.56583602,5.695,5.7,-63.7831154,-64.33179279,-64.86557668,-13.22554511,-12.34320744,-11.54403779,-16.08055148,-15.78436391,-15.56497276,-2.56147759,-2.47169197,-2.25366728
161,5.71,3.50443938,1.13013038,38.8699019,-4.61004888,5.7,5.705,-64.33179279,-64.86557668,-65.29146286,-12.34320744,-11.54403779,-10.70560156,-15.78436391,-15.56497276,-15.36515316,-2.47169197,-2.25366728,-2.11337718
162,5.715,3.18558644,1.04443677,37.73987838,-5.68969221,5.705,5.71,-64.86557668,-65.29146286,-65.64840308,-11.54403779,-10.70560156,-9.90297934,-15.56497276,-15.36515316,-15.18216024,-2.25366728,-2.11337718,-1.92940174
163,5.72,2.84189583,0.96945126,36.59699128,-6.80213164,5.71,5.715,-65.29146286,-65.64840308,-65.94062072,-10.70560156,-9.90297934,-9.12749498,-15.36515316,-15.18216024,-15.02073664,-2.11337718,-1.92940174,-1.75151829
164,5.725,2.48342021,0.90575852,35.45388174,-7.94532811,5.715,5.72,-65.64840308,-65.94062072,-66.16254513,-9.90297934,-9.12749498,-8.36544902,-15.18216024,-15.02073664,-14.87680332,-1.92940174,-1.75151829,-1.56727035
165,5.73,2.11916536,0.85351376,34.32308787,-9.11740682,5.72,5.725,-65.94062072,-66.16254513,-66.32039491,-9.12749498,-8.36544902,-7.637269,-15.02073664,-14.87680332,-14.72708261,-1.75151829,-1.56727035,-1.40947277
166,5.735,1.75678841,0.81249843,33.21526138,-10.31697248,5.725,5.73,-66.16254513,-66.32039491,-66.40528001,-8.36544902,-7.637269,-6.85992829,-14.87680332,-14.72708261,-14.61745919,-1.56727035,-1.40947277,-1.1856214
167,5.74,1.40241349,0.78218688,32.13757202,-11.54313077,5.73,5.735,-66.32039491,-66.40528001,-66.42056322,-7.637269,-6.85992829,-6.11680728,-14.72708261,-14.61745919,-14.47682425,-1.40947277,-1.1856214,-0.99635866
168,5.745,1.06056113,0.76181788,31.09308323,-12.79488007,5.735,5.74,-66.40528001,-66.42056322,-66.38071584,-6.85992829,-6.11680728,-5.3392144,-14.61745919,-14.47682425,-14.35064807,-1.1856214,-0.99635866,-0.72225886
169,5.75,0.73417287,0.75046603,30.08041786,-14.07147427,5.74,5.745,-66.42056322,-66.38071584,-66.25519007,-6.11680728,-5.3392144,-4.56047384,-14.47682425,-14.35064807,-14.22546149,-0.99635866,-0.72225886,-0.48286125
170,5.755,0.4247127,0.74710993,29.09535655,-15.37169876,5.745,5.75,-66.38071584,-66.25519007,-66.06657532,-5.3392144,-4.56047384,-3.81837728,-14.35064807,-14.22546149,-14.10879149,-0.72225886,-0.48286125,-0.24811042
171,5.76,0.13232291,0.75069509,28.13200702,-16.6947589,5.75,5.755,-66.25519007,-66.06657532,-65.79331399,-4.56047384,-3.81837728,-3.06963407,-14.22546149,-14.10879149,-13.92079687,-0.48286125,-0.24811042,-0.06059966
172,5.765,-0.143998,0.76019041,27.18338035,-18.04111215,5.755,5.76,-66.06657532,-65.79331399,-65.46425818,-3.81837728,-3.06963407,-2.29328028,-14.10879149,-13.92079687,-13.74452331,-0.24811042,-0.06059966,0.1952595
173,5.77,-0.40620861,0.77463652,26.24283203,-19.41129791,5.76,5.765,-65.79331399,-65.46425818,-65.08258464,-3.06963407,-2.29328028,-1.51431459,-13.92079687,-13.74452331,-13.57741075,-0.06059966,0.1952595,0.48300006
174,5.775,-0.65701264,0.79318112,25.30422098,-20.80525987,5.765,5.77,-65.46425818,-65.08258464,-64.66193334,-2.29328028,-1.51431459,-0.54037204,-13.74452331,-13.57741075,-13.34464022,0.1952595,0.48300006,0.8525693
175,5.78,-0.89962607,0.81509801,24.36260494,-22.22200679,5.77,5.775,-65.08258464,-64.66193334,-64.13290309,-1.51431459,-0.54037204,0.09820752,-13.57741075,-13.34464022,-13.16508386,0.48300006,0.8525693,1.07278364
176,5.785,-1.13757738,0.83979631,23.41408754,-23.66056286,5.775,5.78,-64.66193334,-64.13290309,-63.51963045,-0.54037204,0.09820752,0.73430941,-13.34464022,-13.16508386,-12.93426878,0.8525693,1.07278364,1.25960531
177,5.79,-1.3745885,0.86683202,22.45513183,-25.12128234,5.78,5.785,-64.13290309,-63.51963045,-62.84301833,0.09820752,0.73430941,1.3762045,-13.16508386,-12.93426878,-12.66673923,1.07278364,1.25960531,1.45201905
178,5.795,-1.61452324,0.89592343,21.4836419,-26.60458098,5.785,5.79,-63.51963045,-62.84301833,-62.10937803,0.73430941,1.3762045,2.03995748,-12.93426878,-12.66673923,-12.40667216,1.25960531,1.45201905,1.63782434
179,5.8,-1.86135182,0.926961,20.49923972,-28.11053978,5.79,5.795,-62.84301833,-62.10937803,-61.33755765,1.3762045,2.03995748,2.6090556,-12.66673923,-12.40667216,-12.15297497,1.45201905,1.63782434,1.843923
180,5.805,-2.11905826,0.95999493,19.50206736,-29.63947207,5.795,5.8,-62.10937803,-61.33755765,-60.60892236,2.03995748,2.6090556,4.09050893,-12.40667216,-12.15297497,-11.81430008,1.63782434,1.843923,1.82863285
181,5.81,-2.39162471,0.9951648,18.49292946,-31.19184407,5.8,5.805,-61.33755765,-60.60892236,-59.67848344,2.6090556,4.09050893,4.57324504,-12.15297497,-11.81430008,-11.55421779,1.843923,1.82863285,2.06682461
182,5.815,-2.68291797,1.0326207,17.47490753,-32.76700562,5.805,5.81,-60.60892236,-59.67848344,-58.66808773,4.09050893,4.57324504,5.05367423,-11.81430008,-11.55421779,-11.29703924,1.82863285,2.06682461,2.27618165
183,5.82,-2.9954146,1.072599,16.45241445,-34.36373802,5.81,5.815,-59.67848344,-58.66808773,-57.62007786,4.57324504,5.05367423,5.5942318,-11.55421779,-11.29703924,-11.0407236,2.06682461,2.27618165,2.47707291
184,5.825,-3.33142895,1.11526112,15.42997387,-35.98130863,5.815,5.82,-58.66808773,-57.62007786,-56.49683187,5.05367423,5.5942318,6.11526597,-11.29703924,-11.0407236,-10.78174274,2.27618165,2.47707291,2.62447574
185,5.83,-3.69277447,1.16071563,14.41240398,-37.62000325,5.82,5.825,-57.62007786,-56.49683187,-55.43094281,5.5942318,6.11526597,7.21521795,-11.0407236,-10.78174274,-10.4756269,2.47707291,2.62447574,2.65825261
186,5.835,-4.08074423,1.20897526,13.40417444,-39.28094128,5.825,5.83,-56.49683187,-55.43094281,-54.19079015,6.11526597,7.21521795,7.50727138,-10.78174274,-10.4756269,-10.33892124,2.62447574,2.65825261,2.88072721
187,5.84,-4.49608847,1.25990709,12.41043339,-40.96422236,5.83,5.835,-55.43094281,-54.19079015,-52.86584523,7.21521795,7.50727138,7.89168578,-10.4756269,-10.33892124,-10.14793896,2.65825261,2.88072721,3.07209294
188,5.845,-4.93905154,1.31318992,11.43645934,-42.66891278,5.835,5.84,-54.19079015,-52.86584523,-51.66333864,7.50727138,7.89168578,9.20722185,-10.33892124,-10.14793896,-9.96784201,2.88072721,3.07209294,3.30470972
189,5.85,-5.40940798,1.36826947,10.48708376,-44.39375406,5.84,5.845,-52.86584523,-51.66333864,-50.24416441,7.89168578,9.20722185,9.43263219,-10.14793896,-9.96784201,-9.88398736,3.07209294,3.30470972,3.522171
190,5.855,-5.90649111,1.42431739,9.56694238,-46.13689963,5.845,5.85,-51.66333864,-50.24416441,-48.72788755,9.20722185,9.43263219,9.6573611,-9.96784201,-9.88398736,-9.75746832,3.30470972,3.522171,3.67483266
191,5.86,-6.42933965,1.48022783,8.68160906,-47.89597747,5.85,5.855,-50.24416441,-48.72788755,-47.20561469,9.43263219,9.6573611,9.82124841,-9.88398736,-9.75746832,-9.69163715,3.522171,3.67483266,3.85298339
192,5.865,-6.97695932,1.53464762,7.83531889,-49.66691814,5.855,5.86,-48.72788755,-47.20561469,-45.75927173,9.6573611,9.82124841,11.05102612,-9.75746832,-9.69163715,-9.63385911,3.67483266,3.85298339,4.26409278
193,5.87,-7.54853812,1.58600071,7.03253703,-51.44290174,5.86,5.865,-47.20561469,-45.75927173,-44.11497617,9.82124841,11.05102612,11.07593911,-9.69163715,-9.63385911,-9.60096406,3.85298339,4.26409278,4.4300417
194,5.875,-8.14358815,1.63250982,6.27710956,-53.21595139,5.865,5.87,-45.75927173,-44.11497617,-42.3998402,11.05102612,11.07593911,11.15199616,-9.63385911,-9.60096406,-9.53153625,4.26409278,4.4300417,4.55761055
195,5.88,-8.76213675,1.67225837,5.5709116,-54.97807614,5.87,5.875,-44.11497617,-42.3998402,-40.69000385,11.07593911,11.15199616,11.17707056,-9.60096406,-9.53153625,-9.5165179,4.4300417,4.55761055,4.72981237
196,5.885,-9.45360312,1.70077063,4.91443517,-56.72195785,5.875,5.88,-42.3998402,-40.69000385,-38.92411254,11.15199616,11.17707056,11.54602123,-9.53153625,-9.5165179,-9.41492035,4.55761055,4.72981237,4.93119748
197,5.89,-10.19820857,1.71779176,4.30914326,-58.43957209,5.88,5.885,-40.69000385,-38.92411254,-37.15526451,11.17707056,11.54602123,11.49963428,-9.5165179,-9.41492035,-9.44790231,4.72981237,4.93119748,5.11941486
198,5.895,-10.97980341,1.72279591,3.75709118,-60.12228525,5.885,5.89,-38.92411254,-37.15526451,-35.34548694,11.54602123,11.49963428,11.52705987,-9.41492035,-9.44790231,-9.44524062,4.93119748,5.11941486,5.31982906
199,5.9,-11.79859175,1.71464103,3.25956714,-61.76318653,5.89,5.895,-37.15526451,-35.34548694,-33.6532764,11.49963428,11.52705987,12.81085714,-9.44790231,-9.44524062,-9.44494626,5.11941486,5.31982906,5.75705888
200,5.905,-12.65417109,1.69253833,2.81777009,-63.3570251,5.895,5.9,-35.34548694,-33.6532764,-31.81867316,11.52705987,12.81085714,12.81429518,-9.44524062,-9.44494626,-9.4346799,5.31982906,5.75705888,5.91062707
201,5.91,-13.59378579,1.66285413,2.4330422,-64.89961171,5.9,5.905,-33.6532764,-31.81867316,-29.94090479,12.81085714,12.81429518,12.81260548,-9.44494626,-9.4346799,-9.41169487,5.75705888,5.91062707,6.07794423
202,5.915,-14.65989026,1.63669174,2.10746887,-66.38668056,5.905,5.91,-31.81867316,-29.94090479,-28.05834017,12.81429518,12.81260548,12.84820318,-9.4346799,-9.41169487,-9.37929081,5.91062707,6.07794423,6.27364234
203,5.92,-15.69324574,1.59552061,1.84351855,-67.81420008,5.91,5.915,-29.94090479,-28.05834017,-26.20192298,12.81260548,12.84820318,13.03471453,-9.41169487,-9.37929081,-9.3476272,6.07794423,6.27364234,6.50158748
204,5.925,-16.68172313,1.53872147,1.64302685,-69.17924193,5.915,5.92,-28.05834017,-26.20192298,-24.3786583,12.84820318,13.03471453,13.34237046,-9.37929081,-9.3476272,-9.29214605,6.27364234,6.50158748,6.62083757
205,5.93,-17.61553487,1.46618383,1.50804173,-70.47909595,5.92,5.925,-26.20192298,-24.3786583,-22.58343021,13.03471453,13.34237046,13.46912026,-9.3476272,-9.29214605,-9.30191938,6.50158748,6.62083757,6.7232223
206,5.935,-18.48688467,1.37840849,1.4408963,-71.71046635,5.925,5.93,-24.3786583,-22.58343021,-20.79589224,13.34237046,13.46912026,13.57067382,-9.29214605,-9.30191938,-9.2983091,6.62083757,6.7232223,6.87571921
207,5.94,-19.1628056,1.23849101,1.44310914,-72.86969845,5.93,5.935,-22.58343021,-20.79589224,-19.08214063,13.46912026,13.57067382,13.62546131,-9.30191938,-9.2983091,-9.32268639,6.7232223,6.87571921,7.01201402
208,5.945,-19.83754555,1.08461683,1.51418847,-73.95291804,5.935,5.94,-20.79589224,-19.08214063,-17.41155783,13.57067382,13.62546131,14.01498051,-9.2983091,-9.32268639,-9.31391124,6.87571921,7.01201402,6.95543308
