,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
546,4.44,8.58896204,2.21238301,60.94763663,-1.34784828,4.43,4.435,-60.97847294,-61.95792886,-62.83458689,-25.93169602,-25.1831819,-24.36151621,-29.22383349,-28.87596209,-28.50695696,2.55044318,2.94986345,3.34906115
547,4.445,8.40055683,2.08077113,58.92077054,-2.77230256,4.435,4.44,-61.95792886,-62.83458689,-63.61389301,-25.1831819,-24.36151621,-23.48732775,-28.87596209,-28.50695696,-28.11693577,2.94986345,3.34906115,3.75135746
548,4.45,8.09426609,1.94137126,56.79283235,-4.17554707,4.44,4.445,-62.83458689,-63.61389301,-64.27433782,-24.36151621,-23.48732775,-22.70407564,-28.50695696,-28.11693577,-27.70441604,3.34906115,3.75135746,4.14346281
549,4.455,7.68002141,1.79893686,54.56685817,-5.55308381,4.445,4.45,-63.61389301,-64.27433782,-64.86899757,-23.48732775,-22.70407564,-21.83210903,-28.11693577,-27.70441604,-27.26572567,3.75135746,4.14346281,4.50371567
550,4.46,7.17121297,1.65806151,52.25450073,-6.90354597,4.45,4.455,-64.27433782,-64.86899757,-65.35681929,-22.70407564,-21.83210903,-21.05850662,-27.70441604,-27.26572567,-26.78598374,4.14346281,4.50371567,4.83911399
551,4.465,6.58364642,1.52289263,49.87438812,-8.22748886,4.455,4.46,-64.86899757,-65.35681929,-65.68579059,-21.83210903,-21.05850662,-20.40851439,-27.26572567,-26.78598374,-26.29994042,4.50371567,4.83911399,5.25375886
552,4.47,5.9345636,1.39691579,47.44979155,-9.52718789,4.46,4.465,-65.35681929,-65.68579059,-66.01436126,-21.05850662,-20.40851439,-19.65831939,-26.78598374,-26.29994042,-25.78906229,4.83911399,5.25375886,5.52876003
553,4.475,5.24178941,1.28282024,45.00578356,-10.8067702,4.465,4.47,-65.68579059,-66.01436126,-66.21365,-20.40851439,-19.65831939,-18.96093922,-26.29994042,-25.78906229,-25.21136539,5.25375886,5.52876003,5.77484799
554,4.48,4.52303855,1.18244511,42.56823383,-12.07167469,4.47,4.475,-66.01436126,-66.21365,-66.32751502,-19.65831939,-18.96093922,-18.33562692,-25.78906229,-25.21136539,-24.63560559,5.52876003,5.77484799,6.01841619
555,4.485,3.79536576,1.09679859,40.16254803,-13.32796381,4.475,4.48,-66.21365,-66.32751502,-66.36853252,-18.96093922,-18.33562692,-17.71278406,-25.21136539,-24.63560559,-24.04142799,5.77484799,6.01841619,6.22461206
556,4.49,3.07472243,1.02613797,37.81168708,-14.58149891,4.48,4.485,-66.32751502,-66.36853252,-66.3272571,-18.33562692,-17.71278406,-17.10080576,-24.63560559,-24.04142799,-23.43320253,6.01841619,6.22461206,6.39656434
557,4.495,2.375589,0.97009248,35.53468345,-15.83647144,4.485,4.49,-66.36853252,-66.3272571,-66.21859173,-17.71278406,-17.10080576,-16.49154782,-24.04142799,-23.43320253,-22.80588676,6.22461206,6.39656434,6.55078008
558,4.5,1.71065531,0.92781014,33.34773062,-17.09398626,4.49,4.495,-66.3272571,-66.21859173,-66.01857734,-17.10080576,-16.49154782,-15.87232589,-23.43320253,-22.80588676,-22.18893702,6.39656434,6.55078008,6.689911
559,4.505,1.0905334,0.89811166,31.26350414,-18.35279165,4.495,4.5,-66.21859173,-66.01857734,-65.74328718,-16.49154782,-15.87232589,-15.23998075,-22.80588676,-22.18893702,-21.57391229,6.55078008,6.689911,6.80794433
560,4.51,0.52351224,0.87963701,29.28943104,-19.61158068,4.5,4.505,-66.01857734,-65.74328718,-65.40283254,-15.87232589,-15.23998075,-14.58640689,-22.18893702,-21.57391229,-20.98317352,6.689911,6.80794433,6.93470757
561,4.515,0.01537334,0.87097372,27.42763551,-20.86941544,4.505,4.51,-65.74328718,-65.40283254,-64.99268797,-15.23998075,-14.58640689,-13.92215554,-21.57391229,-20.98317352,-20.40317536,6.80794433,6.93470757,7.05688056
562,4.52,-0.43072082,0.87076018,25.67539933,-22.12572176,4.51,4.515,-65.40283254,-64.99268797,-64.51764034,-14.58640689,-13.92215554,-13.24971834,-20.98317352,-20.40317536,-19.8439786,6.93470757,7.05688056,7.18658229
563,4.525,-0.81425957,0.87776075,24.01132492,-23.37915677,4.515,4.52,-64.99268797,-64.51764034,-63.98047106,-13.92215554,-13.24971834,-12.58054237,-20.40317536,-19.8439786,-19.30110063,7.05688056,7.18658229,7.32720449
564,4.53,-1.13733402,0.89091316,22.42513677,-24.63032412,4.52,4.525,-64.51764034,-63.98047106,-63.38547674,-13.24971834,-12.58054237,-11.91685391,-19.8439786,-19.30110063,-18.78249179,7.18658229,7.32720449,7.49105223
565,4.535,-1.40450005,0.90935082,20.91267243,-25.87711883,4.525,4.53,-63.98047106,-63.38547674,-62.73183989,-12.58054237,-11.91685391,-11.26498376,-19.30110063,-18.78249179,-18.28037595,7.32720449,7.49105223,7.66895534
566,4.54,-1.62255389,0.93240415,19.46974776,-27.11718614,4.53,4.535,-63.38547674,-62.73183989,-62.02366311,-11.91685391,-11.26498376,-10.62605945,-18.78249179,-18.28037595,-17.79375842,7.49105223,7.66895534,7.86218025
567,4.545,-1.80022626,0.95958527,18.09269843,-28.34837956,4.535,4.54,-62.73183989,-62.02366311,-61.26308257,-11.26498376,-10.62605945,-9.99977417,-18.28037595,-17.79375842,-17.31367269,7.66895534,7.86218025,8.07256132
568,4.55,-1.94780809,0.9905606,16.77931404,-29.56884406,4.54,4.545,-62.02366311,-61.26308257,-60.44889676,-10.62605945,-9.99977417,-9.39373018,-17.79375842,-17.31367269,-16.84545978,7.86218025,8.07256132,8.29961067
569,4.555,-2.07759556,1.02501002,15.52971909,-30.77696483,4.545,4.55,-61.26308257,-60.44889676,-59.5854699,-9.99977417,-9.39373018,-8.92045777,-17.31367269,-16.84545978,-16.39689189,8.07256132,8.29961067,8.50690362
570,4.56,-2.21303289,1.06147367,14.34562992,-31.97157669,4.55,4.555,-60.44889676,-59.5854699,-58.64701127,-9.39373018,-8.92045777,-8.25143409,-16.84545978,-16.39689189,-15.91360026,8.29961067,8.50690362,8.7120716
571,4.565,-2.360517,1.10069124,13.22893712,-33.15295746,4.555,4.56,-59.5854699,-58.64701127,-57.67162245,-8.92045777,-8.25143409,-7.79238085,-16.39689189,-15.91360026,-15.46342257,8.50690362,8.7120716,8.92665361
572,4.57,-2.53387176,1.14245659,12.1818975,-34.32269912,4.56,4.565,-58.64701127,-57.67162245,-56.63627846,-8.25143409,-7.79238085,-7.12442905,-15.91360026,-15.46342257,-14.99652637,8.7120716,8.92665361,9.16703781
573,4.575,-2.74660051,1.18650534,11.20623061,-35.48326142,4.565,4.57,-57.67162245,-56.63627846,-55.54293202,-7.79238085,-7.12442905,-6.67151721,-15.46342257,-14.99652637,-14.54951909,8.92665361,9.16703781,9.38576972
574,4.58,-3.01143474,1.23247716,10.30287058,-36.63675163,4.57,4.575,-56.63627846,-55.54293202,-54.38562967,-7.12442905,-6.67151721,-6.15245946,-14.99652637,-14.54951909,-14.13456784,9.16703781,9.38576972,9.59616847
575,4.585,-3.33988937,1.27988234,9.47111529,-37.78488549,4.575,4.58,-55.54293202,-54.38562967,-53.19053953,-6.67151721,-6.15245946,-5.46530268,-14.54951909,-14.13456784,-13.65666491,9.38576972,9.59616847,9.8658097
576,4.59,-3.74180814,1.32807137,8.70796721,-38.92999494,4.58,4.585,-54.38562967,-53.19053953,-51.92565034,-6.15245946,-5.46530268,-4.99326359,-14.13456784,-13.65666491,-13.25514298,9.59616847,9.8658097,10.09057361
577,4.595,-4.2249032,1.37620861,8.00896333,-40.07407686,4.585,4.59,-53.19053953,-51.92565034,-50.59776108,-5.46530268,-4.99326359,-4.3253644,-13.65666491,-13.25514298,-12.84416355,9.8658097,10.09057361,10.36091011
578,4.6,-4.79433928,1.42325128,7.36836989,-41.21824277,4.59,4.595,-51.92565034,-50.59776108,-49.22671759,-4.99326359,-4.3253644,-3.73563675,-13.25514298,-12.84416355,-12.44275289,10.09057361,10.36091011,10.63400531
579,4.605,-5.4524197,1.46793599,6.77953522,-42.36259998,4.595,4.6,-50.59776108,-49.22671759,-47.77440031,-4.3253644,-3.73563675,-3.27672879,-12.84416355,-12.44275289,-12.03757051,10.36091011,10.63400531,10.85454763
580,4.61,-6.19844238,1.50877568,6.23574554,-43.50723065,4.6,4.605,-49.22671759,-47.77440031,-46.26174601,-3.73563675,-3.27672879,-2.69331082,-12.44275289,-12.03757051,-11.67025912,10.63400531,10.85454763,11.10276448
581,4.615,-7.02879349,1.54406856,5.73040443,-44.65301527,4.605,4.61,-47.77440031,-46.26174601,-44.69114931,-3.27672879,-2.69331082,-2.16187263,-12.03757051,-11.67025912,-11.29039236,10.85454763,11.10276448,11.33666297
582,4.62,-7.93730169,1.571919,5.25769891,-45.8013341,4.61,4.615,-46.26174601,-44.69114931,-43.04017031,-2.69331082,-2.16187263,-1.76242909,-11.67025912,-11.29039236,-10.92462069,11.10276448,11.33666297,11.52675326
583,4.625,-8.91585074,1.5902723,4.81373775,-46.95372871,4.615,4.62,-44.69114931,-43.04017031,-41.36794764,-2.16187263,-1.76242909,-1.17665689,-11.29039236,-10.92462069,-10.55464932,11.33666297,11.52675326,11.77007716
584,4.63,-10.01191491,1.59336609,4.39769666,-48.11378691,4.62,4.625,-43.04017031,-41.36794764,-39.5922592,-1.76242909,-1.17665689,-0.79492561,-10.92462069,-10.55464932,-10.22062819,11.52675326,11.77007716,11.96212359
585,4.635,-11.20570568,1.58026071,4.01556681,-49.28660257,4.625,4.63,-41.36794764,-39.5922592,-37.81383695,-1.17665689,-0.79492561,-0.27881005,-10.55464932,-10.22062819,-9.8408221,11.77007716,11.96212359,12.19830188
586,4.64,-12.45339747,1.5512513,3.67257999,-50.47705458,4.63,4.635,-39.5922592,-37.81383695,-35.96215911,-0.79492561,-0.27881005,0.1719698,-10.22062819,-9.8408221,-9.51481439,11.96212359,12.19830188,12.43387176
587,4.645,-13.74129848,1.50474645,3.37550693,-51.68980412,4.635,4.64,-37.81383695,-35.96215911,-34.06911243,-0.27881005,0.1719698,0.63528978,-9.8408221,-9.51481439,-9.24400564,12.19830188,12.43387176,12.69300634
588,4.65,-15.05564936,1.43943287,3.13515296,-52.92967204,4.64,4.645,-35.96215911,-34.06911243,-32.14061109,0.1719698,0.63528978,1.01109414,-9.51481439,-9.24400564,-8.97393394,12.43387176,12.69300634,12.94936946
589,4.655,-16.28972966,1.34183893,2.96581436,-54.2015211,4.645,4.65,-34.06911243,-32.14061109,-30.20318546,0.63528978,1.01109414,1.22804561,-9.24400564,-8.97393394,-8.71735957,12.69300634,12.94936946,13.09881486
590,4.66,-17.42849913,1.20279261,2.88454005,-55.50900136,4.65,4.655,-32.14061109,-30.20318546,-28.19187466,1.01109414,1.22804561,1.60584008,-8.97393394,-8.71735957,-8.53122058,12.94936946,13.09881486,13.46311021
591,4.665,-18.657806,1.04681817,2.91066457,-56.85327624,4.655,4.66,-30.20318546,-28.19187466,-26.18044776,1.22804561,1.60584008,1.82221587,-8.71735957,-8.53122058,-8.38661629,13.09881486,13.46311021,13.78061763
592,4.67,-19.96255721,0.87788663,3.06391605,-58.2339318,4.66,4.665,-28.19187466,-26.18044776,-24.18170547,1.60584008,1.82221587,1.99830924,-8.53122058,-8.38661629,-8.28294652,13.46311021,13.78061763,14.08678482
593,4.675,-21.31585415,0.7005993,3.36315664,-59.64951911,4.665,4.67,-26.18044776,-24.18170547,-22.19595666,1.82221587,1.99830924,2.10644597,-8.38661629,-8.28294652,-8.24203789,13.78061763,14.08678482,14.41175517
594,4.68,-22.68003166,0.51991118,3.82603072,-61.096678,4.67,4.675,-24.18170547,-22.19595666,-20.25652045,1.99830924,2.10644597,2.16181067,-8.28294652,-8.24203789,-8.26830781,14.08678482,14.41175517,14.76966966
595,4.685,-24.01540119,0.35880809,4.46701345,-62.57052614,4.675,4.68,-22.19595666,-20.25652045,-18.39438236,2.10644597,2.16181067,2.17601914,-8.24203789,-8.26830781,-8.35856543,14.41175517,14.76966966,15.15632598
596,4.69,-25.23766892,0.19869312,5.29627082,-64.0648171,4.68,4.685,-20.25652045,-18.39438236,-16.64765986,2.16181067,2.17601914,2.11810715,-8.26830781,-8.35856543,-8.48679712,14.76966966,15.15632598,15.51737682
597,4.695,-26.30842694,0.04115718,6.32093026,-65.57033397,4.685,4.69,-18.39438236,-16.64765986,-15.01674821,2.17601914,2.11810715,2.07629378,-8.35856543,-8.48679712,-8.75788998,15.15632598,15.51737682,16.02075231
598,4.7,-27.1917696,-0.10915258,7.5455917,-67.07404847,4.69,4.695,-16.64765986,-15.01674821,-13.57154093,2.11810715,2.07629378,2.01910155,-8.48679712,-8.75788998,-9.10916029,15.51737682,16.02075231,16.50702364
599,4.705,-27.85236227,-0.24744423,8.96934251,-68.56108538,4.695,4.7,-15.01674821,-13.57154093,-12.30618247,2.07629378,2.01910155,1.94253506,-8.75788998,-9.10916029,-9.51647039,16.02075231,16.50702364,16.99327702
600,4.71,-28.25674014,-0.36899416,10.58230202,-70.01594624,4.7,4.705,-13.57154093,-12.30618247,-11.22669855,2.01910155,1.94253506,1.8600616,-9.10916029,-9.51647039,-9.98830961,16.50702364,16.99327702,17.5128736
601,4.715,-28.37461481,-0.4693747,12.35683339,-71.42213751,4.705,4.71,-12.30618247,-11.22669855,-10.33962143,1.94253506,1.8600616,1.77465546,-9.51647039,-9.98830961,-10.51781527,16.99327702,17.5128736,18.07072918
602,4.72,-28.18007959,-0.54467781,14.26488293,-72.76000934,4.71,4.715,-11.22669855,-10.33962143,-9.68248194,1.8600616,1.77465546,1.74538492,-9.98830961,-10.51781527,-11.1522644,17.5128736,18.07072918,18.60082093
603,4.725,-27.65263615,-0.59171692,16.27198805,-74.00860934,4.715,4.72,-10.33962143,-9.68248194,-9.19343805,1.77465546,1.74538492,1.72332145,-10.51781527,-11.1522644,-11.81399238,18.07072918,18.60082093,19.16286048
604,4.73,-26.77803281,-0.60819131,18.33659492,-75.14765477,4.72,4.725,-9.68248194,-9.19343805,-8.92502901,1.74538492,1.72332145,1.67944699,-11.1522644,-11.81399238,-12.38916746,18.60082093,19.16286048,19.48141022
605,4.735,-25.54891383,-0.59280005,20.41347358,-76.15728045,4.725,4.73,-9.19343805,-8.92502901,-8.82685277,1.72332145,1.67944699,1.69474073,-11.81399238,-12.38916746,-13.23072231,19.16286048,19.48141022,20.11278672
606,4.74,-23.96530892,-0.54529721,22.45551864,-77.01759585,4.73,4.735,-8.92502901,-8.82685277,-8.87615069,1.67944699,1.69474073,1.72193907,-12.38916746,-13.23072231,-13.85836271,19.48141022,20.11278672,20.38451489
607,4.745,-22.03486905,-0.46648839,24.41595623,-77.70870805,4.735,4.74,-8.82685277,-8.87615069,-9.14052798,1.69474073,1.72193907,1.83079315,-13.23072231,-13.85836271,-14.69903966,20.11278672,20.38451489,20.95047095
608,4.75,-19.77266625,-0.35817972,26.2497467,-78.21129413,4.74,4.745,-8.87615069,-9.14052798,-9.52102918,1.72193907,1.83079315,1.89856154,-13.85836271,-14.69903966,-15.44006119,20.38451489,20.95047095,21.35210482
609,4.755,-17.20132942,-0.22307977,27.91505807,-78.5068281,4.745,4.75,-9.14052798,-9.52102918,-9.97553669,1.83079315,1.89856154,1.86473425,-14.69903966,-15.44006119,-16.08776328,20.95047095,21.35210482,21.54769665
610,4.76,-14.35045631,-0.06467392,29.37418948,-78.57695886,4.75,4.755,-9.52102918,-9.97553669,-10.60233943,1.89856154,1.86473425,1.8522398,-15.44006119,-16.08776328,-16.86638809,21.35210482,21.54769665,21.87379981
611,4.765,-11.25620485,0.11293011,30.59378308,-78.40328087,4.755,4.76,-9.97553669,-10.60233943,-11.2690891,1.86473425,1.8522398,1.684165,-16.08776328,-16.86638809,-17.53675388,21.54769665,21.87379981,22.01790325
612,4.77,-7.96059206,0.30517258,31.5443744,-77.96744666,4.76,4.765,-10.60233943,-11.2690891,-12.05780192,1.8522398,1.684165,1.44589751,-16.86638809,-17.53675388,-18.30743604,21.87379981,22.01790325,22.22552918
613,4.775,-4.51058389,0.50722493,32.20144412,-77.24980845,4.765,4.77,-11.2690891,-12.05780192,-12.86889342,1.684165,1.44589751,0.99389554,-17.53675388,-18.30743604,-19.03524382,22.01790325,22.22552918,22.31707208
614,4.78,-0.95695425,0.71418483,32.54682325,-76.22820457,4.77,4.775,-12.05780192,-12.86889342,-13.71537232,1.44589751,0.99389554,0.35415957,-18.30743604,-19.03524382,-19.75116988,22.22552918,22.31707208,22.3226856
615,4.785,2.64708709,0.92128404,32.56531011,-74.87624505,4.775,4.78,-12.86889342,-13.71537232,-14.56625678,0.99389554,0.35415957,-0.55421317,-19.03524382,-19.75116988,-20.44087071,22.31707208,22.3226856,22.21463519
616,3.43,1.7257456,9.10424272,-2.80967371,-89.776186,3.42,3.425,-12.71646429,-13.78415378,-14.83161788,-0.50133627,-1.3013217,-2.39972039,-17.71227347,-18.593213,-19.46613025,23.08478963,23.07948456,22.95371381
617,3.435,3.25107265,10.52063128,-1.05355369,-87.5896616,3.425,3.43,-13.78415378,-14.83161788,-15.9324118,-1.3013217,-2.39972039,-3.53917607,-18.593213,-19.46613025,-20.39797091,23.07948456,22.95371381,22.72799573
618,3.44,5.3229871,11.75069823,0.49606382,-84.8802054,3.43,3.435,-14.83161788,-15.9324118,-17.01455572,-2.39972039,-3.53917607,-4.78403432,-19.46613025,-20.39797091,-21.3566095,22.95371381,22.72799573,22.39020168
619,3.445,7.80588374,12.74105945,1.90593186,-81.61668769,3.435,3.44,-15.9324118,-17.01455572,-18.13193357,-3.53917607,-4.78403432,-5.99945339,-20.39797091,-21.3566095,-22.35384517,22.72799573,22.39020168,21.94328247
620,3.45,10.58103858,13.45768027,3.15521267,-77.79442899,3.44,3.445,-17.01455572,-18.13193357,-19.24830108,-4.78403432,-5.99945339,-7.1112573,-21.3566095,-22.35384517,-23.12389105,22.39020168,21.94328247,20.71741154
621,3.455,13.56719676,13.89380097,4.25682357,-73.41370648,3.445,3.45,-18.13193357,-19.24830108,-20.42438982,-5.99945339,-7.1112573,-8.02501436,-22.35384517,-23.12389105,-24.29065704,21.94328247,20.71741154,20.19795427
622,3.46,16.77441246,14.05651144,5.23949955,-68.48646948,3.45,3.455,-19.24830108,-20.42438982,-21.58443877,-7.1112573,-8.02501436,-8.62525055,-23.12389105,-24.29065704,-25.20208609,20.71741154,20.19795427,18.85403437
623,3.465,20.22999442,13.96965094,6.09059703,-63.05776337,3.455,3.46,-20.42438982,-21.58443877,-22.7022039,-8.02501436,-8.62525055,-9.21201904,-24.29065704,-25.20208609,-26.46342311,20.19795427,18.85403437,18.08605194
624,3.47,23.97550616,13.67317986,6.84548975,-57.18102245,3.46,3.465,-21.58443877,-22.7022039,-23.77486012,-8.62525055,-9.21201904,-9.5127804,-25.20208609,-26.46342311,-27.42980063,18.85403437,18.08605194,16.43430875
625,3.475,27.9941078,13.20757137,7.5254506,-50.94423421,3.465,3.47,-22.7022039,-23.77486012,-24.86917559,-9.21201904,-9.5127804,-9.42304492,-26.46342311,-27.42980063,-28.49749059,18.08605194,16.43430875,14.74621331
626,3.48,32.20809897,12.61062173,8.14019361,-44.46605381,3.47,3.475,-23.77486012,-24.86917559,-25.8484836,-9.5127804,-9.42304492,-9.41021971,-27.42980063,-28.49749059,-29.72273473,16.43430875,14.74621331,13.14155846
627,3.485,36.493891,11.91775314,8.7353578,-37.89191691,3.475,3.48,-24.86917559,-25.8484836,-26.81425927,-9.42304492,-9.41021971,-8.99301639,-28.49749059,-29.72273473,-30.84029395,14.74621331,13.14155846,11.05740021
628,3.49,40.7457867,11.16458557,9.2826219,-31.39159334,3.48,3.485,-25.8484836,-26.81425927,-27.673202,-9.41021971,-8.99301639,-8.4963418,-29.72273473,-30.84029395,-32.00104979,13.14155846,11.05740021,8.90916525
629,3.495,44.86517605,10.37831323,9.76751613,-25.14466134,3.485,3.49,-26.81425927,-27.673202,-28.44533406,-8.99301639,-8.4963418,-7.97508121,-30.84029395,-32.00104979,-33.26159971,11.05740021,8.90916525,6.6979264
630,3.5,48.76581689,9.57590247,10.14897887,-19.33113548,3.49,3.495,-27.673202,-28.44533406,-29.10499097,-8.4963418,-7.97508121,-7.4016074,-32.00104979,-33.26159971,-34.54048043,8.90916525,6.6979264,4.36522854
631,3.505,52.3596105,8.76286061,10.3549868,-14.11115745,3.495,3.5,-28.44533406,-29.10499097,-29.73012496,-7.97508121,-7.4016074,-6.73923864,-33.26159971,-34.54048043,-35.87972977,6.6979264,4.36522854,1.98696977
632,3.51,55.57565248,7.93709715,10.32396984,-9.60015707,3.5,3.505,-29.10499097,-29.73012496,-30.25482547,-7.4016074,-6.73923864,-6.04512829,-34.54048043,-35.87972977,-37.25958268,4.36522854,1.98696977,-0.43001198
633,3.515,58.34555974,7.08704062,10.04509077,-5.84757917,3.505,3.51,-29.73012496,-30.25482547,-30.70202654,-6.73923864,-6.04512829,-5.34870472,-35.87972977,-37.25958268,-38.71388349,1.98696977,-0.43001198,-2.74013205
634,3.52,60.62432683,6.20125525,9.54870308,-2.8470183,3.51,3.515,-30.25482547,-30.70202654,-31.05704013,-6.04512829,-5.34870472,-4.63951696,-37.25958268,-38.71388349,-40.18107083,-0.43001198,-2.74013205,-4.99350081
635,3.525,62.39828907,5.26622471,1.5726442,2.04394023,3.515,3.52,-30.70202654,-31.05704013,-31.30550207,-5.34870472,-4.63951696,-3.98917838,-38.71388349,-40.18107083,-41.74022928,-2.74013205,-4.99350081,-7.02713365
636,3.53,63.68013788,4.27203819,2.00272749,2.13604052,3.52,3.525,-31.05704013,-31.30550207,-31.54391223,-4.63951696,-3.98917838,-3.32171618,-40.18107083,-41.74022928,-43.27207743,-4.99350081,-7.02713365,-9.1429043
637,3.535,64.49586533,3.21259831,2.53070684,2.22407587,3.525,3.53,-31.30550207,-31.54391223,-31.63274095,-3.98917838,-3.32171618,-2.72370813,-41.74022928,-43.27207743,-44.83295787,-7.02713365,-9.1429043,-10.95509272
638,3.54,64.88929311,2.08685621,3.14354506,2.30664967,3.53,3.535,-31.54391223,-31.63274095,-31.72881182,-3.32171618,-2.72370813,-2.1232004,-43.27207743,-44.83295787,-46.40419455,-9.1429043,-10.95509272,-12.63666734
639,3.545,64.90465497,0.89564029,3.82158293,2.38187044,3.535,3.54,-31.63274095,-31.72881182,-31.68626358,-2.72370813,-2.1232004,-1.5814832,-44.83295787,-46.40419455,-47.95465129,-10.95509272,-12.63666734,-14.03451856
640,3.55,64.59390404,-0.35611737,4.54001343,2.44742341,3.54,3.545,-31.72881182,-31.68626358,-31.65544378,-2.1232004,-1.5814832,-1.07546259,-46.40419455,-47.95465129,-49.55035081,-12.63666734,-14.03451856,-15.09444904
641,3.555,64.00134158,-1.66286985,5.2707462,2.50072396,3.545,3.55,-31.68626358,-31.65544378,-31.48739458,-1.5814832,-1.07546259,-0.58251801,-47.95465129,-49.55035081,-51.02218518,-14.03451856,-15.09444904,-15.9809432
