,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
110,3.77,4.98256657,0.80765616,3.1083749,-28.42219358,3.76,3.765,-64.3869565,-63.96411083,-63.50956588,-24.40350156,-23.58986221,-22.78045003,-13.89437951,-13.65682472,-13.36557726,-0.09344194,0.11679793,0.34094111
111,3.775,4.40776504,0.78359123,2.26653614,-29.36068096,3.765,3.77,-63.96411083,-63.50956588,-63.00085742,-23.58986221,-22.78045003,-21.95820075,-13.65682472,-13.36557726,-13.08899243,0.11679793,0.34094111,0.56315538
112,3.78,3.92826401,0.77311523,1.48916433,-30.31829984,3.77,3.775,-63.50956588,-63.00085742,-62.43111238,-22.78045003,-21.95820075,-21.17712702,-13.36557726,-13.08899243,-12.80527509,0.34094111,0.56315538,0.7701386
113,3.785,3.54378819,0.77548761,0.76930587,-31.29270791,3.775,3.78,-63.00085742,-62.43111238,-61.82798315,-21.95820075,-21.17712702,-20.40996781,-13.08899243,-12.80527509,-12.47866635,0.56315538,0.7701386,0.98440767
114,3.79,3.24851334,0.78971174,0.09892565,-32.28106723,3.78,3.785,-62.43111238,-61.82798315,-61.17700578,-21.17712702,-20.40996781,-19.68860923,-12.80527509,-12.47866635,-12.14827557,0.7701386,0.98440767,1.20274587
115,3.795,3.0318319,0.81455987,-0.53169932,-33.27910486,3.785,3.79,-61.82798315,-61.17700578,-60.47409548,-20.40996781,-19.68860923,-19.01434971,-12.47866635,-12.14827557,-11.80537096,0.98440767,1.20274587,1.42382285
116,3.8,2.87933677,0.84861154,-1.13309932,-34.28222613,3.79,3.795,-61.17700578,-60.47409548,-59.72322222,-19.68860923,-19.01434971,-18.37684214,-12.14827557,-11.80537096,-11.45436573,1.20274587,1.42382285,1.64531734
117,3.805,2.75642945,0.88828539,-1.71929781,-35.28700003,3.795,3.8,-60.47409548,-59.72322222,-58.92009571,-19.01434971,-18.37684214,-17.79462079,-11.80537096,-11.45436573,-11.09244153,1.42382285,1.64531734,1.87786333
118,3.81,2.63846337,0.9314983,-2.30691082,-36.29159745,3.8,3.805,-59.72322222,-58.92009571,-58.05243715,-18.37684214,-17.79462079,-17.2079776,-11.45436573,-11.09244153,-10.74498906,1.64531734,1.87786333,2.0786636
119,3.815,2.50975396,0.97718355,-2.91239126,-37.29623916,3.805,3.81,-58.92009571,-58.05243715,-57.13188439,-17.79462079,-17.2079776,-16.69579388,-11.09244153,-10.74498906,-10.372104,1.87786333,2.0786636,2.30378545
120,3.82,2.34623955,1.02326393,-3.54682477,-38.30145456,3.81,3.815,-58.05243715,-57.13188439,-56.12825579,-17.2079776,-16.69579388,-16.15855394,-10.74498906,-10.372104,-10.02984034,2.0786636,2.30378545,2.502592
121,3.825,2.1243174,1.06764739,-4.21893554,-39.30806836,3.815,3.82,-57.13188439,-56.12825579,-55.06011991,-16.69579388,-16.15855394,-15.63566688,-10.372104,-10.02984034,-9.68259257,2.30378545,2.502592,2.71081373
122,3.83,1.82162603,1.1082594,-4.93139009,-40.31756624,3.82,3.825,-56.12825579,-55.06011991,-53.91141819,-16.15855394,-15.63566688,-15.14728058,-10.02984034,-9.68259257,-9.33782552,2.502592,2.71081373,2.88956356
123,3.835,1.41775127,1.14307219,-5.67847106,-41.33164638,3.825,3.83,-55.06011991,-53.91141819,-52.68191661,-15.63566688,-15.14728058,-14.57238465,-9.68259257,-9.33782552,-9.03749672,2.71081373,2.88956356,3.09797093
124,3.84,0.89486578,1.17013271,-6.4514085,-42.35161751,3.83,3.835,-53.91141819,-52.68191661,-51.37067152,-15.14728058,-14.57238465,-14.06033293,-9.33782552,-9.03749672,-8.7228464,2.88956356,3.09797093,3.28451857
125,3.845,0.23831184,1.1875919,-7.2392858,-43.37814487,3.835,3.84,-52.68191661,-51.37067152,-50.00190234,-14.57238465,-14.06033293,-13.46553348,-9.03749672,-8.7228464,-8.43476427,3.09797093,3.28451857,3.47296652
126,3.85,-0.56286498,1.1937384,-8.0290412,-44.41068278,3.84,3.845,-51.37067152,-50.00190234,-48.52151978,-14.06033293,-13.46553348,-12.91113213,-8.7228464,-8.43476427,-8.16022609,3.28451857,3.47296652,3.66330962
127,3.855,-1.51542926,1.18703979,-8.80720528,-45.44853191,3.845,3.85,-50.00190234,-48.52151978,-46.93259399,-13.46553348,-12.91113213,-12.46182513,-8.43476427,-8.16022609,-7.88503179,3.47296652,3.66330962,3.841493
128,3.86,-2.6215188,1.16619184,-9.56044206,-46.49098199,3.85,3.855,-48.52151978,-46.93259399,-45.29282796,-12.91113213,-12.46182513,-11.79220595,-8.16022609,-7.88503179,-7.66727135,3.66330962,3.841493,4.02382265
129,3.865,-3.87827869,1.13017068,-10.27833352,-47.53770373,3.855,3.86,-46.93259399,-45.29282796,-43.54604697,-12.46182513,-11.79220595,-11.21143814,-7.88503179,-7.66727135,-7.44246147,3.841493,4.02382265,4.18203793
130,3.87,-5.27760853,1.0782799,-10.95364778,-48.58848663,3.86,3.865,-45.29282796,-43.54604697,-41.71541425,-11.79220595,-11.21143814,-10.64012743,-7.66727135,-7.44246147,-7.23806213,4.02382265,4.18203793,4.34727563
131,3.875,-6.75053063,1.01401025,-11.58347883,-49.64396652,3.865,3.87,-43.54604697,-41.71541425,-39.80746228,-11.21143814,-10.64012743,-10.06798481,-7.44246147,-7.23806213,-7.05302822,4.18203793,4.34727563,4.49906693
132,3.88,-8.26723329,0.93760543,-12.16769502,-50.70676764,3.87,3.875,-41.71541425,-39.80746228,-37.82881748,-10.64012743,-10.06798481,-9.50688753,-7.23806213,-7.05302822,-6.89575707,4.34727563,4.49906693,4.64578751
133,3.885,-9.85498469,0.84577333,-12.70635235,-51.78017926,3.875,3.88,-39.80746228,-37.82881748,-35.79203925,-10.06798481,-9.50688753,-8.97563277,-7.05302822,-6.89575707,-6.75168764,4.49906693,4.64578751,4.7905483
134,3.89,-11.49371005,0.73885421,-13.19779909,-52.86701209,3.88,3.885,-37.82881748,-35.79203925,-33.70266977,-9.50688753,-8.97563277,-8.48404138,-6.89575707,-6.75168764,-6.62548467,4.64578751,4.7905483,4.93195966
135,3.895,-13.16248665,0.61753301,-13.63884153,-53.96906219,3.885,3.89,-35.79203925,-33.70266977,-31.57513916,-8.97563277,-8.48404138,-8.04149252,-6.75168764,-6.62548467,-6.51941986,4.7905483,4.93195966,5.06972015
136,3.9,-14.83360702,0.4821824,-14.02336486,-55.08527776,3.89,3.895,-33.70266977,-31.57513916,-29.42226556,-8.48404138,-8.04149252,-7.65104356,-6.62548467,-6.51941986,-6.43542113,4.93195966,5.06972015,5.20623944
137,3.905,-16.48996801,0.33426762,-14.34377497,-56.21110318,3.895,3.9,-31.57513916,-29.42226556,-27.25864343,-8.04149252,-7.65104356,-7.37296829,-6.51941986,-6.43542113,-6.34302908,5.06972015,5.20623944,5.32090881
138,3.91,-18.11854396,0.17633225,-14.59172408,-57.3390334,3.9,3.905,-29.42226556,-27.25864343,-25.10148177,-7.65104356,-7.37296829,-7.07412292,-6.43542113,-6.34302908,-6.32148671,5.20623944,5.32090881,5.44722251
139,3.915,-19.69958433,0.01075926,-14.75836396,-58.45897987,3.905,3.91,-27.25864343,-25.10148177,-22.97530206,-7.37296829,-7.07412292,-6.89230583,-6.34302908,-6.32148671,-6.30606083,5.32090881,5.44722251,5.56587175
140,3.92,-21.2133186,-0.15965599,-14.8347825,-59.55913218,3.91,3.915,-25.10148177,-22.97530206,-20.89251165,-7.07412292,-6.89230583,-6.74205347,-6.32148671,-6.30606083,-6.33268463,5.44722251,5.56587175,5.6744349
141,3.925,-22.69631266,-0.33093507,-14.81233707,-60.62653537,3.915,3.92,-22.97530206,-20.89251165,-18.87666588,-6.89230583,-6.74205347,-6.64455614,-6.30606083,-6.33268463,-6.38677942,5.56587175,5.6744349,5.77312528
142,3.93,-24.09504947,-0.49951492,-14.68333849,-61.64730249,3.92,3.925,-20.89251165,-18.87666588,-16.94972023,-6.74205347,-6.64455614,-6.598745,-6.33268463,-6.38677942,-6.4716915,5.6744349,5.77312528,5.85696657
143,3.935,-25.32201633,-0.66273475,-14.44027753,-62.60635703,3.925,3.93,-18.87666588,-16.94972023,-15.127777,-6.64455614,-6.598745,-6.59328963,-6.38677942,-6.4716915,-6.59154195,5.77312528,5.85696657,5.9291816
144,3.94,-26.3600531,-0.81704232,-14.07414989,-63.48702795,3.93,3.935,-16.94972023,-15.127777,-13.42791246,-6.598745,-6.59328963,-6.62483078,-6.4716915,-6.59154195,-6.74829512,5.85696657,5.9291816,5.99080649
145,3.945,-27.19544303,-0.95878957,-13.57675293,-64.27226281,3.935,3.94,-15.127777,-13.42791246,-11.8597927,-6.59328963,-6.62483078,-6.68354286,-6.59154195,-6.74829512,-6.94438503,5.9291816,5.99080649,6.0404348
146,3.95,-27.81750591,-1.08433783,-12.94219935,-64.94614132,3.94,3.945,-13.42791246,-11.8597927,-10.43331936,-6.62483078,-6.68354286,-6.76831724,-6.74829512,-6.94438503,-7.18039552,5.99080649,6.0404348,6.07433252
147,3.955,-28.21440967,-1.19032351,-12.16919964,-65.49524496,3.945,3.95,-11.8597927,-10.43331936,-9.15024039,-6.68354286,-6.76831724,-6.85659663,-6.94438503,-7.18039552,-7.44183993,6.0404348,6.07433252,6.09753977
148,3.96,-28.36956912,-1.27407626,-11.26424093,-65.91076042,3.95,3.955,-10.43331936,-9.15024039,-8.0264476,-6.76831724,-6.85659663,-6.98408862,-7.18039552,-7.44183993,-7.77693329,6.07433252,6.09753977,6.08522759
149,3.965,-28.31629506,-1.33147127,-10.24246275,-66.18984038,3.955,3.96,-9.15024039,-8.0264476,-7.04384504,-6.85659663,-6.98408862,-7.09542907,-7.44183993,-7.77693329,-8.13945129,6.09753977,6.08522759,6.07570087
150,3.97,-28.04534033,-1.36045704,-9.12837959,-66.33738405,3.96,3.965,-8.0264476,-7.04384504,-6.22033919,-6.98408862,-7.09542907,-7.17976402,-7.77693329,-8.13945129,-8.55698192,6.08522759,6.07570087,6.03220867
151,3.975,-27.55177635,-1.35970295,-7.95684955,-66.36860512,3.965,3.97,-7.04384504,-6.22033919,-5.55899092,-7.09542907,-7.17976402,-7.29801332,-8.13945129,-8.55698192,-9.00317809,6.07570087,6.03220867,5.97598087
152,3.98,-26.83570783,-1.32864629,-6.77219104,-66.30982523,3.97,3.975,-6.22033919,-5.55899092,-5.04595346,-7.17976402,-7.29801332,-7.36069481,-8.55698192,-9.00317809,-9.50008136,6.03220867,5.97598087,5.90340201
153,3.985,-25.90271817,-1.26751325,-5.62812679,-66.19818649,3.975,3.98,-5.55899092,-5.04595346,-4.70858298,-7.29801332,-7.36069481,-7.43976848,-9.00317809,-9.50008136,-10.03881144,5.97598087,5.90340201,5.79552472
154,3.99,-24.76402589,-1.17731679,-4.56855542,-66.0770858,3.98,3.985,-5.04595346,-4.70858298,-4.53154248,-7.36069481,-7.43976848,-7.50991514,-9.50008136,-10.03881144,-10.62233033,5.90340201,5.79552472,5.67055104
155,3.995,-23.43635574,-1.05983411,-3.6369013,-65.99225529,3.985,3.99,-4.70858298,-4.53154248,-4.53840727,-7.43976848,-7.50991514,-7.63139846,-10.03881144,-10.62233033,-11.23360169,5.79552472,5.67055104,5.50898773
156,4.0,-21.94154671,-0.91756557,-2.8845117,-65.97661329,3.99,3.995,-4.53154248,-4.53840727,-4.66225766,-7.50991514,-7.63139846,-7.733706,-10.62233033,-11.23360169,-11.90658971,5.67055104,5.50898773,5.33261861
157,4.005,-20.30592915,-0.75367783,-2.347828,-66.03545766,3.995,4.0,-4.53840727,-4.66225766,-4.96365524,-7.63139846,-7.733706,-7.92390604,-11.23360169,-11.90658971,-12.61186937,5.50898773,5.33261861,5.09857425
158,4.01,-18.55950691,-0.57193211,-2.03320082,-66.12609245,4.0,4.005,-4.66225766,-4.96365524,-5.4003689,-7.733706,-7.92390604,-8.18043127,-11.90658971,-12.61186937,-13.35648886,5.33261861,5.09857425,4.82388517
159,4.015,-17.34761808,-0.53394491,-1.89782439,-66.13381185,4.005,4.01,-4.96365524,-5.4003689,-5.96402123,-7.92390604,-8.18043127,-8.52692752,-12.61186937,-13.35648886,-14.14300583,5.09857425,4.82388517,4.49369233
160,4.02,-15.68303909,-0.1696146,-1.82755515,-65.85148949,4.01,4.015,-5.4003689,-5.96402123,-6.61188225,-8.18043127,-8.52692752,-8.95428499,-13.35648886,-14.14300583,-14.98568158,4.82388517,4.49369233,4.10912034
161,4.025,-13.87422182,0.2879274,-1.62530995,-64.98714563,4.015,4.02,-5.96402123,-6.61188225,-7.34872663,-8.52692752,-8.95428499,-9.48056325,-14.14300583,-14.98568158,-15.84935141,4.49369233,4.10912034,3.63978718
162,4.03,-11.8208214,0.78719308,-1.05019372,-63.2405212,4.02,4.025,-6.61188225,-7.34872663,-8.11688951,-8.95428499,-9.48056325,-10.06103915,-14.98568158,-15.84935141,-16.7730503,4.10912034,3.63978718,3.09468471
163,4.035,-9.40648597,1.26477679,0.05302942,-60.44268605,4.025,4.03,-7.34872663,-8.11688951,-8.89085045,-9.48056325,-10.06103915,-10.67594784,-15.84935141,-16.7730503,-17.74371162,3.63978718,3.09468471,2.45566026
164,4.04,-6.60912361,1.64070602,1.67953797,-56.61383208,4.03,4.035,-8.11688951,-8.89085045,-9.65908764,-10.06103915,-10.67594784,-11.27643019,-16.7730503,-17.74371162,-18.75250602,3.09468471,2.45566026,1.6972413
165,4.045,-3.47793468,1.85138217,3.70720877,-51.90842632,4.035,4.04,-8.89085045,-9.65908764,-10.39949306,-10.67594784,-11.27643019,-11.8163218,-17.74371162,-18.75250602,-19.80742369,2.45566026,1.6972413,0.82127067
166,4.05,-0.11354775,1.86568141,5.95941624,-46.56820432,4.04,4.045,-9.65908764,-10.39949306,-11.12005205,-11.27643019,-11.8163218,-12.28957639,-18.75250602,-19.80742369,-20.89499214,1.6972413,0.82127067,-0.18897789
167,4.055,3.32384553,1.67357207,8.16539967,-40.85975846,4.045,4.05,-10.39949306,-11.12005205,-11.82005845,-11.8163218,-12.28957639,-12.68552595,-19.80742369,-20.89499214,-22.00816981,0.82127067,-0.18897789,-1.37460073
168,4.06,6.66544774,1.28201021,10.152166,-35.05392816,4.05,4.055,-11.12005205,-11.82005845,-12.50590922,-12.28957639,-12.68552595,-12.89797042,-20.89499214,-22.00816981,-23.14925145,-0.18897789,-1.37460073,-2.77182421
169,4.065,9.79183232,0.71313172,11.82317505,-29.39835861,4.055,4.06,-11.82005845,-12.50590922,-13.13441892,-12.68552595,-12.89797042,-12.99226607,-22.00816981,-23.14925145,-24.3650425,-1.37460073,-2.77182421,-4.21096373
170,4.07,12.66004918,0.00425611,13.1457751,-24.09248031,4.06,4.065,-12.50590922,-13.13441892,-13.74834431,-12.89797042,-12.99226607,-12.99941304,-23.14925145,-24.3650425,-25.6266406,-2.77182421,-4.21096373,-5.80503337
171,4.075,15.27498038,-0.80477226,14.14364546,-19.28164807,4.065,4.07,-13.13441892,-13.74834431,-14.35106164,-12.99226607,-12.99941304,-12.8950041,-24.3650425,-25.6266406,-26.92757231,-4.21096373,-5.80503337,-7.549587
172,4.08,17.65359201,-1.67725462,14.86337008,-15.06242042,4.07,4.075,-13.74834431,-14.35106164,-14.96467993,-12.99941304,-12.8950041,-12.68037127,-25.6266406,-26.92757231,-28.26809986,-5.80503337,-7.549587,-9.44697458
173,4.085,19.80187997,-2.58509266,15.33616969,-11.48462528,4.075,4.08,-14.35106164,-14.96467993,-15.50910229,-12.8950041,-12.68037127,-12.37969398,-26.92757231,-28.26809986,-29.65507487,-7.549587,-9.44697458,-11.391928
174,4.09,21.71976286,-3.50605758,15.46904159,-8.54849115,4.08,4.085,-14.96467993,-15.50910229,-16.04119503,-12.68037127,-12.37969398,-12.04124038,-28.26809986,-29.65507487,-31.10897264,-9.44697458,-11.391928,-13.39249348
175,4.095,23.40296367,-4.42729395,15.37632825,-6.22227346,4.085,4.09,-15.50910229,-16.04119503,-16.48376908,-12.37969398,-12.04124038,-11.63320566,-29.65507487,-31.10897264,-32.61273838,-11.391928,-13.39249348,-15.37491999
176,4.1,24.84238201,-5.35095393,15.10779209,-4.42435935,4.09,4.095,-16.04119503,-16.48376908,-16.91112171,-12.04124038,-11.63320566,-11.19624959,-31.10897264,-32.61273838,-34.19152015,-13.39249348,-15.37491999,-17.3232259
177,4.105,26.03175352,-6.28587979,14.73127823,-3.05274054,4.095,4.1,-16.48376908,-16.91112171,-17.27278973,-11.63320566,-11.19624959,-10.7260157,-32.61273838,-34.19152015,-35.83310867,-15.37491999,-17.3232259,-19.17854666
178,4.11,26.97497851,-7.23958051,14.30656615,-2.0057275,4.1,4.105,-16.91112171,-17.27278973,-17.53370279,-11.19624959,-10.7260157,-10.24759791,-34.19152015,-35.83310867,-37.56948714,-17.3232259,-19.17854666,-20.8105566
179,4.115,27.68622767,-8.21947471,13.87956488,-1.19201576,4.105,4.11,-17.27278973,-17.53370279,-17.78465134,-10.7260157,-10.24759791,-9.79342461,-35.83310867,-37.56948714,-39.28571812,-19.17854666,-20.8105566,-22.48016298
180,4.12,28.18727242,-9.23535482,3.84722429,2.07826689,4.11,4.115,-17.53370279,-17.78465134,-17.94425167,-10.24759791,-9.79342461,-9.29869455,-37.56948714,-39.28571812,-41.06255333,-20.8105566,-22.48016298,-23.86848419
181,4.125,28.50629157,-10.29349424,4.36273021,2.20483798,4.115,4.12,-17.78465134,-17.94425167,-18.03203225,-9.79342461,-9.29869455,-8.79326015,-39.28571812,-41.06255333,-42.84609085,-22.48016298,-23.86848419,-25.06974187
182,4.13,28.67346706,-11.39151892,4.97002841,2.32159771,4.12,4.125,-17.94425167,-18.03203225,-18.08006594,-9.29869455,-8.79326015,-8.29883624,-41.06255333,-42.84609085,-44.62891555,-23.86848419,-25.06974187,-26.0401145
183,4.135,28.71567419,-12.5202088,5.65615263,2.42566582,4.125,4.13,-18.03203225,-18.08006594,-18.07671412,-8.79326015,-8.29883624,-7.81028433,-42.84609085,-44.62891555,-46.39653626,-25.06974187,-26.0401145,-26.7480556
184,4.14,28.65475116,-13.66902388,6.40137148,2.51385316,4.13,4.135,-18.08006594,-18.07671412,-18.03692968,-8.29883624,-7.81028433,-7.3438471,-44.62891555,-46.39653626,-48.12430966,-26.0401145,-26.7480556,-27.21687325
185,4.145,28.50976003,-14.82798797,7.18027962,2.58286091,4.135,4.14,-18.07671412,-18.03692968,-17.9632495,-7.81028433,-7.3438471,-6.87307344,-46.39653626,-48.12430966,-49.79470285,-26.7480556,-27.21687325,-27.44289929
186,4.15,28.29305684,-15.99000634,7.96346444,2.62955198,4.14,4.145,-18.03692968,-17.9632495,-17.87567372,-7.3438471,-6.87307344,-6.36247417,-48.12430966,-49.79470285,-51.40067486,-27.21687325,-27.44289929,-27.44636815
187,4.155,28.00604744,-17.15246038,8.71958663,2.65126124,4.145,4.15,-17.9632495,-17.87567372,-17.76755118,-6.87307344,-6.36247417,-5.89809565,-49.79470285,-51.40067486,-52.91984985,-27.44289929,-27.44636815,-27.24759815
188,4.16,27.64728584,-18.30929431,9.4176433,2.64609927,4.15,4.155,-17.87567372,-17.76755118,-17.636721,-6.36247417,-5.89809565,-5.45881319,-51.40067486,-52.91984985,-54.32960515,-27.44636815,-27.24759815,-26.90561188
189,4.165,27.21471519,-19.4505389,10.02914511,2.6132022,4.155,4.16,-17.76755118,-17.636721,-17.49863926,-5.89809565,-5.45881319,-5.0675112,-52.91984985,-54.32960515,-55.6412032,-27.24759815,-26.90561188,-26.47112602
190,4.17,26.70291992,-20.56781981,10.52996345,2.55288838,4.16,4.165,-17.636721,-17.49863926,-17.35987639,-5.45881319,-5.0675112,-4.63551227,-54.32960515,-55.6412032,-56.83812347,-26.90561188,-26.47112602,-25.96238923
191,4.175,26.10380605,-21.65507064,10.90168042,2.46669857,4.165,4.17,-17.49863926,-17.35987639,-17.19593125,-5.0675112,-4.63551227,-4.27146581,-55.6412032,-56.83812347,-57.91759068,-26.47112602,-25.96238923,-25.40719573
192,4.18,25.40776394,-22.70900061,11.13236113,2.35731558,4.17,4.175,-17.35987639,-17.19593125,-17.02784571,-4.63551227,-4.27146581,-3.92012867,-56.83812347,-57.91759068,-58.88274441,-25.96238923,-25.40719573,-24.8474164
193,4.185,24.60638566,-23.7290056,11.21675089,2.22837799,4.175,4.18,-17.19593125,-17.02784571,-16.84429676,-4.27146581,-3.92012867,-3.59321632,-57.91759068,-58.88274441,-59.73283809,-25.40719573,-24.8474164,-24.27869814
194,4.19,23.69811746,-24.71566181,11.1561591,2.0842405,4.18,4.185,-17.02784571,-16.84429676,-16.64065516,-3.92012867,-3.59321632,-3.32363593,-58.88274441,-59.73283809,-60.47169729,-24.8474164,-24.27869814,-23.69288233
195,4.195,22.68785269,-25.67397982,10.95911006,1.92986384,4.185,4.19,-16.84429676,-16.64065516,-16.41899114,-3.59321632,-3.32363593,-3.05257302,-59.73283809,-60.47169729,-61.09041077,-24.27869814,-23.69288233,-23.09893677
196,4.2,21.59031465,-26.60950778,10.63274314,1.76954236,4.19,4.195,-16.64065516,-16.41899114,-16.18699596,-3.32363593,-3.05257302,-2.80683554,-60.47169729,-61.09041077,-61.59488412,-23.69288233,-23.09893677,-22.45295743
197,4.205,20.43306939,-27.52129275,10.19374498,1.60805146,4.195,4.2,-16.41899114,-16.18699596,-15.94897103,-3.05257302,-2.80683554,-2.58588531,-61.09041077,-61.59488412,-61.9857971,-23.09893677,-22.45295743,-21.74411036
198,4.21,19.24595386,-28.40771372,9.66113385,1.44975742,4.2,4.205,-16.18699596,-15.94897103,-15.69188033,-2.80683554,-2.58588531,-2.39007092,-61.59488412,-61.9857971,-62.27105385,-22.45295743,-21.74411036,-20.9656773
199,4.215,18.05317211,-29.27095039,9.0552526,1.29846027,4.205,4.21,-15.94897103,-15.69188033,-15.4267699,-2.58588531,-2.39007092,-2.16497418,-61.9857971,-62.27105385,-62.45154167,-21.74411036,-20.9656773,-20.17949752
200,4.22,16.87398978,-30.11619628,8.39684178,1.15730412,4.21,4.215,-15.69188033,-15.4267699,-15.18968494,-2.39007092,-2.16497418,-2.01171142,-62.27105385,-62.45154167,-62.50882037,-20.9656773,-20.17949752,-19.27064255
201,4.225,15.72185749,-30.95034705,7.70619384,1.02874669,4.215,4.22,-15.4267699,-15.18968494,-14.92735498,-2.16497418,-2.01171142,-1.84027895,-62.45154167,-62.50882037,-62.470059,-20.17949752,-19.27064255,-18.33275904
202,4.23,14.60646753,-31.78068648,7.00239412,0.91457435,4.22,4.225,-15.18968494,-14.92735498,-14.65581141,-2.01171142,-1.84027895,-1.67869276,-62.50882037,-62.470059,-62.32979661,-19.27064255,-18.33275904,-17.34160962
203,4.235,13.53492855,-32.61391322,6.30265263,0.81594831,4.225,4.23,-14.92735498,-14.65581141,-14.36102262,-1.84027895,-1.67869276,-1.51487953,-62.470059,-62.32979661,-62.10416406,-18.33275904,-17.34160962,-16.30962642
204,4.24,12.51605738,-33.45042438,5.62172759,0.73346777,4.23,4.235,-14.65581141,-14.36102262,-14.07873571,-1.67869276,-1.51487953,-1.36009452,-62.32979661,-62.10416406,-61.77045758,-17.34160962,-16.30962642,-15.31762584
205,4.245,11.55479019,-34.28958956,4.97144876,0.66723842,4.235,4.24,-14.36102262,-14.07873571,-13.79508157,-1.51487953,-1.36009452,-1.21306072,-62.10416406,-61.77045758,-61.36124553,-16.30962642,-15.31762584,-14.29788203
206,4.25,10.64848496,-35.13351815,4.36035303,0.61693764,4.24,4.245,-14.07873571,-13.79508157,-13.51219411,-1.36009452,-1.21306072,-1.06377485,-61.77045758,-61.36124553,-60.83380091,-15.31762584,-14.29788203,-13.42419403
207,4.255,9.79059435,-35.98377891,3.7934429,0.58187328,4.245,4.25,-13.79508157,-13.51219411,-13.21031981,-1.21306072,-1.06377485,-0.91436711,-61.36124553,-60.83380091,-60.23920832,-14.29788203,-13.42419403,-12.57159328
