,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
3829,3.34,-8.48324842,4.42392631,24.65187479,-51.41085837,3.33,3.335,-15.53293234,-16.25943774,-17.01205618,5.48682248,4.93997084,4.4401393,-21.9503572,-22.73512789,-23.61587549,35.03711469,34.55453768,34.08074291
3830,3.345,-6.31402739,5.62555682,25.63819037,-48.4253964,3.335,3.34,-16.25943774,-17.01205618,-17.74680385,4.93997084,4.4401393,3.88726037,-22.73512789,-23.61587549,-24.57362586,34.55453768,34.08074291,33.57136768
3831,3.35,-3.30442975,6.81401265,26.43652504,-44.97796065,3.34,3.345,-17.01205618,-17.74680385,-18.43814602,4.4401393,3.88726037,3.14819128,-23.61587549,-24.57362586,-25.62576676,34.08074291,33.57136768,33.0033068
3832,3.355,0.45305377,7.95244657,26.98798944,-41.1067387,3.345,3.35,-17.74680385,-18.43814602,-19.09277565,3.88726037,3.14819128,2.29482798,-24.57362586,-25.62576676,-26.76221354,33.57136768,33.0033068,32.34152113
3833,3.36,4.65721261,8.97469911,27.24330319,-36.87540571,3.35,3.355,-18.43814602,-19.09277565,-19.73151525,3.14819128,2.29482798,1.38132178,-25.62576676,-26.76221354,-27.98285036,33.0033068,32.34152113,31.58162934
3834,3.365,9.03731214,9.84276037,27.14545157,-32.37797244,3.355,3.36,-19.09277565,-19.73151525,-20.35534832,2.29482798,1.38132178,0.36077028,-26.76221354,-27.98285036,-29.26437798,32.34152113,31.58162934,30.68184685
3835,3.37,13.30813414,10.54702161,26.6640239,-27.73240784,3.36,3.365,-19.73151525,-20.35534832,-21.03826085,1.38132178,0.36077028,-0.44513786,-27.98285036,-29.26437798,-30.65054757,31.58162934,30.68184685,29.67698168
3836,3.375,17.27969796,11.09854641,25.78471883,-23.07857363,3.365,3.37,-20.35534832,-21.03826085,-21.74320218,0.36077028,-0.44513786,-1.27283862,-29.26437798,-30.65054757,-32.09877754,30.68184685,29.67698168,28.5332366
3837,3.38,20.92492227,11.51270357,24.49371495,-18.55673307,3.37,3.375,-21.03826085,-21.74320218,-22.47697764,-0.44513786,-1.27283862,-2.05845568,-30.65054757,-32.09877754,-33.56880283,29.67698168,28.5332366,27.25443207
3838,3.385,24.28629045,11.80485622,22.82742564,-14.30902178,3.375,3.38,-21.74320218,-22.47697764,-23.21328117,-1.27283862,-2.05845568,-2.6159182,-32.09877754,-33.56880283,-35.11671953,28.5332366,27.25443207,25.78751922
3839,3.39,27.3996984,11.98985209,20.84313481,-10.45875694,3.38,3.385,-22.47697764,-23.21328117,-23.93832003,-2.05845568,-2.6159182,-3.16830938,-33.56880283,-35.11671953,-36.69321149,27.25443207,25.78751922,24.18968301
3840,3.395,30.27520349,12.07536321,18.59755602,-7.10262847,3.385,3.39,-23.21328117,-23.93832003,-24.64066346,-2.6159182,-3.16830938,-3.4372561,-35.11671953,-36.69321149,-36.19739548,25.78751922,24.18968301,29.57837823
3841,3.4,32.91338267,12.06975114,16.14215495,-4.30111909,3.39,3.395,-23.93832003,-24.64066346,-25.26742582,-3.16830938,-3.4372561,-3.80466071,-36.69321149,-36.19739548,-37.40941769,24.18968301,29.57837823,27.48139309
3842,3.405,35.32014168,11.98201902,13.52695337,-2.07473232,3.395,3.4,-24.64066346,-25.26742582,-25.80607842,-3.4372561,-3.80466071,-4.26463081,-36.19739548,-37.40941769,-38.6331836,29.57837823,27.48139309,25.06863833
3843,3.41,37.51103175,11.8230802,10.81186405,-0.40504635,3.4,3.405,-25.26742582,-25.80607842,-26.27496535,-3.80466071,-4.26463081,-4.62865488,-37.40941769,-38.6331836,-39.92220656,27.48139309,25.06863833,22.4353386
3844,3.415,39.50024719,11.60694287,1.7272209,1.14998242,3.405,3.41,-25.80607842,-26.27496535,-26.6494498,-4.26463081,-4.62865488,-4.97914293,-38.6331836,-39.92220656,-41.27842756,25.06863833,22.4353386,19.65192765
3845,3.42,41.29715496,11.3475069,0.89779355,1.24324968,3.41,3.415,-26.27496535,-26.6494498,-26.98642763,-4.62865488,-4.97914293,-5.29709921,-39.92220656,-41.27842756,-42.76964315,22.4353386,19.65192765,16.81115299
3846,3.425,42.90755561,11.05507969,0.13791207,1.33886339,3.415,3.42,-26.6494498,-26.98642763,-27.24956403,-4.97914293,-5.29709921,-5.48703209,-41.27842756,-42.76964315,-44.20386955,19.65192765,16.81115299,13.90088598
3847,3.43,44.34071293,10.73476089,-0.52152196,1.43479519,3.42,3.425,-26.98642763,-27.24956403,-27.40615212,-5.29709921,-5.48703209,-5.81061197,-42.76964315,-44.20386955,-45.65398707,16.81115299,13.90088598,11.08873468
3848,3.435,45.60738573,10.38873129,-1.05757879,1.52844786,3.425,3.43,-27.24956403,-27.40615212,-27.60052925,-5.48703209,-5.81061197,-5.84183298,-44.20386955,-45.65398707,-47.13431073,13.90088598,11.08873468,8.38132138
3849,3.44,46.71585594,10.01684986,-1.45657868,1.61677708,3.43,3.435,-27.40615212,-27.60052925,-27.68954665,-5.81061197,-5.84183298,-6.10773299,-45.65398707,-47.13431073,-48.68473678,11.08873468,8.38132138,5.94542548
3850,3.445,47.66865702,9.61807438,-1.71442937,1.69647682,3.435,3.44,-27.60052925,-27.68954665,-27.6757053,-5.84183298,-6.10773299,-6.40864415,-47.13431073,-48.68473678,-50.33201883,8.38132138,5.94542548,3.95753236
3851,3.45,48.46446846,9.19090558,-1.83594416,1.76420366,3.44,3.445,-27.68954665,-27.6757053,-27.71402715,-6.10773299,-6.40864415,-6.46142044,-48.68473678,-50.33201883,-52.00238936,5.94542548,3.95753236,2.26740525
3852,3.455,49.09811453,8.73335738,-1.83327981,1.81681485,3.445,3.45,-27.6757053,-27.71402715,-27.7552419,-6.40864415,-6.46142044,-6.43814592,-50.33201883,-52.00238936,-53.59899397,3.95753236,2.26740525,1.0468418
3853,3.46,49.56258156,8.24318746,-1.72384744,1.85159583,3.45,3.455,-27.71402715,-27.7552419,-27.76050883,-6.46142044,-6.43814592,-6.4025308,-52.00238936,-53.59899397,-55.23649751,2.26740525,1.0468418,0.27686908
3854,3.465,49.85152399,7.71875847,-1.52808755,1.8664563,3.455,3.46,-27.7552419,-27.76050883,-27.75799714,-6.43814592,-6.4025308,-6.23376973,-53.59899397,-55.23649751,-56.82259038,1.0468418,0.27686908,-0.0283451
3855,3.47,49.95993094,7.15890226,-1.26739867,1.86007986,3.46,3.465,-27.76050883,-27.75799714,-27.75231345,-6.4025308,-6.23376973,-5.97483517,-55.23649751,-56.82259038,-58.27965701,0.27686908,-0.0283451,0.03540089
3856,3.475,49.88396943,6.56276961,-0.96241732,1.83201785,3.465,3.47,-27.75799714,-27.75231345,-27.69852327,-6.23376973,-5.97483517,-5.79268041,-56.82259038,-58.27965701,-59.83247824,-0.0283451,0.03540089,0.67178841
3857,3.48,49.62228495,5.93037427,-0.62558069,1.78349206,3.47,3.475,-27.75231345,-27.69852327,-27.64405834,-5.97483517,-5.79268041,-5.50046848,-58.27965701,-59.83247824,-61.23738592,0.03540089,0.67178841,1.63735949
3858,3.485,49.17668527,5.26208967,-0.2797703,1.71514633,3.475,3.48,-27.69852327,-27.64405834,-27.53274826,-5.79268041,-5.50046848,-5.22288062,-59.83247824,-61.23738592,-62.59315283,0.67178841,1.63735949,2.93498095
3859,3.49,48.55161226,4.55762947,0.05979496,1.62872033,3.48,3.485,-27.64405834,-27.53274826,-27.38852913,-5.50046848,-5.22288062,-4.98523964,-61.23738592,-62.59315283,-63.88716101,1.63735949,2.93498095,4.46627248
3860,3.495,47.75421949,3.81678946,0.38424911,1.52696832,3.485,3.49,-27.53274826,-27.38852913,-27.20215877,-5.22288062,-4.98523964,-4.60666932,-62.59315283,-63.88716101,-65.05311793,2.93498095,4.46627248,6.07512191
3861,3.5,46.79349616,3.03990436,0.68765193,1.41316186,3.49,3.495,-27.38852913,-27.20215877,-26.96304512,-4.98523964,-4.60666932,-4.29600919,-63.88716101,-65.05311793,-66.15094981,4.46627248,6.07512191,7.79967856
3862,3.505,45.67940636,2.22816922,0.96636565,1.29090592,3.495,3.5,-27.20215877,-26.96304512,-26.6946124,-4.60666932,-4.29600919,-3.90505444,-65.05311793,-66.15094981,-67.13671581,6.07512191,7.79967856,9.48514306
3863,3.51,44.42368693,1.38497396,1.21833377,1.16394847,3.5,3.505,-26.96304512,-26.6946124,-26.3774072,-4.29600919,-3.90505444,-3.539732,-66.15094981,-67.13671581,-68.02726406,7.79967856,9.48514306,11.14625608
3864,3.515,43.03994752,0.51596659,1.44237554,1.03599689,3.505,3.51,-26.6946124,-26.3774072,-25.98866839,-3.90505444,-3.539732,-3.27109011,-67.13671581,-68.02726406,-68.85926996,9.48514306,11.14625608,12.71767525
3865,3.52,41.54367927,-0.37257337,1.6376011,0.91055341,3.51,3.515,-26.3774072,-25.98866839,-25.6153147,-3.539732,-3.27109011,-2.90767876,-68.02726406,-68.85926996,-69.52408902,11.14625608,12.71767525,14.19476933
3866,3.525,39.95162946,-1.27497846,1.80302679,0.79077862,3.515,3.52,-25.98866839,-25.6153147,-25.10404119,-3.27109011,-2.90767876,-2.76618645,-68.85926996,-69.52408902,-70.17233684,12.71767525,14.19476933,15.55780826
3867,3.53,38.28187188,-2.18567538,1.93728352,0.67939286,3.52,3.525,-25.6153147,-25.10404119,-24.70628859,-2.90767876,-2.76618645,-2.43803115,-69.52408902,-70.17233684,-70.62470743,14.19476933,15.55780826,16.81668849
3868,3.535,36.55377306,-3.0981739,2.03921173,0.57859779,3.525,3.53,-25.10404119,-24.70628859,-24.20395201,-2.76618645,-2.43803115,-2.16099102,-70.17233684,-70.62470743,-71.05167577,15.55780826,16.81668849,17.96690089
3869,3.54,34.78661128,-4.00648003,2.1072857,0.49006646,3.53,3.535,-24.70628859,-24.20395201,-23.70358835,-2.43803115,-2.16099102,-1.96865161,-70.62470743,-71.05167577,-71.3788981,16.81668849,17.96690089,19.01793597
3870,3.545,32.99836285,-4.90597593,2.14019055,0.41493989,3.535,3.54,-24.20395201,-23.70358835,-23.26734726,-2.16099102,-1.96865161,-1.66714362,-71.05167577,-71.3788981,-71.52486436,17.96690089,19.01793597,19.94493987
3871,3.55,31.20475946,-5.79428653,2.137137,0.35385917,3.54,3.545,-23.70358835,-23.26734726,-22.78854227,-1.96865161,-1.66714362,-1.39306116,-71.3788981,-71.52486436,-71.67990354,19.01793597,19.94493987,20.8074698
3872,3.555,29.4183003,-6.6721002,2.09809325,0.30701989,3.545,3.55,-23.26734726,-22.78854227,-22.32176001,-1.66714362,-1.39306116,-1.14290743,-71.52486436,-71.67990354,-71.62714029,19.94493987,20.8074698,21.606494
3873,3.56,27.64849718,-7.54194371,2.0239201,0.27424031,3.55,3.555,-22.78854227,-22.32176001,-21.83164185,-1.39306116,-1.14290743,-0.9594577,-71.67990354,-71.62714029,-71.54085293,20.8074698,21.606494,22.35640641
3874,3.565,25.90160868,-8.40840127,1.91637744,0.25503467,3.555,3.56,-22.32176001,-21.83164185,-21.33386405,-1.14290743,-0.9594577,-0.79380907,-71.62714029,-71.54085293,-71.25142949,21.606494,22.35640641,23.02140543
3875,3.57,24.18177819,-9.27733443,1.77798501,0.24868494,3.56,3.565,-21.83164185,-21.33386405,-20.82924248,-0.9594577,-0.79380907,-0.65361349,-71.54085293,-71.25142949,-70.94360834,22.35640641,23.02140543,23.72365446
3876,3.575,22.49290025,-10.1544977,1.61176751,0.25430773,3.565,3.57,-21.33386405,-20.82924248,-20.3370288,-0.79380907,-0.65361349,-0.41914579,-71.25142949,-70.94360834,-70.53294835,23.02140543,23.72365446,24.22157153
3877,3.58,20.8409673,-11.04543979,1.42094288,0.27091511,3.57,3.575,-20.82924248,-20.3370288,-19.90941949,-0.65361349,-0.41914579,-0.24104608,-70.94360834,-70.53294835,-69.95443,23.72365446,24.22157153,24.77897341
3878,3.585,19.25946846,-11.95496174,1.20838526,0.2974764,3.575,3.58,-20.3370288,-19.90941949,-19.4530558,-0.41914579,-0.24104608,0.01765244,-70.53294835,-69.95443,-69.44929052,24.22157153,24.77897341,25.21979729
3879,3.59,17.75247047,-12.88233827,0.97660618,0.33295058,3.58,3.585,-19.90941949,-19.4530558,-19.00707948,-0.24104608,0.01765244,0.19979161,-69.95443,-69.44929052,-68.66567926,24.77897341,25.21979729,25.75393417
3880,3.595,16.32018636,-13.82795213,0.72758986,0.3763118,3.585,3.59,-19.4530558,-19.00707948,-18.48252029,0.01765244,0.19979161,0.25361269,-69.44929052,-68.66567926,-67.89201851,25.21979729,25.75393417,26.18051488
3881,3.6,14.96349326,-14.79147849,0.46238858,0.42657149,3.59,3.595,-19.00707948,-18.48252029,-18.00964303,0.19979161,0.25361269,0.45031898,-68.66567926,-67.89201851,-66.9964898,25.75393417,26.18051488,26.6004669
3882,3.605,13.68351911,-15.77228388,0.18104206,0.48277684,3.595,3.6,-18.48252029,-18.00964303,-17.62268767,0.25361269,0.45031898,0.61788328,-67.89201851,-66.9964898,-66.02308979,26.18051488,26.6004669,27.01985833
3883,3.61,12.48121627,-16.77032416,-0.1174896,0.54400433,3.6,3.605,-18.00964303,-17.62268767,-17.1433603,0.45031898,0.61788328,0.73448054,-66.9964898,-66.02308979,-65.06358762,26.6004669,27.01985833,27.15184447
3884,3.615,11.35761259,-17.78507461,-0.43527062,0.60935054,3.605,3.61,-17.62268767,-17.1433603,-16.76889222,0.61788328,0.73448054,0.95268184,-66.02308979,-65.06358762,-63.88595912,27.01985833,27.15184447,27.53843247
3885,3.62,10.31408043,-18.81487005,-0.775228,0.67792032,3.61,3.615,-17.1433603,-16.76889222,-16.29094911,0.73448054,0.95268184,1.00087346,-65.06358762,-63.88595912,-62.71600745,27.15184447,27.53843247,27.69107372
3886,3.625,9.35227114,-19.85714854,-1.14093876,0.74880849,3.615,3.62,-16.76889222,-16.29094911,-15.98766965,0.95268184,1.00087346,1.24398941,-63.88595912,-62.71600745,-61.40530946,27.53843247,27.69107372,28.05125447
3887,3.63,8.4734764,-20.90940889,-1.53638187,0.82107718,3.62,3.625,-16.29094911,-15.98766965,-15.51919578,1.00087346,1.24398941,1.31745655,-62.71600745,-61.40530946,-60.11471689,27.69107372,28.05125447,28.00370137
3888,3.635,7.67829234,-21.96953686,-1.95268713,0.89485859,3.625,3.63,-15.98766965,-15.51919578,-15.26035014,1.24398941,1.31745655,1.55610805,-61.40530946,-60.11471689,-58.66573047,28.05125447,28.00370137,28.2967057
3889,3.64,6.96674179,-23.03573933,-2.40044646,0.96831908,3.63,3.635,-15.51919578,-15.26035014,-14.8507178,1.31745655,1.55610805,1.6501372,-60.11471689,-58.66573047,-57.21777896,28.00370137,28.2967057,28.23845563
3890,3.645,6.33819563,-24.10727521,-2.88301814,1.04022434,3.635,3.64,-15.26035014,-14.8507178,-14.64958234,1.55610805,1.6501372,1.87526395,-58.66573047,-57.21777896,-55.62013219,28.2967057,28.23845563,28.45973858
3891,3.65,5.79123391,-25.18443297,-3.40225618,1.10932418,3.64,3.645,-14.8507178,-14.64958234,-14.31924946,1.6501372,1.87526395,1.93934523,-57.21777896,-55.62013219,-54.05302658,28.23845563,28.45973858,28.18057582
3892,3.655,5.32431982,-26.26773231,-3.95902684,1.17429866,3.645,3.65,-14.64958234,-14.31924946,-14.15571127,1.87526395,1.93934523,2.17735278,-55.62013219,-54.05302658,-52.34961769,28.45973858,28.18057582,28.39382798
3893,3.66,4.93491082,-27.35856493,-4.5530357,1.23378336,3.65,3.655,-14.31924946,-14.15571127,-13.92972482,1.93934523,2.17735278,2.38975901,-54.05302658,-52.34961769,-50.5417131,28.18057582,28.39382798,28.51482648
3894,3.665,4.61886604,-28.45913621,-5.18277167,1.28639846,3.655,3.66,-14.15571127,-13.92972482,-13.6647173,2.17735278,2.38975901,2.46404964,-52.34961769,-50.5417131,-48.79904529,28.39382798,28.51482648,28.13469141
3895,3.67,4.37111938,-29.57056783,-5.84552744,1.33079006,3.66,3.665,-13.92972482,-13.6647173,-13.58469411,2.38975901,2.46404964,2.67192994,-50.5417131,-48.79904529,-46.92587226,28.51482648,28.13469141,28.27947895
3896,3.675,4.18653097,-30.69116929,-6.53747335,1.36568364,3.665,3.67,-13.6647173,-13.58469411,-13.4482399,2.46404964,2.67192994,2.88400232,-48.79904529,-46.92587226,-44.97730237,28.13469141,28.27947895,28.34015903
3897,3.68,4.05960197,-31.81820452,-7.25384842,1.38993304,3.67,3.675,-13.58469411,-13.4482399,-13.34593926,2.67192994,2.88400232,3.11783993,-46.92587226,-44.97730237,-43.00612179,28.27947895,28.34015903,28.41350552
3898,3.685,3.98552502,-32.94913147,-7.98927024,1.40255801,3.675,3.68,-13.4482399,-13.34593926,-13.25839085,2.88400232,3.11783993,3.33115909,-44.97730237,-43.00612179,-41.0245072,28.34015903,28.41350552,28.42227591
3899,3.69,3.96109998,-34.08167109,-8.74249322,1.40261719,3.68,3.685,-13.34593926,-13.25839085,-13.19457592,3.11783993,3.33115909,3.55335807,-43.00612179,-41.0245072,-39.04636122,28.41350552,28.42227591,28.40799228
3900,3.695,3.98432007,-35.21456659,-9.50703767,1.38964146,3.685,3.69,-13.25839085,-13.19457592,-13.14902337,3.33115909,3.55335807,3.77039317,-41.0245072,-39.04636122,-37.08111553,28.42227591,28.40799228,28.37075619
3901,3.7,4.05306751,-36.34829092,-10.27364533,1.36351018,3.69,3.695,-13.19457592,-13.14902337,-13.11771034,3.55335807,3.77039317,3.98467784,-39.04636122,-37.08111553,-35.13996755,28.40799228,28.37075619,28.34030001
3902,3.705,4.16501854,-37.48404047,-11.03665162,1.32428471,3.695,3.7,-13.14902337,-13.11771034,-13.06886197,3.77039317,3.98467784,4.13686384,-37.08111553,-35.13996755,-33.34478391,28.37075619,28.34030001,27.49447235
3903,3.71,4.31920668,-38.62205016,-11.79066818,1.27239897,3.7,3.705,-13.11771034,-13.06886197,-13.08951731,3.98467784,4.13686384,4.30530267,-35.13996755,-33.34478391,-31.47604997,28.34030001,27.49447235,27.65649066
3904,3.715,4.51650168,-39.76058819,-12.49006823,1.20198474,3.705,3.71,-13.06886197,-13.08951731,-13.11220114,4.13686384,4.30530267,4.54553613,-33.34478391,-31.47604997,-29.60303066,27.49447235,27.65649066,27.79242451
3905,3.72,4.76037887,-40.89458384,-13.12990485,1.11026408,3.71,3.715,-13.08951731,-13.11220114,-13.14524845,4.30530267,4.54553613,4.79872284,-31.47604997,-29.60303066,-27.79169593,27.65649066,27.79242451,27.93295759
3906,3.725,5.0567735,-42.01653681,-13.79792797,1.01370513,3.715,3.72,-13.11220114,-13.14524845,-13.20572392,4.54553613,4.79872284,5.04923244,-29.60303066,-27.79169593,-26.02620543,27.79242451,27.93295759,28.05132996
3907,3.73,5.41362318,-43.11732296,-14.48070206,0.91496031,3.72,3.725,-13.14524845,-13.20572392,-13.27933464,4.79872284,5.04923244,5.302881,-27.79169593,-26.02620543,-24.32679994,27.93295759,28.05132996,28.17289058
3908,3.735,5.84075142,-44.18610796,-15.1615625,0.81664029,3.725,3.73,-13.20572392,-13.27933464,-13.37835167,5.04923244,5.302881,5.54686653,-26.02620543,-24.32679994,-22.70150043,28.05132996,28.17289058,28.2822354
3909,3.74,6.34927292,-45.21016326,-15.82132492,0.7212059,3.73,3.735,-13.27933464,-13.37835167,-13.5057202,5.302881,5.54686653,5.78669022,-24.32679994,-22.70150043,-21.15389458,28.17289058,28.2822354,28.38650491
3910,3.745,6.9512559,-46.17489483,-16.45537227,0.63204867,3.735,3.74,-13.37835167,-13.5057202,-13.66693566,5.54686653,5.78669022,6.02441575,-22.70150043,-21.15389458,-19.69229378,28.2822354,28.38650491,28.47468353
3911,3.75,7.65918782,-47.06441752,-17.05631937,0.55267895,3.74,3.745,-13.5057202,-13.66693566,-13.84685104,5.78669022,6.02441575,6.26011934,-21.15389458,-19.69229378,-18.329452,28.38650491,28.47468353,28.52269747
3912,3.755,8.48508768,-47.8624177,-17.53302356,0.47977504,3.745,3.75,-13.66693566,-13.84685104,-14.11562072,6.02441575,6.26011934,6.46266201,-19.69229378,-18.329452,-17.0663828,28.47468353,28.52269747,28.61665078
3913,3.76,9.43785157,-48.5539222,-17.87276794,0.41484857,3.75,3.755,-13.84685104,-14.11562072,-14.38854746,6.26011934,6.46266201,6.68647014,-18.329452,-17.0663828,-15.91630095,28.52269747,28.61665078,28.6679989
3914,3.765,10.52056207,-49.12704087,-18.06424155,0.35919154,3.755,3.76,-14.11562072,-14.38854746,-14.72924408,6.46266201,6.68647014,6.87630921,-17.0663828,-15.91630095,-14.8846901,28.61665078,28.6679989,28.71053911
3915,3.77,11.72835177,-49.5748097,-18.09734002,0.31384347,3.76,3.765,-14.38854746,-14.72924408,-15.10743399,6.68647014,6.87630921,7.0557155,-15.91630095,-14.8846901,-13.98192075,28.6679989,28.71053911,28.74721869
3916,3.775,13.04681268,-49.89736795,-17.96303133,0.27956092,3.765,3.77,-14.72924408,-15.10743399,-15.52935338,6.87630921,7.0557155,7.23875071,-14.8846901,-13.98192075,-13.20939428,28.71053911,28.74721869,28.74866553
3917,3.78,14.45107074,-50.10399869,-17.65333213,0.25679066,3.77,3.775,-15.10743399,-15.52935338,-15.99246824,7.0557155,7.23875071,7.33979044,-13.98192075,-13.20939428,-12.58202025,28.74721869,28.74866553,28.81744828
3918,3.785,15.90333617,-50.21692727,-17.1614185,0.2456486,3.775,3.78,-15.52935338,-15.99246824,-16.50998706,7.23875071,7.33979044,7.49227332,-13.20939428,-12.58202025,-12.09355103,28.74866553,28.81744828,28.84533249
3919,3.79,17.34891429,-50.27744086,-16.48187583,0.245907,3.78,3.785,-15.99246824,-16.50998706,-17.0435077,7.33979044,7.49227332,7.63012178,-12.58202025,-12.09355103,-11.76009463,28.81744828,28.84533249,28.84810757
3920,3.795,18.71380277,-50.35084803,-15.61107457,0.25699329,3.785,3.79,-16.50998706,-17.0435077,-17.63659416,7.49227332,7.63012178,7.58830102,-12.09355103,-11.76009463,-11.59330615,28.84533249,28.84810757,28.95155123
3921,3.8,19.90423257,-50.52962416,-14.54764233,0.27800269,3.79,3.795,-17.0435077,-17.63659416,-18.23610835,7.63012178,7.58830102,7.68588789,-11.76009463,-11.59330615,-11.56283256,28.84810757,28.95155123,28.98041189
3922,3.805,20.8091133,-50.93494692,-13.29298865,0.30772572,3.795,3.8,-17.63659416,-18.23610835,-18.87953532,7.58830102,7.68588789,7.64210746,-11.59330615,-11.56283256,-11.65271185,28.95155123,28.98041189,29.03796672
3923,3.81,21.3029335,-51.71727701,-11.85182598,0.34469086,3.8,3.805,-18.23610835,-18.87953532,-19.52783575,7.68588789,7.64210746,7.41977692,-11.56283256,-11.65271185,-11.91657621,28.98041189,29.03796672,29.13742806
