,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
742,3.895,24.59554545,-76.4870263,-18.08046713,1.42451905,3.885,3.89,-12.89247291,-12.43346324,-11.9877554,10.29237678,10.46273345,10.56925677,-50.21431011,-48.54753044,-46.80661444,-4.96219064,-4.41767502,-3.96444757
743,3.9,24.48206165,-77.99506725,-21.92360336,1.24693052,3.89,3.895,-12.43346324,-11.9877554,-11.55856032,10.46273345,10.56925677,10.64669541,-48.54753044,-46.80661444,-45.01946637,-4.41767502,-3.96444757,-3.63683466
744,3.905,24.35212148,-79.43379387,-25.90286275,1.04812378,3.895,3.9,-11.9877554,-11.55856032,-11.12382754,10.56925677,10.64669541,10.76806475,-46.80661444,-45.01946637,-43.29954148,-3.96444757,-3.63683466,-2.68836471
745,3.91,24.20644927,-80.83067462,-29.91368149,0.83230738,3.9,3.905,-11.55856032,-11.12382754,-10.70735684,10.64669541,10.76806475,10.84281846,-45.01946637,-43.29954148,-41.39799846,-3.63683466,-2.68836471,-2.41254287
746,3.915,24.06259506,-82.21230367,-33.44131074,0.62804293,3.905,3.91,-11.12382754,-10.70735684,-10.27290048,10.76806475,10.84281846,10.96343621,-43.29954148,-41.39799846,-39.5565544,-2.68836471,-2.41254287,-1.60890791
747,3.92,23.95533761,-83.60142614,-36.56563338,0.42708219,3.91,3.915,-10.70735684,-10.27290048,-9.92204562,10.84281846,10.96343621,11.0286775,-41.39799846,-39.5565544,-37.65406392,-2.41254287,-1.60890791,-1.27691137
748,3.925,23.92559614,-85.0128171,-39.48462418,0.21772207,3.915,3.92,-10.27290048,-9.92204562,-9.5804953,10.96343621,11.0286775,11.12543184,-39.5565544,-37.65406392,-35.92118778,-1.60890791,-1.27691137,0.24162931
749,3.93,24.00785686,-86.44812874,-42.13011664,0.0056596,3.92,3.925,-9.92204562,-9.5804953,-9.27801094,11.0286775,11.12543184,11.18500958,-37.65406392,-35.92118778,-34.06477691,-1.27691137,0.24162931,0.66731821
750,3.935,24.22639852,-87.89606083,-44.43034215,-0.20233008,3.925,3.93,-9.5804953,-9.27801094,-9.05941342,11.12543184,11.18500958,11.3145237,-35.92118778,-34.06477691,-32.21479817,0.24162931,0.66731821,1.17654803
751,3.94,24.59230961,-89.33490536,-46.30998675,-0.39864645,3.93,3.935,-9.27801094,-9.05941342,-8.86430752,11.18500958,11.3145237,11.42808295,-34.06477691,-32.21479817,-30.46960884,0.66731821,1.17654803,1.7633168
752,3.945,25.10271736,-90.73676863,-47.70918495,-0.57328138,3.935,3.94,-9.05941342,-8.86430752,-8.75237157,11.3145237,11.42808295,11.53470893,-32.21479817,-30.46960884,-28.79323602,1.17654803,1.7633168,2.30492572
753,3.95,25.73936225,-92.07090069,-48.53708624,-0.71845413,3.94,3.945,-8.86430752,-8.75237157,-8.69262904,11.42808295,11.53470893,11.64025995,-30.46960884,-28.79323602,-27.22175115,1.7633168,2.30492572,2.82871709
754,3.955,26.47323392,-93.30232296,-48.68805189,-0.82970335,3.945,3.95,-8.75237157,-8.69262904,-8.68957594,11.53470893,11.64025995,11.73248632,-28.79323602,-27.22175115,-25.77203895,2.30492572,2.82871709,3.31827714
755,3.96,27.2634653,-94.3959301,-48.09890798,-0.90004018,3.95,3.955,-8.69262904,-8.68957594,-8.79341632,11.64025995,11.73248632,11.86226325,-27.22175115,-25.77203895,-24.41898587,2.82871709,3.31827714,3.63365358
756,3.965,28.05714084,-95.32051887,-46.71660542,-0.92375458,3.955,3.96,-8.68957594,-8.79341632,-8.95691324,11.73248632,11.86226325,11.95851862,-25.77203895,-24.41898587,-23.22358911,3.31827714,3.63365358,3.89400106
757,3.97,28.79147019,-96.0499763,-44.50243278,-0.89685604,3.96,3.965,-8.79341632,-8.95691324,-9.09777526,11.86226325,11.95851862,11.81541689,-24.41898587,-23.22358911,-21.99565824,3.63365358,3.89400106,2.91247635
758,3.975,29.39486333,-96.56396022,-41.43666403,-0.81736305,3.965,3.97,-8.95691324,-9.09777526,-9.40040506,11.95851862,11.81541689,11.92000396,-23.22358911,-21.99565824,-21.16272586,3.89400106,2.91247635,3.24239599
759,3.98,29.78832696,-96.84311353,-37.52307872,-0.68542523,3.97,3.975,-9.09777526,-9.40040506,-9.74977508,11.81541689,11.92000396,11.98883517,-21.99565824,-21.16272586,-20.29533549,2.91247635,3.24239599,2.59672251
760,3.985,29.89462653,-96.86508599,-32.79255896,-0.50330217,3.975,3.98,-9.40040506,-9.74977508,-10.20565325,11.92000396,11.98883517,12.02932914,-21.16272586,-20.29533549,-19.83719153,3.24239599,2.59672251,2.81400081
761,3.99,29.64228794,-96.60753835,-27.30511019,-0.2752235,3.98,3.985,-9.74977508,-10.20565325,-10.6841026,11.98883517,12.02932914,12.02390322,-20.29533549,-19.83719153,-19.50754685,2.59672251,2.81400081,2.86412197
762,3.995,28.96906771,-96.046841,-21.14998036,-0.00714212,3.985,3.99,-10.20565325,-10.6841026,-11.27190783,12.02932914,12.02390322,12.06405593,-19.83719153,-19.50754685,-19.28728039,2.81400081,2.86412197,2.52490391
763,4.0,27.82820479,-95.15594398,-14.44388007,0.29362203,3.99,3.995,-10.6841026,-11.27190783,-11.85481239,12.02390322,12.06405593,11.73232096,-19.50754685,-19.28728039,-19.1887468,2.86412197,2.52490391,1.67990342
764,4.005,26.19574329,-93.9021117,-7.32743134,0.61884211,3.995,4.0,-11.27190783,-11.85481239,-12.60253221,12.06405593,11.73232096,11.68151205,-19.28728039,-19.1887468,-19.4048397,2.52490391,1.67990342,1.39109126
765,4.01,24.07349164,-92.24361631,0.03751939,0.95982578,4.0,4.005,-11.85481239,-12.60253221,-13.40587487,11.73232096,11.68151205,11.48889176,-19.1887468,-19.4048397,-19.75472242,1.67990342,1.39109126,0.78538968
766,2.775,-16.2423982,0.03964977,108.90192167,-24.55829885,2.765,2.77,-66.01245342,-67.19383365,-68.29116146,-29.70983323,-28.93596696,-28.05885762,-34.13310941,-33.64242237,-33.13665439,11.18831314,11.42514733,11.70550595
767,2.78,-13.02443242,0.16164784,103.5315901,-26.0515675,2.77,2.775,-67.19383365,-68.29116146,-69.27374441,-28.93596696,-28.05885762,-27.25184034,-33.64242237,-33.13665439,-32.59760123,11.42514733,11.70550595,11.96756658
768,2.785,-9.93139339,0.27609008,98.1488238,-27.42976311,2.775,2.78,-68.29116146,-69.27374441,-70.14280513,-28.05885762,-27.25184034,-26.54193707,-33.13665439,-32.59760123,-32.00188777,11.70550595,11.96756658,12.13161456
769,2.79,-7.02155271,0.38179261,92.8155859,-28.71271319,2.78,2.785,-69.27374441,-70.14280513,-70.91779137,-27.25184034,-26.54193707,-25.92992898,-32.59760123,-32.00188777,-31.39680556,11.96756658,12.13161456,12.35085454
770,2.795,-4.34420053,0.47803395,87.56395802,-29.92451667,2.785,2.79,-70.14280513,-70.91779137,-71.59720038,-26.54193707,-25.92992898,-25.35821496,-32.00188777,-31.39680556,-30.71321403,12.13161456,12.35085454,12.46741088
771,2.8,-1.93749787,0.56452239,82.44097139,-31.08111709,2.79,2.795,-70.91779137,-71.59720038,-72.19061293,-25.92992898,-25.35821496,-24.83719054,-31.39680556,-30.71321403,-30.02999864,12.35085454,12.46741088,12.61836477
772,2.805,0.17159363,0.64132324,77.48464945,-32.19539655,2.795,2.8,-71.59720038,-72.19061293,-72.69432195,-25.35821496,-24.83719054,-24.40233594,-30.71321403,-30.02999864,-29.328853,12.46741088,12.61836477,12.75524589
773,2.81,1.96775462,0.70879522,72.71410509,-33.28046325,2.8,2.805,-72.19061293,-72.69432195,-73.11289522,-24.83719054,-24.40233594,-24.02200954,-30.02999864,-29.328853,-28.61466469,12.61836477,12.75524589,12.88167741
774,2.815,3.44688146,0.76752348,68.14859993,-34.34286643,2.805,2.81,-72.69432195,-73.11289522,-73.44979789,-24.40233594,-24.02200954,-23.69536123,-29.328853,-28.61466469,-27.89465015,12.75524589,12.88167741,12.99294279
775,2.82,4.61515445,0.81825975,63.77544432,-35.39165944,2.81,2.815,-73.11289522,-73.44979789,-73.7081972,-24.02200954,-23.69536123,-23.40652727,-28.61466469,-27.89465015,-27.17362927,12.88167741,12.99294279,13.08586026
776,2.825,5.48771988,0.86187254,59.57011554,-36.43553286,2.815,2.82,-73.44979789,-73.7081972,-73.88993975,-23.69536123,-23.40652727,-23.1559103,-27.89465015,-27.17362927,-26.45110063,12.99294279,13.08586026,13.14863597
777,2.83,6.08710465,0.89930861,55.50946113,-37.48519103,2.82,2.825,-73.7081972,-73.88993975,-73.99679311,-23.40652727,-23.1559103,-22.93102529,-27.17362927,-26.45110063,-25.7287179,13.08586026,13.14863597,13.18825354
778,2.835,6.44147278,0.93156425,51.58200719,-38.5507087,2.825,2.83,-73.88993975,-73.99679311,-74.03013755,-23.1559103,-22.93102529,-22.73192753,-26.45110063,-25.7287179,-25.00654429,13.14863597,13.18825354,13.20911437
779,2.84,6.58283381,0.95966424,47.78744029,-39.64176078,2.83,2.835,-73.99679311,-74.03013755,-74.02003006,-22.93102529,-22.73192753,-22.47216963,-25.7287179,-25.00654429,-24.31815949,13.18825354,13.20911437,13.27069595
780,2.845,6.54531866,0.98464483,44.14562767,-40.76430043,2.835,2.84,-74.03013755,-74.02003006,-73.93684135,-22.73192753,-22.47216963,-22.17195031,-25.00654429,-24.31815949,-23.62805097,13.20911437,13.27069595,13.4090934
781,2.85,6.36359385,1.00753836,40.68462907,-41.92122523,2.84,2.845,-74.02003006,-73.93684135,-73.75384384,-22.47216963,-22.17195031,-22.02293821,-24.31815949,-23.62805097,-22.93267608,13.27069595,13.4090934,13.3878725
782,2.855,6.07139305,1.02935745,37.42882085,-43.11587869,2.845,2.85,-73.93684135,-73.75384384,-73.51064656,-22.17195031,-22.02293821,-21.82631458,-23.62805097,-22.93267608,-22.27196831,13.4090934,13.3878725,13.43771232
783,2.86,5.70015013,1.05107757,34.40131521,-44.34956863,2.85,2.855,-73.75384384,-73.51064656,-73.21742932,-22.02293821,-21.82631458,-21.58665564,-22.93267608,-22.27196831,-21.65534467,13.3878725,13.43771232,13.50993591
784,2.865,5.27782599,1.07361539,31.61079091,-45.62485258,2.855,2.86,-73.51064656,-73.21742932,-72.89045511,-21.82631458,-21.58665564,-21.15695076,-22.27196831,-21.65534467,-21.06252184,13.43771232,13.50993591,13.75492442
785,2.87,4.82801202,1.09780128,29.06225105,-46.94285033,2.86,2.865,-73.21742932,-72.89045511,-72.43932578,-21.58665564,-21.15695076,-20.98510538,-21.65534467,-21.06252184,-20.49339228,13.50993591,13.75492442,13.76443576
786,2.875,4.36925836,1.12434682,26.74621912,-48.30668899,2.865,2.87,-72.89045511,-72.43932578,-71.93690861,-21.15695076,-20.98510538,-20.69940552,-21.06252184,-20.49339228,-19.93173983,13.75492442,13.76443576,13.83305571
787,2.88,3.91456738,1.15381173,24.63436703,-49.71992634,2.87,2.875,-72.43932578,-71.93690861,-71.38805197,-20.98510538,-20.69940552,-20.34698766,-20.49339228,-19.93173983,-19.40645245,13.76443576,13.83305571,13.94676766
788,2.885,3.47110609,1.18657387,22.71858396,-51.18579036,2.875,2.88,-71.93690861,-71.38805197,-70.76768629,-20.69940552,-20.34698766,-19.99358284,-19.93173983,-19.40645245,-18.91126331,13.83305571,13.94676766,14.06851698
789,2.89,3.0401966,1.22280363,20.97290561,-52.70932439,2.88,2.885,-71.38805197,-70.76768629,-70.08247083,-20.34698766,-19.99358284,-19.62553768,-19.40645245,-18.91126331,-18.43137476,13.94676766,14.06851698,14.21198039
790,2.895,2.61739077,1.26244362,19.37274773,-54.29330738,2.885,2.89,-70.76768629,-70.08247083,-69.32486246,-19.99358284,-19.62553768,-19.27513774,-18.91126331,-18.43137476,-17.98536039,14.06851698,14.21198039,14.37118884
791,2.9,2.19310744,1.30519821,17.8918106,-55.94025825,2.89,2.895,-70.08247083,-69.32486246,-68.49922012,-19.62553768,-19.27513774,-18.87254434,-18.43137476,-17.98536039,-17.54126377,14.21198039,14.37118884,14.54615546
792,2.905,1.7535573,1.3505318,16.50614809,-57.65025916,2.895,2.9,-69.32486246,-68.49922012,-67.63238198,-19.27513774,-18.87254434,-18.45681022,-17.98536039,-17.54126377,-17.11906244,14.37118884,14.54615546,14.76878057
793,2.91,1.28115227,1.39767353,15.1942964,-59.42194884,2.9,2.905,-68.49922012,-67.63238198,-66.66639407,-18.87254434,-18.45681022,-18.07724596,-17.54126377,-17.11906244,-16.71815768,14.54615546,14.76878057,14.94506231
794,2.915,0.75558666,1.44563198,13.94253902,-61.25128355,2.905,2.91,-67.63238198,-66.66639407,-65.62185486,-18.45681022,-18.07724596,-17.7941413,-17.11906244,-16.71815768,-16.3403961,14.76878057,14.94506231,15.06133178
795,2.92,0.15480384,1.49321552,12.74004279,-63.13260076,2.91,2.915,-66.66639407,-65.62185486,-64.50471681,-18.07724596,-17.7941413,-17.37413999,-16.71815768,-16.3403961,-16.00757655,14.94506231,15.06133178,15.23328862
796,2.925,-0.54399585,1.53905703,11.58467587,-65.05806126,2.915,2.92,-65.62185486,-64.50471681,-63.35030503,-17.7941413,-17.37413999,-16.9172424,-16.3403961,-16.00757655,-15.65368289,15.06133178,15.23328862,15.3723482
797,2.93,-1.36325187,1.58164113,10.48282531,-67.01740393,2.92,2.925,-64.50471681,-63.35030503,-62.12531636,-17.37413999,-16.9172424,-16.5158073,-16.00757655,-15.65368289,-15.33771601,15.23328862,15.3723482,15.48378166
798,2.935,-2.32386891,1.61933233,9.44086858,-69.0011822,2.925,2.93,-63.35030503,-62.12531636,-60.83583437,-16.9172424,-16.5158073,-16.09043995,-15.65368289,-15.33771601,-15.03140736,15.3723482,15.48378166,15.59117505
799,2.94,-3.45158474,1.64961144,8.47379353,-70.9981571,2.93,2.935,-62.12531636,-60.83583437,-59.4859232,-16.5158073,-16.09043995,-15.64815209,-15.33771601,-15.03140736,-14.74246776,15.48378166,15.59117505,15.68820389
800,2.945,-4.76898969,1.66998454,7.59583143,-72.99778975,2.935,2.94,-60.83583437,-59.4859232,-58.09955859,-16.09043995,-15.64815209,-15.15338716,-15.03140736,-14.74246776,-14.43669054,15.59117505,15.68820389,15.14778792
801,2.95,-6.27784852,1.67959091,6.80504708,-74.9925652,2.94,2.945,-59.4859232,-58.09955859,-56.62391456,-15.64815209,-15.15338716,-14.79204042,-14.74246776,-14.43669054,-14.15293738,15.68820389,15.14778792,15.293208
802,2.955,-7.98324932,1.67657559,6.0836169,-76.97826874,2.945,2.95,-58.09955859,-56.62391456,-55.09426866,-15.15338716,-14.79204042,-14.35378264,-14.43669054,-14.15293738,-13.93445868,15.14778792,15.293208,15.46698168
803,2.96,-9.88411115,1.65910454,5.4097443,-78.95219825,2.95,2.955,-56.62391456,-55.09426866,-53.51269062,-14.79204042,-14.35378264,-13.94605202,-14.15293738,-13.93445868,-13.71729859,15.293208,15.46698168,15.61024723
804,2.965,-11.97297837,1.62539572,4.76818166,-80.91158023,2.955,2.96,-55.09426866,-53.51269062,-51.89021655,-14.35378264,-13.94605202,-13.57856805,-13.93445868,-13.71729859,-13.52098637,15.46698168,15.61024723,15.69576156
805,2.97,-14.23610546,1.57376058,4.15421999,-82.85403262,2.96,2.965,-53.51269062,-51.89021655,-50.21742468,-13.94605202,-13.57856805,-13.10909746,-13.71729859,-13.52098637,-13.34394171,15.61024723,15.69576156,15.74826188
806,2.975,-16.65378859,1.50266159,3.57708177,-84.77776918,2.965,2.97,-51.89021655,-50.21742468,-48.48730105,-13.57856805,-13.10909746,-12.80254641,-13.52098637,-13.34394171,-13.12295488,15.69576156,15.74826188,15.29895939
807,2.98,-19.20090652,1.41079136,3.05143794,-86.68284767,2.97,2.975,-50.21742468,-48.48730105,-46.77967882,-13.10909746,-12.80254641,-12.35269002,-13.34394171,-13.12295488,-13.01335632,15.74826188,15.29895939,15.25632249
808,2.985,-21.84764777,1.29717737,2.59479048,-88.57027294,2.975,2.98,-48.48730105,-46.77967882,-44.95420573,-12.80254641,-12.35269002,-12.04616795,-13.12295488,-13.01335632,-12.85458954,15.29895939,15.25632249,15.04017247
809,2.99,-24.56039049,1.16131143,2.21981879,-90.44250139,2.98,2.985,-46.77967882,-44.95420573,-43.16581899,-12.35269002,-12.04616795,-11.60659337,-13.01335632,-12.85458954,-12.77774136,15.25632249,15.04017247,15.08176033
810,2.995,-27.30262896,1.00329738,1.93055156,-92.30307986,2.985,2.99,-44.95420573,-43.16581899,-41.30140312,-12.04616795,-11.60659337,-11.27771573,-12.85458954,-12.77774136,-12.69953815,15.04017247,15.08176033,14.90984547
811,3.0,-29.99283122,0.82664975,1.72044049,-94.15659864,2.99,2.995,-43.16581899,-41.30140312,-39.44012642,-11.60659337,-11.27771573,-10.86549421,-12.77774136,-12.69953815,-12.64832453,15.08176033,14.90984547,14.54483816
812,3.005,-32.61587674,0.63134507,1.57628082,-96.00783093,2.995,3.0,-41.30140312,-39.44012642,-37.60494166,-11.27771573,-10.86549421,-10.47488507,-12.69953815,-12.64832453,-12.6499132,14.90984547,14.54483816,14.58353285
813,3.01,-35.15827558,0.41858568,1.48312481,-97.86047721,3.0,3.005,-39.44012642,-37.60494166,-35.71169446,-10.86549421,-10.47488507,-10.15128078,-12.64832453,-12.6499132,-12.67795483,14.54483816,14.58353285,14.55035379
814,3.015,-37.5836926,0.19217741,1.4298179,-99.71598535,3.005,3.01,-37.60494166,-35.71169446,-33.88617359,-10.47488507,-10.15128078,-9.73250277,-12.6499132,-12.67795483,-12.73789928,14.58353285,14.55035379,14.57890531
815,3.02,-39.85428101,-0.04285076,1.41031437,-101.57242193,3.01,3.015,-35.71169446,-33.88617359,-32.08365827,-10.15128078,-9.73250277,-9.28900749,-12.67795483,-12.73789928,-12.74533231,14.55035379,14.57890531,13.84708682
816,3.025,-41.93015529,-0.28031082,1.41967958,-103.42455938,3.015,3.02,-33.88617359,-32.08365827,-30.30473915,-9.73250277,-9.28900749,-8.94002386,-12.73789928,-12.74533231,-12.86940374,14.57890531,13.84708682,13.93579711
817,3.03,-43.74156324,-0.51592024,1.45234967,-105.26394881,3.02,3.025,-32.08365827,-30.30473915,-28.59571476,-9.28900749,-8.94002386,-8.57762572,-12.74533231,-12.86940374,-13.01430762,13.84708682,13.93579711,14.00654011
818,3.035,-45.28829535,-0.73823451,1.50605734,-107.07802603,3.025,3.03,-30.30473915,-28.59571476,-26.98524913,-8.94002386,-8.57762572,-8.1978153,-12.86940374,-13.01430762,-13.07917596,13.93579711,14.00654011,13.45698151
819,3.04,-46.52729641,-0.93829756,1.58330525,-108.84888537,3.03,3.035,-28.59571476,-26.98524913,-25.48967004,-8.57762572,-8.1978153,-7.82791392,-13.01430762,-13.07917596,-13.27273782,14.00654011,13.45698151,13.51470297
820,3.045,-47.40900008,-1.10797836,1.68906925,-110.55317742,3.035,3.04,-26.98524913,-25.48967004,-24.12565749,-8.1978153,-7.82791392,-7.48516429,-13.07917596,-13.27273782,-13.46046523,13.45698151,13.51470297,13.54052013
821,3.05,-47.88753788,-1.23982688,1.83013061,-112.16253684,3.04,3.045,-25.48967004,-24.12565749,-22.91928696,-7.82791392,-7.48516429,-7.08382328,-13.27273782,-13.46046523,-13.72774344,13.51470297,13.54052013,13.54829545
822,3.055,-47.92454488,-1.32751104,2.0176113,-113.64285617,3.045,3.05,-24.12565749,-22.91928696,-21.89265729,-7.48516429,-7.08382328,-6.66462811,-13.46046523,-13.72774344,-13.9133539,13.54052013,13.54829545,13.29924025
823,3.06,-47.49293192,-1.36620389,2.25983926,-114.95646521,3.05,3.055,-22.91928696,-21.89265729,-21.05951725,-7.08382328,-6.66462811,-6.32995458,-13.72774344,-13.9133539,-14.19331921,13.54829545,13.29924025,13.18959384
824,3.065,-46.58020795,-1.35289479,2.55875937,-116.0639996,3.055,3.06,-21.89265729,-21.05951725,-20.41398811,-6.66462811,-6.32995458,-5.98522555,-13.9133539,-14.19331921,-14.44878238,13.29924025,13.18959384,13.03552078
825,3.07,-45.19103301,-1.28660658,2.90850493,-116.92473013,3.06,3.065,-21.05951725,-20.41398811,-19.96483255,-6.32995458,-5.98522555,-5.7355784,-14.19331921,-14.44878238,-14.77672391,13.18959384,13.03552078,12.8419727
826,3.075,-43.34868811,-1.16850826,3.2983155,-117.49465444,3.065,3.07,-20.41398811,-19.96483255,-19.71644787,-5.98522555,-5.7355784,-5.60238759,-14.44878238,-14.77672391,-15.05020804,13.03552078,12.8419727,12.60361242
827,3.08,-41.09519421,-1.00191852,3.70751974,-117.72614181,3.07,3.075,-19.96483255,-19.71644787,-19.65184579,-5.7355784,-5.60238759,-5.41779851,-14.77672391,-15.05020804,-15.4222018,12.8419727,12.60361242,12.31523697
828,3.085,-38.48995877,-0.79220122,4.10192085,-117.56876061,3.075,3.08,-19.71644787,-19.65184579,-19.79401068,-5.60238759,-5.41779851,-5.45253992,-15.05020804,-15.4222018,-15.73651416,12.60361242,12.31523697,11.99069464
829,3.09,-35.60700194,-0.5465577,4.43566886,-116.97039257,3.08,3.085,-19.65184579,-19.79401068,-20.00966546,-5.41779851,-5.45253992,-5.54399279,-15.4222018,-15.73651416,-16.15908257,12.31523697,11.99069464,11.58726479
830,3.095,-39.15001355,-0.00934764,4.65837762,-115.87753633,3.085,3.09,-19.79401068,-20.00966546,-20.44940557,-5.45253992,-5.54399279,-5.75480145,-15.73651416,-16.15908257,-16.54230391,11.99069464,11.58726479,11.15653048
831,3.1,-38.2488953,0.34301639,4.72438246,-114.23449142,3.09,3.095,-20.00966546,-20.44940557,-20.83748864,-5.54399279,-5.75480145,-6.35347753,-16.15908257,-16.54230391,-16.92859972,11.58726479,11.15653048,10.29735343
832,3.105,-36.86195636,0.77279668,4.59959935,-111.98270198,3.095,3.1,-20.44940557,-20.83748864,-21.44366846,-5.75480145,-6.35347753,-6.74082246,-16.54230391,-16.92859972,-17.44114909,11.15653048,10.29735343,9.75348425
833,3.11,-34.45245679,1.20350617,4.26377078,-109.06247029,3.1,3.105,-20.83748864,-21.44366846,-22.02657733,-6.35347753,-6.74082246,-7.48905571,-16.92859972,-17.44114909,-18.06721552,10.29735343,9.75348425,9.07235458
834,3.115,-30.38182959,1.50892519,3.71213558,-105.41483871,3.105,3.11,-21.44366846,-22.02657733,-22.6892722,-6.74082246,-7.48905571,-8.21671085,-17.44114909,-18.06721552,-18.64509436,9.75348425,9.07235458,8.13351257
