,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
1317,4.645,-6.06325388,0.17523348,2.95092442,-58.91603307,4.635,4.64,-3.64161711,-4.08640083,-4.59904179,-0.92358814,-0.70947166,-0.55052829,-10.81611576,-11.45293323,-11.9749432,14.27995151,14.43171851,14.42694173
1318,4.65,-2.9580232,0.34123338,3.54598237,-59.61380545,4.64,4.645,-4.08640083,-4.59904179,-5.28319049,-0.70947166,-0.55052829,-0.44909156,-11.45293323,-11.9749432,-12.6765995,14.43171851,14.42694173,14.46646456
1319,4.655,0.28289472,0.51200684,4.07011248,-60.09993936,4.645,4.65,-4.59904179,-5.28319049,-6.03676353,-0.55052829,-0.44909156,-0.42064561,-11.9749432,-12.6765995,-13.36555515,14.42694173,14.46646456,14.28698107
1320,4.66,3.59310021,0.68237098,4.50550888,-60.33378226,4.65,4.655,-5.28319049,-6.03676353,-6.87339648,-0.44909156,-0.42064561,-0.3357212,-12.6765995,-13.36555515,-13.89207004,14.46646456,14.28698107,14.0695019
1321,3.515,-9.09585476,0.24835932,35.12317179,-13.60807779,3.505,3.51,-62.05805117,-63.3819389,-64.59622125,-37.71958402,-36.2164245,-34.67823052,-26.57787639,-25.96057059,-25.3005865,13.37228522,13.83625948,14.28349762
1322,3.52,-6.69483408,0.3447942,31.8907757,-15.82892311,3.51,3.515,-63.3819389,-64.59622125,-65.647117,-36.2164245,-34.67823052,-33.31241388,-25.96057059,-25.3005865,-24.67136583,13.83625948,14.28349762,14.74014771
1323,3.525,-4.41196689,0.42442619,28.73472382,-17.97516538,3.515,3.52,-64.59622125,-65.647117,-66.66989307,-34.67823052,-33.31241388,-31.51743026,-25.3005865,-24.67136583,-23.80751738,14.28349762,14.74014771,14.96918453
1324,3.53,-2.29117113,0.48851073,25.67400666,-20.02454655,3.52,3.525,-65.647117,-66.66989307,-67.53647388,-33.31241388,-31.51743026,-30.05169022,-24.67136583,-23.80751738,-23.0759823,14.74014771,14.96918453,15.26215512
1325,3.535,-0.37223739,0.53879754,22.70251018,-21.9629448,3.525,3.53,-66.66989307,-67.53647388,-68.26775381,-31.51743026,-30.05169022,-28.48413332,-23.80751738,-23.0759823,-22.21147974,14.96918453,15.26215512,15.41395716
1326,3.54,1.31137087,0.57727263,19.82893587,-23.77687578,3.53,3.535,-67.53647388,-68.26775381,-68.8165921,-30.05169022,-28.48413332,-27.28713013,-23.0759823,-22.21147974,-21.34655597,15.26215512,15.41395716,15.48834035
1327,3.545,2.73444516,0.60592835,17.04396622,-25.46005676,3.535,3.54,-68.26775381,-68.8165921,-69.25773655,-28.48413332,-27.28713013,-26.39797591,-22.21147974,-21.34655597,-20.43417727,15.41395716,15.48834035,15.48119015
1328,3.55,3.88149826,0.62659877,14.3813482,-27.01243323,3.54,3.545,-68.8165921,-69.25773655,-69.56826125,-27.28713013,-26.39797591,-25.33142027,-21.34655597,-20.43417727,-19.55509923,15.48834035,15.48119015,15.49667491
1329,3.555,4.74765044,0.64087064,11.86593138,-28.4257283,3.545,3.55,-69.25773655,-69.56826125,-69.77666172,-26.39797591,-25.33142027,-24.18850135,-20.43417727,-19.55509923,-18.65453866,15.48119015,15.49667491,15.4537101
1330,3.56,5.33886977,0.65006489,9.49194617,-29.69785127,3.55,3.555,-69.56826125,-69.77666172,-69.67756648,-25.33142027,-24.18850135,-23.96967595,-19.55509923,-18.65453866,-17.66068251,15.49667491,15.4537101,15.01942339
1331,3.565,5.6714892,0.65528663,7.26024422,-30.82709482,3.555,3.56,-69.77666172,-69.67756648,-69.54248111,-24.18850135,-23.96967595,-23.47909794,-18.65453866,-17.66068251,-16.75106357,15.4537101,15.01942339,14.78364651
1332,3.57,5.7709576,0.65752964,5.17905633,-31.81241029,3.56,3.565,-69.67756648,-69.54248111,-69.25333882,-23.96967595,-23.47909794,-22.89767747,-17.66068251,-16.75106357,-15.86762418,15.01942339,14.78364651,14.5306247
1333,3.575,5.66991388,0.65779277,3.25102488,-32.65521853,3.565,3.57,-69.54248111,-69.25333882,-68.84235405,-23.47909794,-22.89767747,-22.22630965,-16.75106357,-15.86762418,-15.00990329,14.78364651,14.5306247,14.29298352
1334,3.58,5.40579273,0.65716339,1.47485318,-33.35949591,3.57,3.575,-69.25333882,-68.84235405,-68.34021089,-22.89767747,-22.22630965,-21.33111895,-15.86762418,-15.00990329,-14.13259433,14.5306247,14.29298352,13.99237543
1335,3.585,5.01821004,0.65684843,-0.16165621,-33.93204168,3.575,3.58,-68.84235405,-68.34021089,-67.72588639,-22.22630965,-21.33111895,-20.48757202,-15.00990329,-14.13259433,-13.36153188,14.29298352,13.99237543,13.77290919
1336,3.59,4.54636715,0.65815549,-1.67971345,-34.38275414,3.58,3.585,-68.34021089,-67.72588639,-67.04369782,-21.33111895,-20.48757202,-19.53218373,-14.13259433,-13.36153188,-12.62726972,13.99237543,13.77290919,13.58989397
1337,3.595,4.02670019,0.66243529,-3.07498076,-34.71747479,3.585,3.59,-67.72588639,-67.04369782,-66.28640929,-20.48757202,-19.53218373,-18.55069023,-13.36153188,-12.62726972,-11.93506572,13.77290919,13.58989397,13.42130011
1338,3.6,3.49100623,0.67099971,-4.33496712,-34.94260934,3.59,3.595,-67.04369782,-66.28640929,-65.57129116,-19.53218373,-18.55069023,-17.25613245,-12.62726972,-11.93506572,-11.35897131,13.58989397,13.42130011,13.44220317
1339,3.605,2.96521292,0.68503048,-5.44732846,-35.06585971,3.595,3.6,-66.28640929,-65.57129116,-64.66960507,-18.55069023,-17.25613245,-16.39020319,-11.93506572,-11.35897131,-10.58555192,13.42130011,13.44220317,13.10926322
1340,3.61,2.46876809,0.70549561,-6.40151014,-35.0968003,3.6,3.605,-65.57129116,-64.66960507,-63.66073175,-17.25613245,-16.39020319,-15.79627568,-11.35897131,-10.58555192,-10.08283649,13.44220317,13.10926322,13.06196627
1341,3.615,2.01452562,0.73308964,-7.19969981,-35.04848611,3.605,3.61,-64.66960507,-63.66073175,-62.69013661,-16.39020319,-15.79627568,-14.93025374,-10.58555192,-10.08283649,-9.51225613,13.10926322,13.06196627,12.91441932
1342,3.62,1.60911737,0.76820395,-7.86678154,-34.93718481,3.61,3.615,-63.66073175,-62.69013661,-61.67475631,-15.79627568,-14.93025374,-14.17606151,-10.08283649,-9.51225613,-9.05267007,13.06196627,12.91441932,12.91454546
1343,3.625,1.25383586,0.81092137,-8.43578091,-34.78342821,3.615,3.62,-62.69013661,-61.67475631,-60.6012063,-14.93025374,-14.17606151,-13.50475251,-9.51225613,-9.05267007,-8.53884259,12.91441932,12.91454546,12.82426195
1344,3.63,0.94586541,0.86102685,-8.938437,-34.60772213,3.62,3.625,-61.67475631,-60.6012063,-59.35920309,-14.17606151,-13.50475251,-13.19822751,-9.05267007,-8.53884259,-7.89958451,12.91454546,12.82426195,12.48746691
1345,3.635,0.60332354,0.90929336,-9.40723075,-34.43033155,3.625,3.63,-60.6012063,-59.35920309,-58.16906558,-13.50475251,-13.19822751,-12.7283991,-8.53884259,-7.89958451,-7.48142576,12.82426195,12.48746691,12.47965061
1346,3.64,0.24790541,0.95944823,-9.86884797,-34.26898294,3.63,3.635,-59.35920309,-58.16906558,-56.88336493,-13.19822751,-12.7283991,-12.33720888,-7.89958451,-7.48142576,-7.03211085,12.48746691,12.47965061,12.36816621
1347,3.645,-0.13069847,1.01103531,-10.34653022,-34.1388855,3.635,3.64,-58.16906558,-56.88336493,-55.53680283,-12.7283991,-12.33720888,-12.03728914,-7.48142576,-7.03211085,-6.56499824,12.47965061,12.36816621,12.28579893
1348,3.65,-0.55074619,1.06258075,-10.85294535,-34.05089582,3.64,3.645,-56.88336493,-55.53680283,-54.11603894,-12.33720888,-12.03728914,-11.76210134,-7.03211085,-6.56499824,-6.11435034,12.36816621,12.28579893,12.17524012
1349,3.655,-1.03056252,1.11247722,-11.3962858,-34.01287797,3.645,3.65,-55.53680283,-54.11603894,-52.62646828,-12.03728914,-11.76210134,-11.52662722,-6.56499824,-6.11435034,-5.66382389,12.28579893,12.17524012,12.06712412
1350,3.66,-1.58773227,1.15903092,-11.98299484,-34.03126175,3.65,3.655,-54.11603894,-52.62646828,-51.06688897,-11.76210134,-11.52662722,-11.29770392,-6.11435034,-5.66382389,-5.22148641,12.17524012,12.06712412,11.93440158
1351,3.665,-2.23831844,1.20051538,-12.61150762,-34.10973333,3.655,3.66,-52.62646828,-51.06688897,-49.43226715,-11.52662722,-11.29770392,-11.09602188,-5.66382389,-5.22148641,-4.79522456,12.06712412,11.93440158,11.85943514
1352,3.67,-2.99604126,1.235233,-13.28047587,-34.25177169,3.66,3.665,-51.06688897,-49.43226715,-47.72627015,-11.29770392,-11.09602188,-10.88599335,-5.22148641,-4.79522456,-4.3872069,11.93440158,11.85943514,11.79567905
1353,3.675,-3.87136471,1.26158332,-13.98535763,-34.46066253,3.665,3.67,-49.43226715,-47.72627015,-45.95302944,-11.09602188,-10.88599335,-10.66726206,-4.79522456,-4.3872069,-3.99259722,11.85943514,11.79567905,11.69712339
1354,3.68,-4.87047299,1.27813362,-14.72148859,-34.740096,3.67,3.675,-47.72627015,-45.95302944,-44.10137455,-10.88599335,-10.66726206,-10.42574378,-4.3872069,-3.99259722,-3.62609588,11.79567905,11.69712339,11.66858047
1355,3.685,-5.99417596,1.28368306,-15.49025934,-35.09440562,3.675,3.68,-45.95302944,-44.10137455,-42.1623341,-10.66726206,-10.42574378,-10.14439084,-3.99259722,-3.62609588,-3.29297018,11.69712339,11.66858047,11.67723388
1356,3.69,-7.09900363,1.28666329,-16.29583273,-35.52768672,3.68,3.685,-44.10137455,-42.1623341,-40.16190329,-10.42574378,-10.14439084,-9.91722736,-3.62609588,-3.29297018,-2.95844976,11.66858047,11.67723388,11.67156086
1357,3.695,-8.04211308,1.29313865,-17.14392863,-36.04358681,3.685,3.69,-42.1623341,-40.16190329,-38.07380771,-10.14439084,-9.91722736,-9.5926915,-3.29297018,-2.95844976,-2.65472161,11.67723388,11.67156086,11.71072767
1358,3.7,-9.02062063,1.28674351,-18.03976036,-36.64462582,3.69,3.695,-40.16190329,-38.07380771,-35.9163809,-9.91722736,-9.5926915,-9.30735542,-2.95844976,-2.65472161,-2.37066425,11.67156086,11.71072767,11.74648005
1359,3.705,-10.03061226,1.26571861,-18.98825937,-37.3330795,3.695,3.7,-38.07380771,-35.9163809,-33.6942579,-9.5926915,-9.30735542,-9.07442857,-2.65472161,-2.37066425,-2.11391413,11.71072767,11.74648005,11.79032168
1360,3.71,-11.07018346,1.22841942,-19.99188446,-38.11185924,3.7,3.705,-35.9163809,-33.6942579,-31.39765295,-9.30735542,-9.07442857,-8.78407833,-2.37066425,-2.11391413,-1.87949471,11.74648005,11.79032168,11.85498903
1361,3.715,-12.32336533,1.19491661,-21.05293285,-38.9854495,3.705,3.71,-33.6942579,-31.39765295,-29.04447055,-9.07442857,-8.78407833,-8.57840461,-2.11391413,-1.87949471,-1.67970332,11.79032168,11.85498903,11.9354204
1362,3.72,-13.5706211,1.14687248,-22.16318298,-39.9554358,3.71,3.715,-31.39765295,-29.04447055,-26.66307997,-8.78407833,-8.57840461,-8.42096285,-1.87949471,-1.67970332,-1.51142968,11.85498903,11.9354204,12.02356988
1363,3.725,-14.76600857,1.07767021,-23.30663292,-41.02132118,3.715,3.72,-29.04447055,-26.66307997,-24.26856296,-8.57840461,-8.42096285,-8.31829915,-1.67970332,-1.51142968,-1.36833589,11.9354204,12.02356988,12.13312842
1364,3.73,-15.91204943,0.98483504,-24.45910584,-42.18128764,3.72,3.725,-26.66307997,-24.26856296,-21.88451412,-8.42096285,-8.31829915,-8.27232434,-1.51142968,-1.36833589,-1.28408379,12.02356988,12.13312842,12.25018245
1365,3.735,-17.12988114,0.85545092,-25.59132316,-43.43452922,3.725,3.73,-24.26856296,-21.88451412,-19.56182809,-8.31829915,-8.27232434,-8.19963377,-1.36833589,-1.28408379,-1.23534514,12.13312842,12.25018245,12.41529687
1366,3.74,-18.56906637,0.67923683,-26.67233878,-44.7834943,3.73,3.735,-21.88451412,-19.56182809,-17.41328041,-8.27232434,-8.19963377,-7.96972166,-1.28408379,-1.23534514,-1.27923776,12.25018245,12.41529687,12.5594376
1367,3.745,-19.92387017,0.48947741,-27.67021745,-46.234102,3.735,3.74,-19.56182809,-17.41328041,-15.18984877,-8.19963377,-7.96972166,-8.08776602,-1.23534514,-1.27923776,-1.27083625,12.41529687,12.5594376,12.68842925
1368,3.75,-21.16902743,0.28905154,-28.5543434,-47.79525721,3.74,3.745,-17.41328041,-15.18984877,-13.11783181,-7.96972166,-8.08776602,-8.14983609,-1.27923776,-1.27083625,-1.34741869,12.5594376,12.68842925,12.87837634
1369,3.755,-22.28371016,0.08156115,-29.29798162,-49.47709511,3.745,3.75,-15.18984877,-13.11783181,-11.29761422,-8.08776602,-8.14983609,-7.98683381,-1.27083625,-1.34741869,-1.53950838,12.68842925,12.87837634,13.11371183
1370,3.76,-23.25132211,-0.128606,-29.8780776,-51.2874045,3.75,3.755,-13.11783181,-11.29761422,-9.57698882,-8.14983609,-7.98683381,-8.03431123,-1.34741869,-1.53950838,-1.74036412,12.87837634,13.11371183,13.29581082
1371,3.765,-24.01818603,-0.336698,-30.27657506,-53.22802003,3.755,3.76,-11.29761422,-9.57698882,-7.98601437,-7.98683381,-8.03431123,-8.03262331,-1.53950838,-1.74036412,-1.98779672,13.11371183,13.29581082,13.60794527
1372,3.77,-24.63995563,-0.53643761,-30.48431126,-55.29255782,3.76,3.765,-9.57698882,-7.98601437,-6.75047431,-8.03431123,-8.03262331,-7.62239997,-1.74036412,-1.98779672,-2.34661028,13.29581082,13.60794527,13.96665519
1373,3.775,-25.11548131,-0.72133699,-30.5043739,-57.46499746,3.765,3.77,-7.98601437,-6.75047431,-5.60401973,-8.03262331,-7.62239997,-7.56213594,-1.98779672,-2.34661028,-2.71710237,13.60794527,13.96665519,14.22112867
1374,3.78,-25.42434212,-0.88508366,-30.35304461,-59.71881042,3.77,3.775,-6.75047431,-5.60401973,-4.65179137,-7.62239997,-7.56213594,-7.41007539,-2.34661028,-2.71710237,-3.13767279,13.96665519,14.22112867,14.55702407
1375,3.785,-25.54868404,-1.0217159,-30.05990657,-62.01782343,3.775,3.78,-5.60401973,-4.65179137,-3.91781024,-7.56213594,-7.41007539,-7.18244869,-2.71710237,-3.13767279,-3.62397878,14.22112867,14.55702407,14.9295844
1376,3.79,-25.47487193,-1.12594159,-29.66354406,-64.31785941,3.78,3.785,-4.65179137,-3.91781024,-3.40544102,-7.41007539,-7.18244869,-6.90244268,-3.13767279,-3.62397878,-4.17674067,14.55702407,14.9295844,15.31631846
1377,3.795,-25.19494663,-1.19343058,-29.2084021,-66.57209735,3.785,3.79,-3.91781024,-3.40544102,-3.19540077,-7.18244869,-6.90244268,-6.33604523,-3.62397878,-4.17674067,-4.82983844,14.9295844,15.31631846,15.78924632
1378,3.8,-24.70764778,-1.22105897,-28.7340449,-68.73324043,3.79,3.795,-3.40544102,-3.19540077,-3.14506444,-6.90244268,-6.33604523,-6.06252984,-4.17674067,-4.82983844,-5.46528459,15.31631846,15.78924632,16.11442163
1379,3.805,-24.01888769,-1.20708406,-28.26928509,-70.75512951,3.795,3.8,-3.19540077,-3.14506444,-3.32323189,-6.33604523,-6.06252984,-5.60979906,-4.82983844,-5.46528459,-6.24449327,15.78924632,16.11442163,16.4761472
1380,3.81,-23.1416688,-1.15123514,-27.83384166,-72.59328498,3.8,3.805,-3.14506444,-3.32323189,-3.67249357,-6.06252984,-5.60979906,-5.32045189,-5.46528459,-6.24449327,-6.93320756,16.11442163,16.4761472,16.70963619
1381,3.815,-22.09550449,-1.05471718,-27.44029586,-74.20392013,3.805,3.81,-3.32323189,-3.67249357,-4.21035418,-5.60979906,-5.32045189,-5.0478292,-6.24449327,-6.93320756,-7.70700007,16.4761472,16.70963619,16.93419472
1382,3.82,-20.9054304,-0.92013564,-27.09285429,-75.54427152,3.81,3.815,-3.67249357,-4.21035418,-4.90228145,-5.32045189,-5.0478292,-4.82252572,-6.93320756,-7.70700007,-8.55636372,16.70963619,16.93419472,17.13125855
1383,3.825,-19.60068952,-0.75135786,-26.78414201,-76.57039102,3.815,3.82,-4.21035418,-4.90228145,-5.78915961,-5.0478292,-4.82252572,-4.57397123,-7.70700007,-8.55636372,-9.37884483,16.93419472,17.13125855,17.20856084
1384,3.83,-18.2131666,-0.55332923,-26.49413398,-77.23311524,3.82,3.825,-4.90228145,-5.78915961,-6.77467834,-4.82252572,-4.57397123,-4.60944148,-8.55636372,-9.37884483,-10.30464106,17.13125855,17.20856084,17.30672236
1385,3.835,-16.77567725,-0.33186031,-26.16890797,-77.47165919,3.825,3.83,-5.78915961,-6.77467834,-7.83786976,-4.57397123,-4.60944148,-4.73110593,-9.37884483,-10.30464106,-11.29556775,17.20856084,17.30672236,17.21720621
1386,3.84,-15.32029559,-0.09339783,-25.72900977,-77.21436038,3.83,3.835,-6.77467834,-7.83786976,-8.82284706,-4.60944148,-4.73110593,-5.40841459,-10.30464106,-11.29556775,-11.8486405,17.30672236,17.21720621,15.13714314
1387,3.845,-17.36426218,2.44850313,-25.11716332,-76.37925379,3.835,3.84,-7.83786976,-8.82284706,-10.12688608,-4.73110593,-5.40841459,-5.64851672,-11.29556775,-11.8486405,-12.8765937,17.21720621,15.13714314,15.03435864
1388,3.85,-16.36251095,4.05085344,-24.26737877,-74.87840979,3.84,3.845,-8.82284706,-10.12688608,-11.37134516,-5.40841459,-5.64851672,-6.20059451,-11.8486405,-12.8765937,-13.92328085,15.13714314,15.03435864,14.83968045
1389,3.855,-14.47634989,5.97421159,-23.115106,-72.62654394,3.845,3.85,-10.12688608,-11.37134516,-12.50505896,-5.64851672,-6.20059451,-7.47005704,-12.8765937,-13.92328085,-14.42750253,15.03435864,14.83968045,11.18835547
1390,3.86,-11.33035568,8.03728558,-21.60375421,-69.55022289,3.85,3.855,-11.37134516,-12.50505896,-13.90127417,-6.20059451,-7.47005704,-8.07031606,-13.92328085,-14.42750253,-15.35500879,14.83968045,11.18835547,9.86390061
1391,3.865,-6.69642028,9.9644978,-19.70180783,-65.59889868,3.855,3.86,-12.50505896,-13.90127417,-14.97772928,-7.47005704,-8.07031606,-9.99270808,-14.42750253,-15.35500879,-16.20633949,11.18835547,9.86390061,7.59904499
1392,3.87,-0.75711101,11.50679636,-17.45406397,-60.76801838,3.86,3.865,-13.90127417,-14.97772928,-16.52623627,-8.07031606,-9.99270808,-10.46310449,-15.35500879,-16.20633949,-17.18434367,9.86390061,7.59904499,5.63304394
1393,3.875,6.04429612,12.50919292,-14.88786329,-55.10890219,3.865,3.87,-14.97772928,-16.52623627,-17.74530089,-9.99270808,-10.46310449,-11.99201164,-16.20633949,-17.18434367,-18.09631007,7.59904499,5.63304394,3.1243249
1394,3.88,13.25256923,12.87406664,-11.96700085,-48.70441843,3.87,3.875,-16.52623627,-17.74530089,-19.17122396,-10.46310449,-11.99201164,-12.69290582,-17.18434367,-18.09631007,-19.1691541,5.63304394,3.1243249,0.94579199
1395,3.885,20.46116475,12.57589957,-8.90345062,-41.78327465,3.875,3.88,-17.74530089,-19.17122396,-20.51955131,-11.99201164,-12.69290582,-13.33829067,-18.09631007,-19.1691541,-20.26161266,3.1243249,0.94579199,-1.53885533
1396,3.89,27.40552551,11.70570217,-5.8316904,-34.61016709,3.88,3.885,-19.17122396,-20.51955131,-21.88092501,-12.69290582,-13.33829067,-13.56978766,-19.1691541,-20.26161266,-21.42861975,0.94579199,-1.53885533,-4.1031204
1397,3.895,34.03603507,10.43615737,-2.78133206,-27.46099257,3.885,3.89,-20.51955131,-21.88092501,-23.19590601,-13.33829067,-13.56978766,-13.45042081,-20.26161266,-21.42861975,-22.64461523,-1.53885533,-4.1031204,-6.80853762
1398,3.9,40.10214069,8.9142989,0.06212974,-20.6941916,3.89,3.895,-21.88092501,-23.19590601,-24.48524943,-13.56978766,-13.45042081,-12.99887161,-21.42861975,-22.64461523,-23.90941106,-4.1031204,-6.80853762,-9.64397373
1399,3.905,45.39505865,7.28762262,2.60229678,-14.59534513,3.895,3.9,-23.19590601,-24.48524943,-25.69357155,-13.45042081,-12.99887161,-12.30426523,-22.64461523,-23.90941106,-25.23447122,-6.80853762,-9.64397373,-12.56751511
1400,3.91,49.90624111,5.69398281,4.70653929,-9.39140399,3.9,3.905,-24.48524943,-25.69357155,-26.82139744,-12.99887161,-12.30426523,-11.40169611,-23.90941106,-25.23447122,-26.61998518,-9.64397373,-12.56751511,-15.5600316
1401,3.915,53.69812216,4.22354678,6.19782983,-5.21121168,3.905,3.91,-25.69357155,-26.82139744,-27.7487203,-12.30426523,-11.40169611,-10.87009907,-25.23447122,-26.61998518,-28.14186336,-12.56751511,-15.5600316,-18.34944169
1402,3.92,56.82279944,2.93644687,6.96270581,-2.04109605,3.91,3.915,-26.82139744,-27.7487203,-28.7576932,-11.40169611,-10.87009907,-9.35223155,-26.61998518,-28.14186336,-29.66393157,-15.5600316,-18.34944169,-21.49124076
1403,3.925,59.32425861,1.85843859,4.73222428,2.31246056,3.915,3.92,-27.7487203,-28.7576932,-29.49714694,-10.87009907,-9.35223155,-8.62506161,-28.14186336,-29.66393157,-31.31125841,-18.34944169,-21.49124076,-24.37137246
1404,3.93,61.22332156,0.97211053,4.62124259,2.42841365,3.92,3.925,-28.7576932,-29.49714694,-30.16871429,-9.35223155,-8.62506161,-7.59022872,-29.66393157,-31.31125841,-33.18009496,-21.49124076,-24.37137246,-26.70206916
1405,3.935,62.54656354,0.23150281,4.47047761,2.52994529,3.925,3.93,-29.49714694,-30.16871429,-30.71554482,-8.62506161,-7.59022872,-6.7219924,-31.31125841,-33.18009496,-35.08931696,-24.37137246,-26.70206916,-28.93684088
1406,3.94,63.34672597,-0.42275767,4.30598416,2.61741717,3.93,3.935,-30.16871429,-30.71554482,-31.08482469,-7.59022872,-6.7219924,-6.01639483,-33.18009496,-35.08931696,-37.13398325,-26.70206916,-28.93684088,-30.68252834
1407,3.945,63.67202227,-1.06699649,4.15255609,2.69071648,3.935,3.94,-30.71554482,-31.08482469,-31.35725763,-6.7219924,-6.01639483,-5.39542397,-35.08931696,-37.13398325,-39.24215908,-28.93684088,-30.68252834,-31.99565607
1408,3.95,63.55299769,-1.78488036,3.86649752,2.73469879,3.94,3.945,-31.08482469,-31.35725763,-31.50090189,-6.01639483,-5.39542397,-4.85739949,-37.13398325,-39.24215908,-41.37426736,-30.68252834,-31.99565607,-32.90325639
1409,3.955,63.04352732,-2.64241499,3.61291234,2.7582924,3.945,3.95,-31.35725763,-31.50090189,-31.55639699,-5.39542397,-4.85739949,-4.39536687,-39.24215908,-41.37426736,-43.48858798,-31.99565607,-32.90325639,-33.39472727
1410,3.96,62.19351066,-3.6908145,3.45482133,2.7641452,3.95,3.955,-31.50090189,-31.55639699,-31.48741852,-4.85739949,-4.39536687,-4.00402666,-41.37426736,-43.48858798,-45.56055599,-32.90325639,-33.39472727,-33.47294494
1411,3.965,61.04312214,-4.96343434,3.40052579,2.75099421,3.955,3.96,-31.55639699,-31.48741852,-31.32954989,-4.39536687,-4.00402666,-3.617115,-43.48858798,-45.56055599,-47.56785642,-33.39472727,-33.47294494,-33.24553869
