,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
3293,3.94,-12.0679266,2.12388039,9.40274189,-46.40898363,3.93,3.935,-39.24102057,-37.0945273,-34.92767692,10.90090375,10.61045618,10.27482858,-10.44785116,-9.95748668,-9.43995357,15.0824744,15.10718741,15.05916441
3294,3.945,-13.54507817,2.07776131,8.65786622,-47.85080171,3.935,3.94,-37.0945273,-34.92767692,-32.75877594,10.61045618,10.27482858,9.94549948,-9.95748668,-9.43995357,-8.97864902,15.10718741,15.05916441,15.06478606
3295,3.95,-15.08839025,2.00523701,7.95518687,-49.38065338,3.94,3.945,-34.92767692,-32.75877594,-30.604835,10.27482858,9.94549948,9.60829847,-9.43995357,-8.97864902,-8.5485939,15.05916441,15.06478606,15.10470811
3296,3.955,-16.54297843,1.88040798,7.30306689,-50.99748502,3.945,3.95,-32.75877594,-30.604835,-28.48247482,9.94549948,9.60829847,9.27922886,-8.97864902,-8.5485939,-8.14830643,15.06478606,15.10470811,15.17309446
3297,3.96,-18.14635187,1.73361417,6.71061253,-52.69918323,3.95,3.955,-30.604835,-28.48247482,-26.40706994,9.60829847,9.27922886,8.98164435,-8.5485939,-8.14830643,-7.79852183,15.10470811,15.17309446,15.29539557
3298,3.965,-19.88154223,1.56762517,6.19593299,-54.48240986,3.955,3.96,-28.48247482,-26.40706994,-24.40092246,9.27922886,8.98164435,8.70938963,-8.14830643,-7.79852183,-7.4640368,15.17309446,15.29539557,15.43745437
3299,3.97,-21.71947786,1.38604235,5.77782083,-56.33940406,3.96,3.965,-26.40706994,-24.40092246,-22.47909944,8.98164435,8.70938963,8.48932022,-7.79852183,-7.4640368,-7.16813704,15.29539557,15.43745437,15.61667491
3300,3.975,-23.61966842,1.19319238,5.46935267,-58.26078943,3.965,3.97,-24.40092246,-22.47909944,-20.65687151,8.70938963,8.48932022,8.32965467,-7.4640368,-7.16813704,-6.90871606,15.43745437,15.61667491,15.83797716
3301,3.98,-25.56670123,1.01819214,5.28309775,-60.23563071,3.97,3.975,-22.47909944,-20.65687151,-18.94926343,8.48932022,8.32965467,8.23817427,-7.16813704,-6.90871606,-6.69269798,15.61667491,15.83797716,16.09751914
3302,3.985,-27.4264969,0.8421239,5.23088867,-62.24991807,3.975,3.98,-20.65687151,-18.94926343,-17.37225564,8.32965467,8.23817427,8.21222204,-6.90871606,-6.69269798,-6.51970933,15.83797716,16.09751914,16.39297362
3303,3.99,-29.1330272,0.65594825,5.3235557,-64.28510653,3.98,3.985,-18.94926343,-17.37225564,-15.94808715,8.23817427,8.21222204,8.27322599,-6.69269798,-6.51970933,-6.3884494,16.09751914,16.39297362,16.71251917
3304,3.995,-30.64848022,0.46683126,5.57024068,-66.31828592,3.985,3.99,-17.37225564,-15.94808715,-14.64352219,8.21222204,8.27322599,8.32764053,-6.51970933,-6.3884494,-6.32917445,16.39297362,16.71251917,17.06315096
3305,4.0,-31.92925944,0.2826976,5.97640498,-68.32394721,3.99,3.995,-15.94808715,-14.64352219,-13.49744065,8.27322599,8.32764053,8.44133335,-6.3884494,-6.32917445,-6.30440543,16.71251917,17.06315096,17.4300346
3306,4.005,-32.92687312,0.1116984,6.54321911,-70.27505608,3.995,4.0,-14.64352219,-13.49744065,-12.52216574,8.32764053,8.44133335,8.61010015,-6.32917445,-6.30440543,-6.33159566,17.06315096,17.4300346,17.8277153
3307,4.01,-33.59006097,-0.0383531,7.26792306,-72.14335188,4.0,4.005,-13.49744065,-12.52216574,-11.67413912,8.44133335,8.61010015,8.76147569,-6.30440543,-6.33159566,-6.43587129,17.4300346,17.8277153,18.21131972
3308,4.015,-33.86788939,-0.16052589,8.14312724,-73.90126967,4.005,4.01,-12.52216574,-11.67413912,-10.9924893,8.61010015,8.76147569,8.93452765,-6.33159566,-6.43587129,-6.5879058,17.8277153,18.21131972,18.60258287
3309,4.02,-33.71338015,-0.24924796,9.156127,-75.52322435,4.01,4.015,-11.67413912,-10.9924893,-10.4296458,8.76147569,8.93452765,9.04553684,-6.43587129,-6.5879058,-6.79893979,18.21131972,18.60258287,18.96244003
3310,4.025,-33.08716706,-0.30067634,10.28998735,-76.98599143,4.015,4.02,-10.9924893,-10.4296458,-10.06036122,8.93452765,9.04553684,9.27240613,-6.5879058,-6.79893979,-7.09756106,18.60258287,18.96244003,19.33186968
3311,4.03,-31.96081827,-0.31295226,11.5239683,-78.26950929,4.02,4.025,-10.4296458,-10.06036122,-9.79971957,9.04553684,9.27240613,9.45318651,-6.79893979,-7.09756106,-7.42321534,18.96244003,19.33186968,19.69481502
3312,4.035,-30.31848206,-0.28615698,12.83389693,-79.35711765,4.025,4.03,-10.06036122,-9.79971957,-9.69147163,9.27240613,9.45318651,9.63207246,-7.09756106,-7.42321534,-7.80147573,19.33186968,19.69481502,19.96909083
3313,4.04,-28.16016978,-0.22256082,14.18864849,-80.2353056,4.03,4.035,-9.79971957,-9.69147163,-9.71055934,9.45318651,9.63207246,9.81644306,-7.42321534,-7.80147573,-8.25292153,19.69481502,19.96909083,20.3188622
3314,4.045,-25.49973926,-0.12599522,15.53699442,-80.89254301,4.035,4.04,-9.69147163,-9.71055934,-9.87348002,9.63207246,9.81644306,9.98712612,-7.80147573,-8.25292153,-8.72473966,19.96909083,20.3188622,20.54574092
3315,4.05,-22.36585303,-0.0017411,16.83735535,-81.31846668,4.04,4.045,-9.71055934,-9.87348002,-10.14618931,9.81644306,9.98712612,10.11499475,-8.25292153,-8.72473966,-9.26922036,20.3188622,20.54574092,20.8358477
3316,4.055,-18.80111755,0.14384712,18.04919869,-81.50259627,4.045,4.05,-9.87348002,-10.14618931,-10.54958947,9.98712612,10.11499475,10.20503758,-8.72473966,-9.26922036,-9.85214322,20.54574092,20.8358477,21.05988574
3317,4.06,-14.85989056,0.30395352,19.13177857,-81.43355698,4.05,4.055,-10.14618931,-10.54958947,-11.03891783,10.11499475,10.20503758,10.21330431,-9.26922036,-9.85214322,-10.48222941,20.8358477,21.05988574,21.27926007
3318,4.065,-10.60710956,0.47170722,20.04467812,-81.09963902,4.055,4.06,-10.54958947,-11.03891783,-11.62976093,10.20503758,10.21330431,10.16277471,-9.85214322,-10.48222941,-11.16425368,21.05988574,21.27926007,21.44577206
3319,4.07,-6.11648137,0.64064902,20.74897356,-80.48865433,4.06,4.065,-11.03891783,-11.62976093,-12.29748941,10.21330431,10.16277471,10.02067582,-10.48222941,-11.16425368,-11.90398336,21.27926007,21.44577206,21.57785693
3320,4.075,-1.46856087,0.80512404,21.20913941,-79.58789757,4.065,4.07,-11.62976093,-12.29748941,-13.01656919,10.16277471,10.02067582,9.73797387,-11.16425368,-11.90398336,-12.71175373,21.44577206,21.57785693,21.69494809
3321,4.08,3.25152182,0.96059265,21.39641519,-78.38313652,4.07,4.075,-12.29748941,-13.01656919,-13.78793437,10.02067582,9.73797387,9.33483421,-11.90398336,-12.71175373,-13.58104522,21.57785693,21.69494809,21.75082442
3322,3.965,-1.78723252,7.20458874,-0.16046599,-78.26702459,3.955,3.96,-15.11929493,-15.87917003,-16.65116071,10.13504036,9.42066042,8.52362826,-19.50634504,-20.54323352,-21.72041727,23.98249123,23.86698666,23.80584859
3323,3.97,0.45327014,8.42132837,0.74114315,-75.39144313,3.96,3.965,-15.87917003,-16.65116071,-17.41484964,9.42066042,8.52362826,7.53898176,-20.54323352,-21.72041727,-22.98495564,23.86698666,23.80584859,23.63597626
3324,3.975,3.41473532,9.50191284,1.6625487,-71.99249752,3.965,3.97,-16.65116071,-17.41484964,-18.19844159,8.52362826,7.53898176,6.52542177,-21.72041727,-22.98495564,-24.32359947,23.80584859,23.63597626,23.34929362
3325,3.98,6.74971637,10.36751925,2.67009253,-68.05734726,3.97,3.975,-17.41484964,-18.19844159,-19.01523699,7.53898176,6.52542177,5.49349001,-22.98495564,-24.32359947,-25.74416409,23.63597626,23.34929362,22.93332742
3326,3.985,10.16076703,10.95855815,3.72442407,-63.61907089,3.975,3.98,-18.19844159,-19.01523699,-19.83744129,6.52542177,5.49349001,4.56666387,-24.32359947,-25.74416409,-27.26314457,23.34929362,22.93332742,22.42031349
3327,3.99,13.4861495,11.25484502,4.82285752,-58.72367343,3.98,3.985,-19.01523699,-19.83744129,-20.70491502,5.49349001,4.56666387,3.62339596,-25.74416409,-27.26314457,-28.85018257,22.93332742,22.42031349,21.75230052
3328,3.995,16.74640334,11.26116587,5.96788554,-53.43386888,3.985,3.99,-19.83744129,-20.70491502,-21.58974522,4.56666387,3.62339596,2.84112537,-27.26314457,-28.85018257,-30.52885346,22.42031349,21.75230052,20.97009395
3329,4.0,20.01424696,11.00517863,7.11086647,-47.86539104,3.99,3.995,-20.70491502,-21.58974522,-22.48187808,3.62339596,2.84112537,2.17768723,-28.85018257,-30.52885346,-32.27535763,21.75230052,20.97009395,20.05026784
3330,4.005,23.36817987,10.53287984,8.2637195,-42.14309467,3.995,4.0,-21.58974522,-22.48187808,-23.37283413,2.84112537,2.17768723,1.65704422,-30.52885346,-32.27535763,-34.08192803,20.97009395,20.05026784,19.00438752
3331,4.01,26.81427152,9.89146335,9.18815741,-36.3887031,4.0,4.005,-22.48187808,-23.37283413,-24.23586946,2.17768723,1.65704422,1.28980912,-32.27535763,-34.08192803,-35.95084551,20.05026784,19.00438752,17.81582349
3332,4.015,30.30909372,9.12644299,9.78686662,-30.75395696,4.005,4.01,-23.37283413,-24.23586946,-25.0640388,1.65704422,1.28980912,1.09978509,-34.08192803,-35.95084551,-37.86121403,19.00438752,17.81582349,16.49726869
3333,4.02,33.79077357,8.28020407,9.97781731,-25.38599842,4.01,4.015,-24.23586946,-25.0640388,-25.84530202,1.28980912,1.09978509,1.05520884,-35.95084551,-37.86121403,-39.8139518,17.81582349,16.49726869,15.07781974
3334,4.025,37.22154895,7.39228751,9.67536788,-20.42661186,4.015,4.02,-25.0640388,-25.84530202,-26.56749923,1.09978509,1.05520884,1.16042902,-37.86121403,-39.8139518,-41.79391359,16.49726869,15.07781974,13.56933793
3335,4.03,40.5676211,6.49477819,8.90651701,-15.97079674,4.02,4.025,-25.84530202,-26.56749923,-27.23123159,1.05520884,1.16042902,1.3994112,-39.8139518,-41.79391359,-43.78426784,15.07781974,13.56933793,11.98124619
3336,4.035,43.80476663,5.61427907,7.92296928,-12.05317374,4.025,4.03,-26.56749923,-27.23123159,-27.82221747,1.16042902,1.3994112,1.73936556,-41.79391359,-43.78426784,-45.77989495,13.56933793,11.98124619,10.3366043
3337,4.04,46.89380512,4.76709702,6.81782524,-8.68739775,4.03,4.035,-27.23123159,-27.82221747,-28.34229159,1.3994112,1.73936556,2.15867842,-43.78426784,-45.77989495,-47.77509771,11.98124619,10.3366043,8.65207702
3338,4.045,49.80497608,3.96391495,5.70526445,-5.86380936,4.035,4.04,-27.82221747,-28.34229159,-28.76893589,1.73936556,2.15867842,2.71228171,-45.77989495,-47.77509771,-49.72775608,10.3366043,8.65207702,6.911002
3339,4.05,52.50450412,3.20682454,2.88360277,2.11598674,4.04,4.045,-28.34229159,-28.76893589,-29.16267736,2.15867842,2.71228171,3.16836867,-47.77509771,-49.72775608,-51.70041035,8.65207702,6.911002,5.17974116
3340,4.055,54.97636201,2.49565204,3.15322595,2.21872212,4.045,4.05,-28.76893589,-29.16267736,-29.46659544,2.71228171,3.16836867,3.74598076,-49.72775608,-51.70041035,-53.62213395,6.911002,5.17974116,3.44152674
3341,4.06,57.20756297,1.82556319,3.51140575,2.31867487,4.05,4.055,-29.16267736,-29.46659544,-29.709535,3.16836867,3.74598076,4.31564469,-51.70041035,-53.62213395,-55.48900724,5.17974116,3.44152674,1.73217223
3342,4.065,59.19344782,1.18945737,3.95448726,2.41351797,4.055,4.06,-29.46659544,-29.709535,-29.89273528,3.74598076,4.31564469,4.908071,-53.62213395,-55.48900724,-57.30379502,3.44152674,1.73217223,0.04994242
3343,4.07,60.92863353,0.57834508,4.47209309,2.50041833,4.06,4.065,-29.709535,-29.89273528,-30.00871552,4.31564469,4.908071,5.47754558,-55.48900724,-57.30379502,-59.05792085,1.73217223,0.04994242,-1.48947384
3344,4.075,62.41411919,-0.01572603,5.04809375,2.5761426,4.065,4.07,-29.89273528,-30.00871552,-30.11413807,4.908071,5.47754558,6.09029046,-57.30379502,-59.05792085,-60.72921466,0.04994242,-1.48947384,-2.98150983
3345,4.08,63.64189747,-0.60252336,5.66202158,2.63724984,4.07,4.075,-30.00871552,-30.11413807,-30.14224657,5.47754558,6.09029046,6.64516721,-59.05792085,-60.72921466,-62.3215576,-1.48947384,-2.98150983,-4.24941263
3346,4.085,64.60542926,-1.18974799,6.29077013,2.68035362,4.075,4.08,-30.11413807,-30.14224657,-30.13964641,6.09029046,6.64516721,7.16050783,-60.72921466,-62.3215576,-63.83848084,-2.98150983,-4.24941263,-5.29158013
3347,4.09,65.29722632,-1.78317002,6.91035869,2.70242692,4.08,4.085,-30.14224657,-30.13964641,-30.08900394,6.64516721,7.16050783,7.71955189,-62.3215576,-63.83848084,-65.23955523,-4.24941263,-5.29158013,-6.17126797
3348,4.095,65.70490082,-2.38770241,7.43682897,2.69338975,4.085,4.09,-30.13964641,-30.08900394,-30.01260509,7.16050783,7.71955189,8.22954978,-63.83848084,-65.23955523,-66.55682349,-5.29158013,-6.17126797,-6.77427474
3349,4.1,65.81774644,-3.00555915,7.91674224,2.65837251,4.09,4.095,-30.08900394,-30.01260509,-29.90336271,7.71955189,8.22954978,8.71750794,-65.23955523,-66.55682349,-67.77039306,-6.17126797,-6.77427474,-7.15176605
3350,4.105,65.63128719,-3.63652427,8.37059508,2.60257537,4.095,4.1,-30.01260509,-29.90336271,-29.76610261,8.22954978,8.71750794,9.17163378,-66.55682349,-67.77039306,-68.8767509,-6.77427474,-7.15176605,-7.29822859
3351,4.11,65.14334349,-4.27993935,8.77252259,2.52653874,4.1,4.105,-29.90336271,-29.76610261,-29.59411084,8.71750794,9.17163378,9.61663338,-67.77039306,-68.8767509,-69.8717133,-7.15176605,-7.29822859,-7.26388276
3352,4.115,64.36260997,-4.93322684,9.10076595,2.43178006,4.105,4.11,-29.76610261,-29.59411084,-29.39513549,9.17163378,9.61663338,10.0505752,-68.8767509,-69.8717133,-70.75311175,-7.29822859,-7.26388276,-7.09506588
3353,4.12,63.3062515,-5.59311968,9.33838325,2.32071521,4.11,4.115,-29.59411084,-29.39513549,-29.16316696,9.61663338,10.0505752,10.48523108,-69.8717133,-70.75311175,-71.52785635,-7.26388276,-7.09506588,-6.76747633
3354,4.125,61.9959248,-6.25669506,9.47347285,2.19648596,4.115,4.12,-29.39513549,-29.16316696,-28.91002979,10.0505752,10.48523108,10.86664613,-70.75311175,-71.52785635,-72.17746601,-7.09506588,-6.76747633,-6.4049327
3355,4.13,60.45655038,-6.92153792,9.49903409,2.0627222,4.12,4.125,-29.16316696,-28.91002979,-28.63009694,10.48523108,10.86664613,11.25721603,-71.52785635,-72.17746601,-72.72944093,-6.76747633,-6.4049327,-5.90627722
3356,4.135,58.71634038,-7.58574641,9.41259401,1.92327735,4.125,4.13,-28.91002979,-28.63009694,-28.31312568,10.86664613,11.25721603,11.60400329,-72.17746601,-72.72944093,-73.16782549,-6.4049327,-5.90627722,-5.33505512
3357,4.14,56.80279568,-8.24887253,9.21570763,1.78197599,4.13,4.135,-28.63009694,-28.31312568,-27.98398668,11.25721603,11.60400329,11.92776024,-72.72944093,-73.16782549,-73.50102189,-5.90627722,-5.33505512,-4.74947712
3358,4.145,54.74463539,-8.91136311,8.91343382,1.64240178,4.135,4.14,-28.31312568,-27.98398668,-27.63044856,11.60400329,11.92776024,12.2377203,-73.16782549,-73.50102189,-73.72884221,-5.33505512,-4.74947712,-4.14233476
3359,4.15,52.57123876,-9.57440936,8.51388161,1.5077373,4.14,4.145,-27.98398668,-27.63044856,-27.273041,11.92776024,12.2377203,12.54168043,-73.50102189,-73.72884221,-73.85513934,-4.74947712,-4.14233476,-3.35897311
3360,4.155,50.31370869,-10.23960267,8.02785637,1.38065974,4.145,4.15,-27.63044856,-27.273041,-26.88344144,12.2377203,12.54168043,12.80642536,-73.72884221,-73.85513934,-73.88608967,-4.14233476,-3.35897311,-2.54227253
3361,4.16,48.00189062,-10.90941819,7.46858321,1.26329728,4.15,4.155,-27.273041,-26.88344144,-26.44781286,12.54168043,12.80642536,12.99041688,-73.85513934,-73.88608967,-73.83143552,-3.35897311,-2.54227253,-1.60901439
3362,4.165,45.66554072,-11.58659232,6.85122308,1.15724182,4.155,4.16,-26.88344144,-26.44781286,-26.02773992,12.80642536,12.99041688,13.19069332,-73.88608967,-73.83143552,-73.67418736,-2.54227253,-1.60901439,-0.65727833
3363,4.17,43.33245025,-12.27414674,6.19255692,1.06360693,4.16,4.165,-26.44781286,-26.02773992,-25.63281619,12.99041688,13.19069332,13.40967126,-73.83143552,-73.67418736,-73.41308345,-1.60901439,-0.65727833,0.30043997
3364,4.175,41.0272327,-12.97531985,5.51028192,0.98310533,4.165,4.17,-26.02773992,-25.63281619,-25.1674138,13.19069332,13.40967126,13.53092353,-73.67418736,-73.41308345,-73.08556953,-0.65727833,0.30043997,1.40478794
3365,4.18,38.76988093,-13.69366041,4.82230774,0.91613416,4.17,4.175,-25.63281619,-25.1674138,-24.72059598,13.40967126,13.53092353,13.66154698,-73.41308345,-73.08556953,-72.65965305,0.30043997,1.40478794,2.4806818
3366,4.185,36.57982495,-14.43266658,4.146035,0.86285747,4.175,4.18,-25.1674138,-24.72059598,-24.2786237,13.53092353,13.66154698,13.78894152,-73.08556953,-72.65965305,-72.14461613,1.40478794,2.4806818,3.56476928
3367,4.19,34.47020657,-15.19740588,3.49750379,0.82327756,4.18,4.185,-24.72059598,-24.2786237,-23.83465984,13.66154698,13.78894152,13.91162822,-72.65965305,-72.14461613,-71.53387872,2.4806818,3.56476928,4.61946401
3368,4.195,32.45245243,-15.99359292,2.89061318,0.79728962,4.185,4.19,-24.2786237,-23.83465984,-23.39238168,13.78894152,13.91162822,14.03030612,-72.14461613,-71.53387872,-70.84060639,3.56476928,4.61946401,5.65691567
3369,4.2,30.53479788,-16.82785576,2.33644946,0.78471674,4.19,4.195,-23.83465984,-23.39238168,-22.95434234,13.91162822,14.03030612,14.13647613,-71.53387872,-70.84060639,-70.0594387,4.61946401,5.65691567,6.65285625
3370,4.205,28.72337723,-17.70731422,1.8428069,0.78532605,4.195,4.2,-23.39238168,-22.95434234,-22.51133928,14.03030612,14.13647613,14.25643345,-70.84060639,-70.0594387,-69.18983728,5.65691567,6.65285625,7.56227328
3371,4.21,27.02088727,-18.63931815,1.4139567,0.79882915,4.2,4.205,-22.95434234,-22.51133928,-22.08311875,14.13647613,14.25643345,14.38769161,-70.0594387,-69.18983728,-68.23302056,6.65285625,7.56227328,8.40324735
3372,4.215,25.43071975,-19.62985826,1.05069079,0.82487016,4.205,4.21,-22.51133928,-22.08311875,-21.66466403,14.25643345,14.38769161,14.51693781,-69.18983728,-68.23302056,-67.18983798,7.56227328,8.40324735,9.16189466
3373,4.22,23.95176894,-20.6841674,0.7506169,0.86300508,4.21,4.215,-22.08311875,-21.66466403,-21.25990041,14.38769161,14.51693781,14.6560404,-68.23302056,-67.18983798,-66.06094427,8.40324735,9.16189466,9.83207397
3374,4.225,22.5815731,-21.8055391,0.50862944,0.91267787,4.215,4.22,-21.66466403,-21.25990041,-20.87847264,14.51693781,14.6560404,14.80548155,-67.18983798,-66.06094427,-64.85291056,9.16189466,9.83207397,10.40906102
3375,4.23,21.31456901,-22.9955347,0.31747703,0.97319937,4.22,4.225,-21.25990041,-20.87847264,-20.51029526,14.6560404,14.80548155,14.98425112,-66.06094427,-64.85291056,-63.57004874,9.83207397,10.40906102,10.90465247
3376,4.235,20.14012011,-24.25461384,0.15707117,1.04241666,4.225,4.23,-20.87847264,-20.51029526,-20.17309009,14.80548155,14.98425112,15.15597261,-64.85291056,-63.57004874,-62.20561086,10.40906102,10.90465247,11.31304027
3377,4.24,19.05115495,-25.58283299,-0.0736282,1.10952502,4.23,4.235,-20.51029526,-20.17309009,-19.8694521,14.98425112,15.15597261,15.35267011,-63.57004874,-62.20561086,-60.79408667,10.90465247,11.31304027,11.68530155
3378,4.245,18.04089667,-26.97983011,-0.32885315,1.1810058,4.235,4.24,-20.17309009,-19.8694521,-19.56962169,15.15597261,15.35267011,15.56882067,-62.20561086,-60.79408667,-59.2736352,11.31304027,11.68530155,11.92732751
3379,4.25,17.10049617,-28.44576963,-0.62748036,1.25533481,4.24,4.245,-19.8694521,-19.56962169,-19.29665608,15.35267011,15.56882067,15.76669527,-60.79408667,-59.2736352,-57.70616761,11.68530155,11.92732751,12.13209008
3380,4.255,16.22175117,-29.9810527,-0.98827272,1.33086175,4.245,4.25,-19.56962169,-19.29665608,-19.050206,15.56882067,15.76669527,15.98360651,-59.2736352,-57.70616761,-56.07635333,11.92732751,12.13209008,12.30022305
3381,4.26,15.39767505,-31.5866186,-1.42918741,1.40583308,4.25,4.255,-19.29665608,-19.050206,-18.84653738,15.76669527,15.98360651,16.23021544,-57.70616761,-56.07635333,-54.40965138,12.13209008,12.30022305,12.48045308
3382,4.265,14.62551911,-33.26364431,-1.96666088,1.47842253,4.255,4.26,-19.050206,-18.84653738,-18.63568221,15.98360651,16.23021544,16.47270368,-56.07635333,-54.40965138,-52.63823558,12.30022305,12.48045308,12.53868932
3383,4.27,13.90598315,-35.01357922,-2.61482379,1.54676062,4.26,4.265,-18.84653738,-18.63568221,-18.45221422,16.23021544,16.47270368,16.70446924,-54.40965138,-52.63823558,-50.83162268,12.48045308,12.53868932,12.6202588
3384,4.275,13.24440714,-36.8374304,-3.38465337,1.60896015,4.265,4.27,-18.63568221,-18.45221422,-18.29042428,16.47270368,16.70446924,16.9583125,-52.63823558,-50.83162268,-48.97423383,12.53868932,12.6202588,12.70872664
3385,4.28,12.64898345,-38.735778,-4.283138,1.66314282,4.27,4.275,-18.45221422,-18.29042428,-18.14882025,16.70446924,16.9583125,17.22927468,-50.83162268,-48.97423383,-47.06215055,12.6202588,12.70872664,12.78506292
3386,4.285,12.12978579,-40.70887414,-5.31251109,1.70747021,4.275,4.28,-18.29042428,-18.14882025,-18.02641645,16.9583125,17.22927468,17.51042763,-48.97423383,-47.06215055,-45.10643709,12.70872664,12.78506292,12.87835519
3387,4.29,11.69696674,-42.75697871,-6.46956717,1.74017335,4.28,4.285,-18.14882025,-18.02641645,-17.92375002,17.22927468,17.51042763,17.80342097,-47.06215055,-45.10643709,-43.09876254,12.78506292,12.87835519,12.96597336
3388,4.295,11.36154127,-44.87995648,-7.72708569,1.76072186,4.285,4.29,-18.02641645,-17.92375002,-17.83883735,17.51042763,17.80342097,18.10198989,-45.10643709,-43.09876254,-41.05135723,12.87835519,12.96597336,13.06925458
3389,4.3,11.13356286,-47.07755421,-8.87933947,1.77869976,4.29,4.295,-17.92375002,-17.83883735,-17.77576169,17.80342097,18.10198989,18.41219925,-43.09876254,-41.05135723,-38.96687421,12.96597336,13.06925458,13.17953617
3390,4.305,11.02204237,-49.34878822,-10.09197759,1.78005003,4.295,4.3,-17.83883735,-17.77576169,-17.72695828,18.10198989,18.41219925,18.73177956,-41.05135723,-38.96687421,-36.84281896,13.06925458,13.17953617,13.28893034
3391,4.31,11.03412296,-51.69132289,-11.35257425,1.76279451,4.3,4.305,-17.77576169,-17.72695828,-17.72684441,18.41219925,18.73177956,19.05387748,-38.96687421,-36.84281896,-34.70806969,13.17953617,13.28893034,13.38909235
3392,4.315,11.17405195,-54.10081112,-12.64847535,1.72520253,4.305,4.31,-17.72695828,-17.72684441,-17.69053085,18.73177956,19.05387748,19.39712704,-36.84281896,-34.70806969,-32.52603881,13.28893034,13.38909235,13.48770734
3393,4.32,11.44309476,-56.57019739,-13.90964087,1.65915316,4.31,4.315,-17.72684441,-17.69053085,-17.70223388,19.05387748,19.39712704,19.72872912,-34.70806969,-32.52603881,-30.3493495,13.38909235,13.48770734,13.56491316
3394,4.325,11.83956938,-59.08929417,-14.73654749,1.50493187,4.315,4.32,-17.69053085,-17.70223388,-17.71352738,19.39712704,19.72872912,20.07542669,-32.52603881,-30.3493495,-28.16875866,13.48770734,13.56491316,13.61204265
3395,4.33,12.3553889,-61.64516616,-15.7943988,1.33315619,4.32,4.325,-17.70223388,-17.71352738,-17.74056303,19.72872912,20.07542669,20.41389421,-30.3493495,-28.16875866,-26.0025748,13.56491316,13.61204265,13.62503066
3396,4.335,12.9757303,-64.22243268,-17.06543211,1.14968136,4.325,4.33,-17.71352738,-17.74056303,-17.77878235,20.07542669,20.41389421,20.75308015,-28.16875866,-26.0025748,-23.86633434,13.61204265,13.62503066,13.60141574
3397,4.34,13.68070526,-66.8041785,-18.51399513,0.96074586,4.33,4.335,-17.74056303,-17.77878235,-17.82550144,20.41389421,20.75308015,21.08293593,-26.0025748,-23.86633434,-21.77796138,13.62503066,13.60141574,13.53014285
3398,4.345,14.44874513,-69.37278662,-20.08966268,0.77245329,4.335,4.34,-17.77878235,-17.82550144,-17.87525592,20.75308015,21.08293593,21.4098222,-23.86633434,-21.77796138,-19.74571713,13.60141574,13.53014285,13.42756926
3399,4.35,15.25837386,-71.91074639,-22.01269226,0.67882873,4.34,4.345,-17.82550144,-17.87525592,-17.93571837,21.08293593,21.4098222,21.72343282,-21.77796138,-19.74571713,-17.79760289,13.53014285,13.42756926,13.27481487
3400,4.355,16.09084544,-74.40118244,-23.74892599,0.58359459,4.345,4.35,-17.87525592,-17.93571837,-17.99879057,21.4098222,21.72343282,22.02434842,-19.74571713,-17.79760289,-15.94680217,13.42756926,13.27481487,13.08342671
3401,4.36,16.93113811,-76.82826304,-25.20261542,0.46268113,4.35,4.355,-17.93571837,-17.99879057,-18.06626026,21.72343282,22.02434842,22.32289171,-17.79760289,-15.94680217,-14.19864023,13.27481487,13.08342671,12.85884534
3402,4.365,17.76927552,-79.17674863,-26.39130196,0.31970831,4.355,4.36,-17.99879057,-18.06626026,-18.14287645,22.02434842,22.32289171,22.6040987,-15.94680217,-14.19864023,-12.58723173,13.08342671,12.85884534,12.59400566
3403,4.37,18.59974979,-81.43148263,-27.33612694,0.1604394,4.36,4.365,-18.06626026,-18.14287645,-18.22595827,22.32289171,22.6040987,22.87961728,-14.19864023,-12.58723173,-11.11146065,12.85884534,12.59400566,12.31513715
3404,4.375,19.42137391,-83.57691418,-28.05494621,-0.00768957,4.365,4.37,-18.14287645,-18.22595827,-18.32138692,22.6040987,22.87961728,23.15370617,-12.58723173,-11.11146065,-9.78589116,12.59400566,12.31513715,12.01885513
3405,4.38,20.23570568,-85.59738367,-28.55800195,-0.17621001,4.37,4.375,-18.22595827,-18.32138692,-18.4323383,22.87961728,23.15370617,23.41783164,-11.11146065,-9.78589116,-8.62771196,12.31513715,12.01885513,11.72637454
3406,4.385,21.04679328,-87.4769366,-28.84676149,-0.33633868,4.375,4.38,-18.32138692,-18.4323383,-18.56247321,23.15370617,23.41783164,23.67734421,-9.78589116,-8.62771196,-7.64658717,12.01885513,11.72637454,11.45105556
3407,4.39,21.86015335,-89.19940497,-28.92067498,-0.48345436,4.38,4.385,-18.4323383,-18.56247321,-18.71127966,23.41783164,23.67734421,23.93210687,-8.62771196,-7.64658717,-6.84707174,11.72637454,11.45105556,11.21090133
3408,4.395,22.68172844,-90.74823626,-28.76598798,-0.6014503,4.385,4.39,-18.56247321,-18.71127966,-18.88605076,23.67734421,23.93210687,24.16891301,-7.64658717,-6.84707174,-6.23990139,11.45105556,11.21090133,11.01907727
